cat,lcat,along,x,y
601,119,0,272852.2866,5204946.3093
602,119,2142.01423421137,273046.444053442,5206985.9212637
603,119,4284.02846842273,273283.7521,5208988.5099
604,119,0,267005.9967,5204939.0897
605,119,4335.16355137932,269420.196491811,5204059.06375658
606,119,8670.32710275863,272841.5984,5204945.7532
607,120,0,228063.7685,5175319.2249
608,120,22.2196111516584,228068.750898045,5175298.07133395
609,120,44.4392223033168,228073.652,5175276.5756
610,120,0,228008.1098,5176099.2254
611,120,22.6988626509678,228025.474810119,5176113.66827946
612,120,45.3977253019357,228045.1029,5176124.7631
613,120,0,224740.6001,5176937.6039
614,120,2546.33419418133,225712.960982967,5175431.78324837
615,120,5092.66838836267,227023.2475,5174222.7611
616,120,0,223733.1165,5177067.0387
617,120,10319.0787923896,227890.382696285,5175794.31604359
618,120,20638.1575847792,236069.642,5173143.4701
619,121,0,230690.168,5153995.2125
620,121,7950.28868138528,229293.496168607,5159537.92612572
621,121,15900.5773627706,226313.1062,5164703.305
622,121,0,229885.8059,5154038.2303
623,121,7546.51690496487,229050.362976837,5159780.57223613
624,121,15093.0338099297,226313.1062,5164703.305
625,121,0,226313.1062,5164703.305
626,121,15098.5878658297,229889.258861248,5154034.585612
627,121,30197.1757316594,226313.1062,5164703.305
628,122,0,223922.5425,5143117.3062
629,122,5450.83256449463,229315.677873004,5142749.64819384
630,122,10901.6651289893,233503.1001,5143732.11
631,123,0,232147.8243,5127380.2044
632,123,2925.16704680658,233581.541624735,5128486.77166161
633,123,5850.33409361316,234187.9754,5131085.9418
634,124,0,228009.5118,5131504.4138
635,124,11683.493483035,236668.564409203,5139274.49647425
636,124,23366.9869660701,243080.3241,5146191.8155
637,124,0,242972.4365,5142171.2288
638,124,758.844469350836,243730.015355303,5142134.87871607
639,124,1517.68893870167,244488.475,5142112.0271
640,125,0,228009.5118,5131504.4138
641,125,1824.25025020377,226390.920930022,5131208.22688134
642,125,3648.50050040754,225411.1002,5130674.2408
643,126,0,231356.9973,5180134.7062
644,126,4091.43831115942,234531.248625384,5178773.91100256
645,126,8182.87662231884,237284.0456,5176322.9529
646,127,0,209945.6769,5214853.0584
647,127,6947.43281794403,211165.116488252,5212018.7327416
648,127,13894.8656358881,211672.4133,5209585.5068
649,128,0,211510.3919,5185902.2499
650,128,5102.81611893142,214309.867838486,5183716.41500448
651,128,10205.6322378628,219410.2045,5183559.0663
652,129,0,219436.7925,5173048.2599
653,129,2068.51404119626,219408.340958872,5170988.39288222
654,129,4137.02808239252,219562.375,5169048.2616
655,129,0,219592.0466,5169035.2888
656,129,1854.07963752852,220767.396169802,5167810.5057701
657,129,3708.15927505703,220693.1557,5166204.5403
658,130,0,214505.0797,5173293.9156
659,130,3821.82098686575,218321.893962175,5173099.98506949
660,130,7643.6419737315,222139.9439,5172932.3731
661,131,0,246803.2505,5129061.83
662,131,7779.42183305858,239132.603370491,5129285.25158478
663,131,15558.8436661172,234157.2445,5125670.8975
664,132,0,219783.4501,5189993.7839
665,132,8888.62605119574,218859.39509284,5197523.74140268
666,132,17777.2521023915,213406.3633,5202223.2775
