cat,lcat,along,x,y,elev
17834,75,10233.118746526,231551.928327372,5186222.81729678,286.7451
17835,75,10234.1186604156,231552.917712564,5186222.67257384,286.7356
17836,75,10235.1185743053,231553.907097757,5186222.52785091,286.7415
17837,75,10236.1184881949,231554.896482949,5186222.38312797,286.7437
17838,75,10237.1184020845,231555.885868141,5186222.23840503,286.7422
17839,75,10238.1183159742,231556.875253333,5186222.0936821,286.7439
17840,75,10239.1182298638,231557.868878337,5186221.99326271,286.8514
17841,75,10240.1181437534,231558.867754109,5186221.94771076,286.8339
17842,75,10241.1180576431,231559.86662988,5186221.90215881,286.7496
17843,75,10242.1179715327,231560.865505651,5186221.85660686,286.772
17844,75,10243.1178854223,231561.864381422,5186221.81105491,286.8177
17845,75,10244.117799312,231562.863257194,5186221.76550296,286.8081
17846,75,10245.1177132016,231563.862132965,5186221.719951,286.7481
17847,75,10246.1176270913,231564.861008736,5186221.67439905,286.7642
17848,75,10247.1175409809,231565.859884507,5186221.6288471,286.7879
17849,75,10248.1174548705,231566.858760279,5186221.58329515,286.7885
17850,75,10249.1173687602,231567.85763605,5186221.5377432,286.7618
17851,75,10250.1172826498,231568.856511821,5186221.49219125,286.7372
17852,75,10251.1171965394,231569.855387592,5186221.44663929,286.7427
17853,75,10252.1171104291,231570.854263364,5186221.40108734,286.7422
17854,75,10253.1170243187,231571.853139135,5186221.35553539,286.7311
17855,75,10254.1169382083,231572.852014906,5186221.30998344,286.7368
17856,75,10255.116852098,231573.850890677,5186221.26443148,286.7524
17857,75,10256.1167659876,231574.849766448,5186221.21887953,286.739
17858,75,10257.1166798772,231575.84864222,5186221.17332758,286.7527
17859,75,10258.1165937669,231576.847517991,5186221.12777563,286.7513
17860,75,10259.1165076565,231577.846204212,5186221.12666333,286.7739
17861,75,10260.1164215461,231578.844655058,5186221.18073454,286.7924
17862,75,10261.1163354358,231579.843105903,5186221.23480576,286.7778
17863,75,10262.1162493254,231580.841556748,5186221.28887697,286.7406
17864,75,10263.1161632151,231581.840007594,5186221.34294818,286.761
17865,75,10264.1160771047,231582.838458439,5186221.39701939,286.7583
17866,75,10265.1159909943,231583.836909285,5186221.4510906,286.7634
17867,75,10266.115904884,231584.83536013,5186221.50516182,286.7577
17868,75,10267.1158187736,231585.833810975,5186221.55923303,286.7748
17869,75,10268.1157326632,231586.832261821,5186221.61330424,286.7932
17870,75,10269.1156465529,231587.830880879,5186221.6279382,286.7994
17871,75,10270.1155604425,231588.829756651,5186221.58238625,286.8084
17872,75,10271.1154743321,231589.828632422,5186221.5368343,286.8288
17873,75,10272.1153882218,231590.827508193,5186221.49128235,286.8383
17874,75,10273.1153021114,231591.826383964,5186221.44573039,286.8398
17875,75,10274.115216001,231592.825259736,5186221.40017844,286.8427
17876,75,10275.1151298907,231593.824135507,5186221.35462649,286.8386
17877,75,10276.1150437803,231594.823011278,5186221.30907454,286.8295
17878,75,10277.1149576699,231595.821887049,5186221.26352259,286.82
17879,75,10278.1148715596,231596.820762821,5186221.21797064,286.8508
17880,75,10279.1147854492,231597.819638592,5186221.17241868,286.8508
17881,75,10280.1146993389,231598.818514363,5186221.12686673,286.9105
17882,75,10281.1146132285,231599.817390134,5186221.08131478,286.8825
17883,75,10282.1145271181,231600.816265906,5186221.03576283,286.9262
17884,75,10283.1144410078,231601.815141677,5186220.99021088,286.8701
17885,75,10284.1143548974,231602.814017448,5186220.94465893,286.9137
17886,75,10285.114268787,231603.812893219,5186220.89910698,286.9796
17887,75,10286.1141826767,231604.811768991,5186220.85355502,286.9815
17888,75,10287.1140965663,231605.810644762,5186220.80800307,286.929
17889,75,10288.1140104559,231606.809520533,5186220.76245112,286.9241
17890,75,10289.1139243456,231607.805263486,5186220.68210294,286.9372
17891,75,10290.1138382352,231608.796212141,5186220.54850447,286.9344
17892,75,10291.1137521248,231609.787160795,5186220.41490601,286.9181
17893,75,10292.1136660145,231610.77810945,5186220.28130754,286.9131
17894,75,10293.1135799041,231611.769058105,5186220.14770908,286.9453
17895,75,10294.1134937937,231612.76000676,5186220.01411061,286.9707
17896,75,10295.1134076834,231613.750955415,5186219.88051215,286.9681
17897,75,10296.113321573,231614.74190407,5186219.74691368,286.9824
17898,75,10297.1132354626,231615.732852725,5186219.61331521,286.946
17899,75,10298.1131493523,231616.72380138,5186219.47971675,286.9251
17900,75,10299.1130632419,231617.709190196,5186219.31553733,286.9254
17901,75,10300.1129771316,231618.683749529,5186219.09179218,286.9055
17902,75,10301.1128910212,231619.658308861,5186218.86804703,286.9462
17903,75,10302.1128049108,231620.632868194,5186218.64430187,286.9448
17904,75,10303.1127188005,231621.607427527,5186218.42055672,286.9424
17905,75,10304.1126326901,231622.581986859,5186218.19681156,286.9311
17906,75,10305.1125465797,231623.556546192,5186217.97306641,286.9337
17907,75,10306.1124604694,231624.531105524,5186217.74932126,286.9105
17908,75,10307.112374359,231625.505664857,5186217.5255761,286.9056
17909,75,10308.1122882486,231626.480224189,5186217.30183095,286.9181
17910,75,10309.1122021383,231627.457995558,5186217.11964476,286.9163
17911,75,10310.1121160279,231628.455361446,5186217.19098249,286.9092
17912,75,10311.1120299175,231629.452727334,5186217.26232022,286.8983
17913,75,10312.1119438072,231630.450093223,5186217.33365795,286.8999
17914,75,10313.1118576968,231631.447459111,5186217.40499568,286.9128
17915,75,10314.1117715864,231632.444824999,5186217.47633341,286.9068
17916,75,10315.1116854761,231633.442190887,5186217.54767114,286.8902
17917,75,10316.1115993657,231634.439556775,5186217.61900887,286.8772
17918,75,10317.1115132553,231635.436922663,5186217.69034661,286.8705
17919,75,10318.111427145,231636.434288552,5186217.76168434,286.8713
17920,75,10319.1113410346,231637.431144685,5186217.81499483,286.8587
17921,75,10320.1112549243,231638.422885697,5186217.68741132,286.9316
17922,75,10321.1111688139,231639.414626709,5186217.55982781,286.9648
17923,75,10322.1110827035,231640.406367721,5186217.4322443,286.961
17924,75,10323.1109965932,231641.398108733,5186217.30466079,286.9392
17925,75,10324.1109104828,231642.389849745,5186217.17707728,286.9481
17926,75,10325.1108243724,231643.381590757,5186217.04949377,286.9537
17927,75,10326.1107382621,231644.373331768,5186216.92191026,286.9479
17928,75,10327.1106521517,231645.36507278,5186216.79432675,286.9603
17929,75,10328.1105660413,231646.356813792,5186216.66674324,286.9786
17930,75,10329.110479931,231647.348782115,5186216.54719848,287.0217
17931,75,10330.1103938206,231648.346148003,5186216.61853621,287.0617
17932,75,10331.1103077102,231649.343513891,5186216.68987394,287.0764
17933,75,10332.1102215999,231650.340879779,5186216.76121167,287.0694
17934,75,10333.1101354895,231651.338245668,5186216.8325494,287.0476
17935,75,10334.1100493791,231652.335611556,5186216.90388713,287.0298
17936,75,10335.1099632688,231653.332977444,5186216.97522486,287.0013
17937,75,10336.1098771584,231654.330343332,5186217.04656259,286.9466
17938,75,10337.1097910481,231655.32770922,5186217.11790032,286.9511
17939,75,10338.1097049377,231656.325075108,5186217.18923805,286.9709
17940,75,10339.1096188273,231657.322440997,5186217.26057578,286.9621
17941,75,10340.109532717,231658.32193431,5186217.23328886,286.963
17942,75,10341.1094466066,231659.321448682,5186217.20502569,286.9615
17943,75,10342.1093604962,231660.320963054,5186217.17676252,286.9635
17944,75,10343.1092743859,231661.320477426,5186217.14849935,286.9718
17945,75,10344.1091882755,231662.319991798,5186217.12023618,286.9755
17946,75,10345.1091021651,231663.31950617,5186217.09197301,286.9754
17947,75,10346.1090160548,231664.319020542,5186217.06370984,286.9806
17948,75,10347.1089299444,231665.318534914,5186217.03544667,286.9887
17949,75,10348.108843834,231666.318049286,5186217.0071835,286.9833
17950,75,10349.1087577237,231667.317563658,5186216.97892033,286.9798
17951,75,10350.1086716133,231668.314951316,5186217.04924888,287.0112
17952,75,10351.1085855029,231669.312317204,5186217.12058661,287.0275
17953,75,10352.1084993926,231670.309683092,5186217.19192434,287.0353
17954,75,10353.1084132822,231671.30704898,5186217.26326207,287.0414
17955,75,10354.1083271719,231672.304414868,5186217.3345998,287.0451
17956,75,10355.1082410615,231673.301780757,5186217.40593753,287.0346
17957,75,10356.1081549511,231674.299146645,5186217.47727526,287.018
17958,75,10357.1080688408,231675.296512533,5186217.54861299,287.0204
17959,75,10358.1079827304,231676.293878421,5186217.61995072,287.0318
17960,75,10359.10789662,231677.291244309,5186217.69128845,287.0291
17961,75,10360.1078105097,231678.29062903,5186217.66903575,287.0188
17962,75,10361.1077243993,231679.290143402,5186217.64077258,287.0321
17963,75,10362.1076382889,231680.289657774,5186217.61250942,287.0625
17964,75,10363.1075521786,231681.289172146,5186217.58424625,287.0773
17965,75,10364.1074660682,231682.288686518,5186217.55598308,287.0593
17966,75,10365.1073799578,231683.28820089,5186217.52771991,286.9775
17967,75,10366.1072938475,231684.287715262,5186217.49945674,286.9903
17968,75,10367.1072077371,231685.287229634,5186217.47119357,287.014
17969,75,10368.1071216267,231686.286744006,5186217.4429304,287.0398
17970,75,10369.1070355164,231687.286258378,5186217.41466723,287.0266
17971,75,10370.106949406,231688.28577275,5186217.38640406,287.018
17972,75,10371.1068632956,231689.285287122,5186217.35814089,287.0147
17973,75,10372.1067771853,231690.284801495,5186217.32987772,287.022
17974,75,10373.1066910749,231691.284315867,5186217.30161456,287.049
17975,75,10374.1066049646,231692.283830239,5186217.27335139,287.1099
17976,75,10375.1065188542,231693.283344611,5186217.24508822,287.2116
17977,75,10376.1064327438,231694.282858983,5186217.21682505,287.2038
17978,75,10377.1063466335,231695.282373355,5186217.18856188,287.1246
17979,75,10378.1062605231,231696.281887727,5186217.16029871,287.0798
17980,75,10379.1061744127,231697.281402099,5186217.13203554,287.0714
17981,75,10380.1060883024,231698.280916471,5186217.10377237,287.0341
17982,75,10381.106002192,231699.280430843,5186217.0755092,287.0321
17983,75,10382.1059160816,231700.279945215,5186217.04724603,287.0333
17984,75,10383.1058299713,231701.279459587,5186217.01898286,287.0963
17985,75,10384.1057438609,231702.278973959,5186216.99071969,287.1179
17986,75,10385.1056577505,231703.278488331,5186216.96245652,287.1142
17987,75,10386.1055716402,231704.278002703,5186216.93419336,287.1032
17988,75,10387.1054855298,231705.277517075,5186216.90593019,287.1028
17989,75,10388.1053994194,231706.277031447,5186216.87766702,287.118
17990,75,10389.1053133091,231707.276545819,5186216.84940385,287.1024
17991,75,10390.1052271987,231708.252635838,5186216.63764912,287.1078
17992,75,10391.1051410884,231709.227195171,5186216.41390396,287.1051
17993,75,10392.105054978,231710.201754503,5186216.19015881,287.1213
17994,75,10393.1049688676,231711.176313836,5186215.96641366,287.1963
17995,75,10394.1048827573,231712.150873168,5186215.7426685,287.1581
17996,75,10395.1047966469,231713.125432501,5186215.51892335,287.1379
17997,75,10396.1047105365,231714.099991833,5186215.29517819,287.1556
17998,75,10397.1046244262,231715.074551165,5186215.07143304,287.149
17999,75,10398.1045383158,231716.049110498,5186214.84768788,287.1118
18000,75,10399.1044522054,231717.02366983,5186214.62394273,287.1616
18001,75,10400.1043660951,231718.006435958,5186214.69042723,287.1707
18002,75,10401.1042799847,231718.992081583,5186214.85874387,287.1707
18003,75,10402.1041938743,231719.977727208,5186215.0270605,287.2386
18004,75,10403.104107764,231720.963372833,5186215.19537713,287.1884
18005,75,10404.1040216536,231721.949018458,5186215.36369376,287.1415
18006,75,10405.1039355432,231722.934664083,5186215.5320104,287.1433
18007,75,10406.1038494329,231723.920309708,5186215.70032703,287.1418
18008,75,10407.1037633225,231724.905955333,5186215.86864366,287.1349
18009,75,10408.1036772121,231725.891600958,5186216.03696029,287.1439
18010,75,10409.1035911018,231726.877246583,5186216.20527693,287.1776
18011,75,10410.1035049914,231727.856884901,5186216.16114782,287.2716
18012,75,10411.1034188811,231728.831444233,5186215.93740267,287.2869
18013,75,10412.1033327707,231729.806003566,5186215.71365751,287.2374
18014,75,10413.1032466603,231730.780562898,5186215.48991236,287.1713
18015,75,10414.10316055,231731.755122231,5186215.26616721,287.1551
18016,75,10415.1030744396,231732.729681563,5186215.04242205,287.1534
18017,75,10416.1029883292,231733.704240896,5186214.8186769,287.1626
18018,75,10417.1029022189,231734.678800228,5186214.59493174,287.1316
18019,75,10418.1028161085,231735.653359561,5186214.37118659,287.0999
18020,75,10419.1027299981,231736.627918894,5186214.14744144,287.1223
18021,75,10420.1026438878,231737.610311614,5186214.02504866,287.1462
18022,75,10421.1025577774,231738.607677502,5186214.09638639,287.1571
18023,75,10422.102471667,231739.60504339,5186214.16772412,287.1406
18024,75,10423.1023855567,231740.602409278,5186214.23906185,287.189
18025,75,10424.1022994463,231741.599775166,5186214.31039958,287.205
18026,75,10425.1022133359,231742.597141055,5186214.38173731,287.2339
18027,75,10426.1021272256,231743.594506943,5186214.45307504,287.2678
18028,75,10427.1020411152,231744.591872831,5186214.52441277,287.3107
18029,75,10428.1019550048,231745.589238719,5186214.5957505,287.3285
18030,75,10429.1018688945,231746.586604607,5186214.66708823,287.3301
18031,75,10430.1017827841,231747.582320958,5186214.6800908,287.3219
18032,75,10431.1016966738,231748.574061969,5186214.55250729,287.3269
18033,75,10432.1016105634,231749.565802981,5186214.42492378,287.3284
18034,75,10433.101524453,231750.557543993,5186214.29734027,287.3502
18035,75,10434.1014383427,231751.549285005,5186214.16975676,287.3627
18036,75,10435.1013522323,231752.541026017,5186214.04217325,287.3321
18037,75,10436.1012661219,231753.532767029,5186213.91458974,287.2377
18038,75,10437.1011800116,231754.524508041,5186213.78700623,287.2343
18039,75,10438.1010939012,231755.516249053,5186213.65942272,287.2259
18040,75,10439.1010077908,231756.507990064,5186213.53183921,287.2288
18041,75,10440.1009216805,231757.501620347,5186213.42839494,287.233
18042,75,10441.1008355701,231758.501134719,5186213.40013177,287.2345
18043,75,10442.1007494597,231759.500649091,5186213.3718686,287.2364
18044,75,10443.1006633494,231760.500163463,5186213.34360543,287.2314
18045,75,10444.100577239,231761.499677835,5186213.31534227,287.2166
18046,75,10445.1004911286,231762.499192208,5186213.2870791,287.2071
18047,75,10446.1004050183,231763.49870658,5186213.25881593,287.2035
18048,75,10447.1003189079,231764.498220952,5186213.23055276,287.195
18049,75,10448.1002327976,231765.497735324,5186213.20228959,287.1934
18050,75,10449.1001466872,231766.497249696,5186213.17402642,287.2007
18051,75,10450.1000605768,231767.488503149,5186213.21576534,287.2107
18052,75,10451.0999744665,231768.453981851,5186213.47591657,287.2308
18053,75,10452.0998883561,231769.419460553,5186213.7360678,287.2417
18054,75,10453.0998022457,231770.384939255,5186213.99621903,287.2468
18055,75,10454.0997161354,231771.350417957,5186214.25637026,287.3411
18056,75,10455.099630025,231772.315896659,5186214.51652149,287.3481
18057,75,10456.0995439146,231773.281375361,5186214.77667272,287.3436
18058,75,10457.0994578043,231774.246854063,5186215.03682395,287.3794
18059,75,10458.0993716939,231775.212332765,5186215.29697518,287.3241
18060,75,10459.0992855835,231776.177811467,5186215.55712641,287.2364
18061,75,10460.0991994732,231777.143290169,5186215.81727764,287.2363
18062,75,10461.0991133628,231778.136066025,5186215.84611589,287.1968
18063,75,10462.0990272524,231779.135580397,5186215.81785272,287.2295
18064,75,10463.0989411421,231780.135094769,5186215.78958955,287.1905
18065,75,10464.0988550317,231781.134609141,5186215.76132638,287.2221
18066,75,10465.0987689214,231782.134123513,5186215.73306321,287.2152
18067,75,10466.098682811,231783.133637885,5186215.70480005,287.2359
18068,75,10467.0985967006,231784.133152257,5186215.67653688,287.2197
18069,75,10468.0985105903,231785.132666629,5186215.64827371,287.2458
18070,75,10469.0984244799,231786.132181001,5186215.62001054,287.2521
18071,75,10470.0983383695,231787.131695373,5186215.59174737,287.3088
18072,75,10471.0982522592,231788.131209745,5186215.5634842,287.318
18073,75,10472.0981661488,231789.130724117,5186215.53522103,287.296
18074,75,10473.0980800384,231790.130238489,5186215.50695786,287.2952
18075,75,10474.0979939281,231791.129752861,5186215.47869469,287.3461
18076,75,10475.0979078177,231792.129267233,5186215.45043152,287.3381
18077,75,10476.0978217073,231793.128781605,5186215.42216835,287.4433
18078,75,10477.097735597,231794.128295978,5186215.39390518,287.5008
18079,75,10478.0976494866,231795.12781035,5186215.36564201,287.4856
18080,75,10479.0975633762,231796.127324722,5186215.33737884,287.3615
18081,75,10480.0974772659,231797.126839094,5186215.30911567,287.333
18082,75,10481.0973911555,231798.120124248,5186215.20126169,287.4327
18083,75,10482.0973050451,231799.11186526,5186215.07367818,287.4762
18084,75,10483.0972189348,231800.103606272,5186214.94609467,287.3804
18085,75,10484.0971328244,231801.095347283,5186214.81851116,287.4222
18086,75,10485.0970467141,231802.087088295,5186214.69092765,287.3991
18087,75,10486.0969606037,231803.078829307,5186214.56334414,287.361
18088,75,10487.0968744933,231804.070570319,5186214.43576063,287.461
18089,75,10488.096788383,231805.062311331,5186214.30817712,287.6616
18090,75,10489.0967022726,231806.054052343,5186214.18059361,287.8212
18091,75,10490.0966161622,231807.045793355,5186214.0530101,287.908
18092,75,10491.0965300519,231808.041759444,5186214.07484455,287.923
18093,75,10492.0964439415,231809.039125332,5186214.14618228,287.8674
18094,75,10493.0963578311,231810.03649122,5186214.21752002,287.7366
18095,75,10494.0962717208,231811.033857108,5186214.28885775,287.5295
18096,75,10495.0961856104,231812.031222996,5186214.36019548,287.3336
18097,75,10496.0960995,231813.028588884,5186214.43153321,287.2726
18098,75,10497.0960133897,231814.025954773,5186214.50287094,287.2652
18099,75,10498.0959272793,231815.023320661,5186214.57420867,287.2472
18100,75,10499.0958411689,231816.020686549,5186214.6455464,287.2536
18101,75,10500.0957550586,231817.018052437,5186214.71688413,287.2747
18102,75,10501.0956689482,231818.016924258,5186214.7184088,287.2875
18103,75,10502.0955828379,231819.01643863,5186214.69014563,287.293
18104,75,10503.0954967275,231820.015953002,5186214.66188246,287.2738
18105,75,10504.0954106171,231821.015467374,5186214.63361929,287.2967
18106,75,10505.0953245068,231822.014981746,5186214.60535612,287.2843
18107,75,10506.0952383964,231823.014496118,5186214.57709295,287.3188
18108,75,10507.095152286,231824.01401049,5186214.54882978,287.3147
18109,75,10508.0950661757,231825.013524862,5186214.52056661,287.337
18110,75,10509.0949800653,231826.013039234,5186214.49230344,287.3284
18111,75,10510.0948939549,231827.012553606,5186214.46404027,287.3542
18112,75,10511.0948078446,231828.006621983,5186214.36619354,287.3564
18113,75,10512.0947217342,231828.998362995,5186214.23861003,287.3564
18114,75,10513.0946356238,231829.990104007,5186214.11102652,287.3693
18115,75,10514.0945495135,231830.981845019,5186213.98344301,287.4438
18116,75,10515.0944634031,231831.973586031,5186213.8558595,287.521
18117,75,10516.0943772927,231832.965327042,5186213.72827599,287.5428
18118,75,10517.0942911824,231833.957068054,5186213.60069248,287.5003
18119,75,10518.094205072,231834.948809066,5186213.47310897,287.4396
18120,75,10519.0941189616,231835.940550078,5186213.34552546,287.513
18121,75,10520.0940328513,231836.93229109,5186213.21794195,287.5246
18122,75,10521.0939467409,231837.920067759,5186213.28280716,287.5668
18123,75,10522.0938606306,231838.905713384,5186213.45112379,287.6353
18124,75,10523.0937745202,231839.891359009,5186213.61944042,287.6552
18125,75,10524.0936884098,231840.877004634,5186213.78775706,287.6194
18126,75,10525.0936022995,231841.862650259,5186213.95607369,287.5393
18127,75,10526.0935161891,231842.848295884,5186214.12439032,287.52
18128,75,10527.0934300787,231843.833941509,5186214.29270695,287.4693
18129,75,10528.0933439684,231844.819587134,5186214.46102358,287.4096
18130,75,10529.093257858,231845.805232759,5186214.62934022,287.4169
18131,75,10530.0931717476,231846.790878384,5186214.79765685,287.4171
18132,75,10531.0930856373,231847.782792501,5186214.87712199,287.4253
18133,75,10532.0929995269,231848.782306873,5186214.84885882,287.4329
18134,75,10533.0929134165,231849.781821245,5186214.82059565,287.4368
18135,75,10534.0928273062,231850.781335617,5186214.79233248,287.45
18136,75,10535.0927411958,231851.780849989,5186214.76406931,287.5074
18137,75,10536.0926550854,231852.780364361,5186214.73580614,287.5452
18138,75,10537.0925689751,231853.779878733,5186214.70754297,287.5206
18139,75,10538.0924828647,231854.779393105,5186214.6792798,287.4616
18140,75,10539.0923967544,231855.778907477,5186214.65101663,287.4639
18141,75,10540.092310644,231856.77842185,5186214.62275346,287.4625
18142,75,10541.0922245336,231857.77797116,5186214.59579234,287.4713
18143,75,10542.0921384233,231858.777562889,5186214.57041199,287.4778
18144,75,10543.0920523129,231859.777154618,5186214.54503165,287.5434
18145,75,10544.0919662025,231860.776746348,5186214.5196513,287.5896
18146,75,10545.0918800922,231861.776338077,5186214.49427096,287.5999
18147,75,10546.0917939818,231862.775929806,5186214.46889062,287.5145
18148,75,10547.0917078714,231863.775521535,5186214.44351027,287.5315
18149,75,10548.0916217611,231864.775113264,5186214.41812993,287.5311
18150,75,10549.0915356507,231865.774704993,5186214.39274958,287.5252
18151,75,10550.0914495403,231866.774296722,5186214.36736924,287.468
18152,75,10551.09136343,231867.770590496,5186214.29760646,287.492
18153,75,10552.0912773196,231868.762955288,5186214.17496917,287.4704
18154,75,10553.0911912092,231869.755320081,5186214.05233188,287.5318
18155,75,10554.0911050989,231870.747684873,5186213.92969458,287.5143
18156,75,10555.0910189885,231871.740049665,5186213.80705729,287.5284
18157,75,10556.0909328781,231872.732414458,5186213.68442,287.5368
18158,75,10557.0908467678,231873.72477925,5186213.56178271,287.5527
18159,75,10558.0907606574,231874.717144042,5186213.43914541,287.5708
18160,75,10559.0906745471,231875.709508835,5186213.31650812,287.5645
18161,75,10560.0905884367,231876.701873627,5186213.19387083,287.5455
18162,75,10561.0905023263,231877.696120023,5186213.15203155,287.4814
18163,75,10562.090416216,231878.693117839,5186213.22834107,287.5117
18164,75,10563.0903301056,231879.690115654,5186213.30465059,287.5735
18165,75,10564.0902439952,231880.68711347,5186213.3809601,287.618
18166,75,10565.0901578849,231881.684111285,5186213.45726962,287.6116
18167,75,10566.0900717745,231882.6811091,5186213.53357914,287.5656
18168,75,10567.0899856641,231883.678106916,5186213.60988866,287.5878
18169,75,10568.0898995538,231884.675104731,5186213.68619818,287.6324
18170,75,10569.0898134434,231885.672102547,5186213.7625077,287.6482
18171,75,10570.089727333,231886.669100362,5186213.83881722,287.6199
18172,75,10571.0896412227,231887.667039591,5186213.87968149,287.5013
18173,75,10572.0895551123,231888.666682455,5186213.85640206,287.5103
18174,75,10573.0894690019,231889.666325318,5186213.83312263,287.5474
18175,75,10574.0893828916,231890.665968182,5186213.8098432,287.5677
18176,75,10575.0892967812,231891.665611046,5186213.78656377,287.5257
18177,75,10576.0892106709,231892.665253909,5186213.76328434,287.5568
18178,75,10577.0891245605,231893.664896773,5186213.74000491,287.5742
18179,75,10578.0890384501,231894.664539637,5186213.71672548,287.5989
18180,75,10579.0889523398,231895.6641825,5186213.69344605,287.5573
18181,75,10580.0888662294,231896.663825364,5186213.67016662,287.5758
18182,75,10581.088780119,231897.660880257,5186213.61155705,287.5395
18183,75,10582.0886940087,231898.653245049,5186213.48891976,287.5811
18184,75,10583.0886078983,231899.645609841,5186213.36628247,287.6068
18185,75,10584.0885217879,231900.637974633,5186213.24364517,287.6435
18186,75,10585.0884356776,231901.630339425,5186213.12100788,287.6142
18187,75,10586.0883495672,231902.622704218,5186212.99837059,287.7202
18188,75,10587.0882634568,231903.61506901,5186212.87573329,287.7318
18189,75,10588.0881773465,231904.607433802,5186212.753096,287.7363
18190,75,10589.0880912361,231905.599798594,5186212.6304587,287.7404
18191,75,10590.0880051257,231906.592163387,5186212.50782141,287.7157
18192,75,10591.0879190154,231907.585942972,5186212.44593679,287.6609
18193,75,10592.087832905,231908.582940787,5186212.52224631,287.5403
18194,75,10593.0877467946,231909.579938602,5186212.59855583,287.6324
18195,75,10594.0876606843,231910.576936418,5186212.67486535,287.6364
18196,75,10595.0875745739,231911.573934233,5186212.75117487,287.6553
18197,75,10596.0874884636,231912.570932048,5186212.82748439,287.5995
18198,75,10597.0874023532,231913.567929864,5186212.90379391,287.6157
18199,75,10598.0873162428,231914.564927679,5186212.98010343,287.5613
18200,75,10599.0872301325,231915.561925495,5186213.05641295,287.7245
18201,75,10600.0871440221,231916.55892331,5186213.13272247,287.7353
18202,75,10601.0870579117,231917.555921125,5186213.20903199,287.7535
18203,75,10602.0869718014,231918.552918941,5186213.2853415,287.7343
18204,75,10603.086885691,231919.549916756,5186213.36165102,287.6489
18205,75,10604.0867995806,231920.546914572,5186213.43796054,287.6538
18206,75,10605.0867134703,231921.543912387,5186213.51427006,287.6449
18207,75,10606.0866273599,231922.540910202,5186213.59057958,287.636
18208,75,10607.0865412495,231923.537908018,5186213.6668891,287.6267
18209,75,10608.0864551392,231924.534905833,5186213.74319862,287.6488
18210,75,10609.0863690288,231925.531903649,5186213.81950814,287.6564
18211,75,10610.0862829184,231926.528901464,5186213.89581766,287.6489
18212,75,10611.0861968081,231927.526441368,5186213.95171694,287.6456
18213,75,10612.0861106977,231928.526084232,5186213.92843751,287.6631
18214,75,10613.0860245874,231929.525727096,5186213.90515808,287.6735
18215,75,10614.085938477,231930.525369959,5186213.88187865,287.6671
18216,75,10615.0858523666,231931.525012823,5186213.85859921,287.6652
18217,75,10616.0857662563,231932.524655687,5186213.83531978,287.6843
18218,75,10617.0856801459,231933.52429855,5186213.81204035,287.7107
18219,75,10618.0855940355,231934.523941414,5186213.78876092,287.716
18220,75,10619.0855079252,231935.523584277,5186213.76548149,287.7004
18221,75,10620.0854218148,231936.523227141,5186213.74220206,287.7232
18222,75,10621.0853357044,231937.521380808,5186213.69859261,287.7582
18223,75,10622.0852495941,231938.513745601,5186213.57595532,287.7762
18224,75,10623.0851634837,231939.506110393,5186213.45331802,287.779
18225,75,10624.0850773733,231940.498475185,5186213.33068073,287.7603
18226,75,10625.084991263,231941.490839978,5186213.20804343,287.7639
18227,75,10626.0849051526,231942.48320477,5186213.08540614,287.8258
18228,75,10627.0848190422,231943.475569562,5186212.96276885,287.7241
18229,75,10628.0847329319,231944.467934354,5186212.84013155,287.7043
18230,75,10629.0846468215,231945.460299147,5186212.71749426,287.6897
18231,75,10630.0845607111,231946.452663939,5186212.59485697,287.6332
18232,75,10631.0844746008,231947.446152472,5186212.48756061,287.5743
18233,75,10632.0843884904,231948.445795335,5186212.46428118,287.6107
18234,75,10633.0843023801,231949.445438199,5186212.44100175,287.6292
18235,75,10634.0842162697,231950.445081062,5186212.41772232,287.6758
18236,75,10635.0841301593,231951.444723926,5186212.39444289,287.7155
18237,75,10636.084044049,231952.44436679,5186212.37116346,287.7438
18238,75,10637.0839579386,231953.444009653,5186212.34788403,287.7788
18239,75,10638.0838718282,231954.443652517,5186212.3246046,287.7956
18240,75,10639.0837857179,231955.443295381,5186212.30132517,287.7867
18241,75,10640.0836996075,231956.442938244,5186212.27804574,287.7366
18242,75,10641.0836134971,231957.441459775,5186212.23945823,287.7123
18243,75,10642.0835273868,231958.433824567,5186212.11682094,287.7279
18244,75,10643.0834412764,231959.426189359,5186211.99418364,287.7686
18245,75,10644.083355166,231960.418554152,5186211.87154635,287.7327
18246,75,10645.0832690557,231961.410918944,5186211.74890906,287.7133
18247,75,10646.0831829453,231962.403283736,5186211.62627176,287.7337
18248,75,10647.0830968349,231963.395648529,5186211.50363447,287.7432
18249,75,10648.0830107246,231964.388013321,5186211.38099718,287.7401
18250,75,10649.0829246142,231965.380378113,5186211.25835988,287.7204
18251,75,10650.0828385039,231966.372742906,5186211.13572259,287.6733
18252,75,10651.0827523935,231967.365588869,5186211.03374728,287.6413
18253,75,10652.0826662831,231968.362586684,5186211.1100568,287.6281
18254,75,10653.0825801728,231969.3595845,5186211.18636632,287.6521
18255,75,10654.0824940624,231970.356582315,5186211.26267584,287.716
18256,75,10655.082407952,231971.353580131,5186211.33898536,287.7386
18257,75,10656.0823218417,231972.350577946,5186211.41529488,287.7504
18258,75,10657.0822357313,231973.347575762,5186211.4916044,287.7141
18259,75,10658.0821496209,231974.344573577,5186211.56791392,287.6205
