cat,lcat,along,x,y,elev
21308,303,5302.35087217414,224512.177156423,5188914.98362937,
21309,303,5303.35074976648,224511.207757587,5188915.2286214,
21310,303,5304.35062735882,224510.238358751,5188915.47361344,
21311,303,5305.35050495116,224509.268959915,5188915.71860547,
21312,303,5306.3503825435,224508.29956108,5188915.96359751,
21313,303,5307.35026013584,224507.330162244,5188916.20858954,
21314,303,5308.35013772818,224506.360763408,5188916.45358157,
21315,303,5309.35001532052,224505.391364572,5188916.69857361,
21316,303,5310.34989291286,224504.421965736,5188916.94356564,
21317,303,5311.3497705052,224503.452566901,5188917.18855768,
21318,303,5312.34964809754,224502.483168065,5188917.43354971,
21319,303,5313.34952568988,224501.545962544,5188917.72647431,
21320,303,5314.34940328221,224500.952482183,5188918.53117069,
21321,303,5315.34928087455,224500.359001822,5188919.33586707,
21322,303,5316.34915846689,224499.765521461,5188920.14056345,
21323,303,5317.34903605923,224499.1720411,5188920.94525983,
21324,303,5318.34891365157,224498.578560739,5188921.7499562,
21325,303,5319.34879124391,224497.985080378,5188922.55465258,
21326,303,5320.34866883625,224497.391600017,5188923.35934896,
21327,303,5321.34854642859,224496.798119656,5188924.16404534,
21328,303,5322.34842402093,224496.204639295,5188924.96874172,
21329,303,5323.34830161327,224495.611158934,5188925.77343809,278.6027
21330,303,5324.3481792056,224495.017678573,5188926.57813447,278.6938
21331,303,5325.34805679794,224494.424198212,5188927.38283085,278.6796
21332,303,5326.34793439028,224493.830717851,5188928.18752723,278.6356
21333,303,5327.34781198262,224493.23723749,5188928.99222361,278.6356
21334,303,5328.34768957496,224492.643757129,5188929.79691998,278.6003
21335,303,5329.3475671673,224492.050276768,5188930.60161636,278.6206
21336,303,5330.34744475964,224491.456796407,5188931.40631274,278.5493
21337,303,5331.34732235198,224490.863316046,5188932.21100912,278.5251
21338,303,5332.34719994432,224490.435342544,5188933.10045401,278.5848
21339,303,5333.34707753666,224490.129347663,5188934.05235859,278.5927
21340,303,5334.346955129,224489.823352782,5188935.00426317,278.6138
21341,303,5335.34683272133,224489.517357901,5188935.95616776,278.6138
21342,303,5336.34671031367,224489.211363021,5188936.90807234,278.62
21343,303,5337.34658790601,224488.90536814,5188937.85997692,278.5782
21344,303,5338.34646549835,224488.599373259,5188938.8118815,278.6358
21345,303,5339.34634309069,224488.293378378,5188939.76378608,278.7137
21346,303,5340.34622068303,224487.987383497,5188940.71569066,278.6134
21347,303,5341.34609827537,224487.681388616,5188941.66759525,278.6741
21348,303,5342.34597586771,224487.375393735,5188942.61949983,278.6925
21349,303,5343.34585346005,224487.069398854,5188943.57140441,278.6474
21350,303,5344.34573105239,224486.763403973,5188944.52330899,278.5777
21351,303,5345.34560864472,224486.457409092,5188945.47521357,278.5632
21352,303,5346.34548623706,224486.151414211,5188946.42711815,278.5494
21353,303,5347.3453638294,224485.84541933,5188947.37902274,278.5057
21354,303,5348.34524142174,224485.53942445,5188948.33092732,278.4604
21355,303,5349.34511901408,224485.233429569,5188949.2828319,278.4427
21356,303,5350.34499660642,224484.927434688,5188950.23473648,278.4247
21357,303,5351.34487419876,224484.621439807,5188951.18664106,278.4526
21358,303,5352.3447517911,224484.210269311,5188952.09615361,278.4835
21359,303,5353.34462938344,224483.770627657,5188952.99419059,278.4911
21360,303,5354.34450697578,224483.330986003,5188953.89222757,278.5211
21361,303,5355.34438456812,224482.891344349,5188954.79026455,278.5445
21362,303,5356.34426216046,224482.451702694,5188955.68830153,278.5485
21363,303,5357.34413975279,224482.01206104,5188956.58633851,278.5498
21364,303,5358.34401734513,224481.572419386,5188957.48437549,278.533
21365,303,5359.34389493747,224481.132777732,5188958.38241247,278.5096
21366,303,5360.34377252981,224480.693136078,5188959.28044944,278.4668
21367,303,5361.34365012215,224480.253494424,5188960.17848642,278.4474
21368,303,5362.34352771449,224479.75088704,5188961.04178708,278.4544
21369,303,5363.34340530683,224479.225717654,5188961.89264096,278.4544
21370,303,5364.34328289917,224478.700548269,5188962.74349483,278.4703
21371,303,5365.34316049151,224478.175378883,5188963.59434871,278.5272
21372,303,5366.34303808385,224477.650209498,5188964.44520258,278.4862
21373,303,5367.34291567618,224477.125040112,5188965.29605646,278.5088
21374,303,5368.34279326852,224476.599870727,5188966.14691033,278.5559
21375,303,5369.34267086086,224476.074701342,5188966.99776421,278.5559
21376,303,5370.3425484532,224475.549531956,5188967.84861808,278.5388
21377,303,5371.34242604554,224475.024362571,5188968.69947196,278.5288
21378,303,5372.34230363788,224474.696720198,5188969.62368214,278.5017
21379,303,5373.34218123022,224474.539212975,5188970.61107602,278.4667
21380,303,5374.34205882256,224474.381705752,5188971.5984699,278.4275
21381,303,5375.3419364149,224474.224198529,5188972.58586378,278.4667
21382,303,5376.34181400724,224474.066691306,5188973.57325766,278.5118
21383,303,5377.34169159958,224473.909184083,5188974.56065154,278.4622
21384,303,5378.34156919192,224473.75167686,5188975.54804542,278.4535
21385,303,5379.34144678425,224473.594169637,5188976.5354393,278.4631
21386,303,5380.34132437659,224473.436662414,5188977.52283318,278.4849
21387,303,5381.34120196893,224473.279155191,5188978.51022706,278.5038
21388,303,5382.34107956127,224473.089308834,5188979.49082776,278.5406
21389,303,5383.34095715361,224472.83620863,5188980.4581413,278.5226
21390,303,5384.34083474595,224472.583108426,5188981.42545484,278.5125
21391,303,5385.34071233829,224472.330008222,5188982.39276838,278.5602
21392,303,5386.34058993063,224472.076908018,5188983.36008192,278.5591
21393,303,5387.34046752297,224471.823807814,5188984.32739546,278.4772
21394,303,5388.34034511531,224471.570707611,5188985.294709,278.466
21395,303,5389.34022270764,224471.317607407,5188986.26202254,278.4664
21396,303,5390.34010029998,224471.064507203,5188987.22933608,278.485
21397,303,5391.33997789232,224470.811406999,5188988.19664962,278.4853
21398,303,5392.33985548466,224470.480078267,5188989.13047752,278.4985
21399,303,5393.339733077,224469.954912629,5188989.9813337,278.4873
21400,303,5394.33961066934,224469.42974699,5188990.83218989,278.4831
21401,303,5395.33948826168,224468.904581352,5188991.68304608,278.4434
21402,303,5396.33936585402,224468.379415714,5188992.53390227,278.4283
21403,303,5397.33924344636,224467.854250076,5188993.38475846,278.4424
21404,303,5398.3391210387,224467.329084438,5188994.23561464,278.4512
21405,303,5399.33899863104,224466.803918799,5188995.08647083,278.4657
21406,303,5400.33887622337,224466.278753161,5188995.93732702,278.4657
21407,303,5401.33875381571,224465.753587523,5188996.78818321,278.4738
21408,303,5402.33863140805,224465.228421885,5188997.63903939,278.4756
21409,303,5403.33850900039,224464.703256246,5188998.48989558,278.4989
21410,303,5404.33838659273,224464.178090608,5188999.34075177,278.5181
21411,303,5405.33826418507,224463.65292497,5189000.19160796,278.5539
21412,303,5406.33814177741,224463.127759332,5189001.04246414,278.5657
21413,303,5407.33801936975,224462.602593694,5189001.89332033,278.5576
21414,303,5408.33789696209,224462.077428055,5189002.74417652,278.5606
21415,303,5409.33777455443,224461.552262417,5189003.59503271,278.5446
21416,303,5410.33765214677,224461.027096779,5189004.44588889,278.5648
21417,303,5411.3375297391,224460.501931141,5189005.29674508,278.5565
21418,303,5412.33740733144,224459.976765502,5189006.14760127,278.5498
21419,303,5413.33728492378,224459.517707175,5189007.03546876,278.543
21420,303,5414.33716251612,224459.066848513,5189007.92792698,278.543
21421,303,5415.33704010846,224458.615989852,5189008.8203852,278.5287
21422,303,5416.3369177008,224458.16513119,5189009.71284341,278.5152
21423,303,5417.33679529314,224457.714272528,5189010.60530163,278.4936
21424,303,5418.33667288548,224457.263413866,5189011.49775984,278.4763
21425,303,5419.33655047782,224456.812555205,5189012.39021806,278.4919
21426,303,5420.33642807016,224456.361696543,5189013.28267627,278.4919
21427,303,5421.3363056625,224455.910837881,5189014.17513449,278.4904
21428,303,5422.33618325483,224455.459979219,5189015.0675927,278.4842
21429,303,5423.33606084717,224455.155920762,5189016.01788462,278.4853
21430,303,5424.33593843951,224454.876917207,5189016.97804722,278.4919
21431,303,5425.33581603185,224454.597913651,5189017.93820982,278.5464
21432,303,5426.33569362419,224454.318910096,5189018.89837242,278.5791
21433,303,5427.33557121653,224454.03990654,5189019.85853502,278.6019
21434,303,5428.33544880887,224453.760902985,5189020.81869762,278.5471
21435,303,5429.33532640121,224453.481899429,5189021.77886022,278.5378
21436,303,5430.33520399355,224453.202895874,5189022.73902281,278.5287
21437,303,5431.33508158589,224452.923892319,5189023.69918541,278.5203
21438,303,5432.33495917823,224452.644888763,5189024.65934801,278.5441
21439,303,5433.33483677056,224452.034872655,5189025.42871444,278.5651
21440,303,5434.3347143629,224451.343877317,5189026.1514043,278.5645
21441,303,5435.33459195524,224450.65288198,5189026.87409417,278.5637
21442,303,5436.33446954758,224449.961886643,5189027.59678404,278.5511
21443,303,5437.33434713992,224449.270891305,5189028.3194739,278.5393
21444,303,5438.33422473226,224448.579895968,5189029.04216377,278.5379
21445,303,5439.3341023246,224447.88890063,5189029.76485364,278.5459
21446,303,5440.33397991694,224447.197905293,5189030.4875435,278.5254
21447,303,5441.33385750928,224446.506909955,5189031.21023337,278.5041
21448,303,5442.33373510162,224445.815914618,5189031.93292324,278.4914
21449,303,5443.33361269396,224445.138150364,5189032.66323952,278.5105
21450,303,5444.33349028629,224444.859146808,5189033.62340212,278.4989
21451,303,5445.33336787863,224444.580143253,5189034.58356472,278.4771
21452,303,5446.33324547097,224444.301139697,5189035.54372732,278.5197
21453,303,5447.33312306331,224444.022136142,5189036.50388992,278.5694
21454,303,5448.33300065565,224443.743132587,5189037.46405251,278.6383
21455,303,5449.33287824799,224443.464129031,5189038.42421511,278.6427
21456,303,5450.33275584033,224443.185125476,5189039.38437771,278.618
21457,303,5451.33263343267,224442.906121921,5189040.34454031,278.5829
21458,303,5452.33251102501,224442.627118365,5189041.30470291,278.5047
21459,303,5453.33238861735,224442.34811481,5189042.26486551,278.4345
21460,303,5454.33226620969,224442.162358021,5189043.24724781,278.4294
21461,303,5455.33214380202,224441.978373301,5189044.23005238,278.4748
21462,303,5456.33202139436,224441.794388581,5189045.21285695,278.4911
21463,303,5457.3318989867,224441.610403861,5189046.19566152,278.499
21464,303,5458.33177657904,224441.426419142,5189047.17846609,278.4973
21465,303,5459.33165417138,224441.242434422,5189048.16127066,278.5177
21466,303,5460.33153176372,224441.058449702,5189049.14407523,278.5558
21467,303,5461.33140935606,224440.874464983,5189050.1268798,278.6103
21468,303,5462.3312869484,224440.690480263,5189051.10968437,278.6031
21469,303,5463.33116454074,224440.506495543,5189052.09248894,278.5635
21470,303,5464.33104213308,224440.322510823,5189053.07529351,278.5051
21471,303,5465.33091972541,224440.138526104,5189054.05809808,278.48
21472,303,5466.33079731775,224439.954541384,5189055.04090265,278.5094
21473,303,5467.33067491009,224439.770556665,5189056.02370722,278.5302
21474,303,5468.33055250243,224439.586571945,5189057.00651179,278.5209
21475,303,5469.33043009477,224439.402587225,5189057.98931636,278.5209
21476,303,5470.33030768711,224439.218602506,5189058.97212093,278.5248
21477,303,5471.33018527945,224439.034617786,5189059.9549255,278.5437
21478,303,5472.33006287179,224438.850633066,5189060.93773007,278.5028
21479,303,5473.32994046413,224438.666648347,5189061.92053464,278.5072
21480,303,5474.32981805647,224438.270370121,5189062.81793936,278.4997
21481,303,5475.32969564881,224437.722525279,5189063.654373,278.4846
21482,303,5476.32957324115,224437.174680437,5189064.49080664,278.4818
21483,303,5477.32945083348,224436.626835595,5189065.32724027,278.469
21484,303,5478.32932842582,224436.078990753,5189066.16367391,278.5086
21485,303,5479.32920601816,224435.531145911,5189067.00010755,278.5313
21486,303,5480.3290836105,224434.983301069,5189067.83654118,278.5547
21487,303,5481.32896120284,224434.435456227,5189068.67297482,278.5285
21488,303,5482.32883879518,224433.887611385,5189069.50940846,278.494
21489,303,5483.32871638752,224433.339766543,5189070.34584209,278.4418
21490,303,5484.32859397986,224432.902657569,5189071.23191064,278.5435
21491,303,5485.3284715722,224432.642814614,5189072.19743477,278.5536
21492,303,5486.32834916454,224432.382971659,5189073.16295889,278.5213
21493,303,5487.32822675687,224432.123128703,5189074.12848302,278.5284
21494,303,5488.32810434921,224431.863285748,5189075.09400714,278.5375
21495,303,5489.32798194155,224431.603442792,5189076.05953127,278.4547
21496,303,5490.32785953389,224431.343599837,5189077.0250554,278.4591
21497,303,5491.32773712623,224431.083756881,5189077.99057952,278.4591
21498,303,5492.32761471857,224430.823913926,5189078.95610365,278.4831
21499,303,5493.32749231091,224430.564070971,5189079.92162777,278.4769
21500,303,5494.32736990325,224430.304228015,5189080.8871519,278.4791
21501,303,5495.32724749559,224430.04438506,5189081.85267603,278.4855
21502,303,5496.32712508793,224429.784542104,5189082.81820015,278.4614
21503,303,5497.32700268027,224429.524699149,5189083.78372428,278.433
21504,303,5498.3268802726,224429.264856194,5189084.74924841,278.4377
21505,303,5499.32675786494,224429.005013238,5189085.71477253,278.4753
21506,303,5500.32663545728,224428.745170283,5189086.68029666,278.5216
21507,303,5501.32651304962,224428.485327327,5189087.64582078,278.5389
21508,303,5502.32639064196,224428.225484372,5189088.61134491,278.5476
21509,303,5503.3262682343,224427.965641416,5189089.57686904,278.548
21510,303,5504.32614582664,224427.705798461,5189090.54239316,278.5383
21511,303,5505.32602341898,224427.088068945,5189091.32372305,278.5139
21512,303,5506.32590101132,224426.453354044,5189092.09631104,278.5285
21513,303,5507.32577860366,224425.818639144,5189092.86889902,278.5259
21514,303,5508.325656196,224425.183924243,5189093.64148701,278.5132
21515,303,5509.32553378833,224424.549209342,5189094.41407499,278.5304
21516,303,5510.32541138067,224423.914494442,5189095.18666298,278.5354
21517,303,5511.32528897301,224423.279779541,5189095.95925096,278.5354
21518,303,5512.32516656535,224422.645064641,5189096.73183895,278.535
21519,303,5513.32504415769,224422.01034974,5189097.50442693,278.5072
21520,303,5514.32492175003,224421.37563484,5189098.27701492,278.4887
21521,303,5515.32479934237,224420.701128606,5189099.01452367,278.4851
21522,303,5516.32467693471,224420.014215266,5189099.74109456,278.4851
21523,303,5517.32455452705,224419.327301927,5189100.46766545,278.4638
21524,303,5518.32443211939,224418.640388587,5189101.19423635,278.4522
21525,303,5519.32430971173,224417.953475248,5189101.92080724,278.4475
21526,303,5520.32418730406,224417.266561908,5189102.64737813,278.4166
21527,303,5521.3240648964,224416.579648569,5189103.37394903,278.432
21528,303,5522.32394248874,224415.892735229,5189104.10051992,278.4306
21529,303,5523.32382008108,224415.205821889,5189104.82709081,278.4306
21530,303,5524.32369767342,224414.51890855,5189105.55366171,278.4043
21531,303,5525.32357526576,224413.7394664,5189106.16720509,278.4385
21532,303,5526.3234528581,224412.891551096,5189106.69710587,278.4592
21533,303,5527.32333045044,224412.043635793,5189107.22700665,278.5038
21534,303,5528.32320804278,224411.195720489,5189107.75690743,278.4902
21535,303,5529.32308563512,224410.347805186,5189108.28680821,278.4311
21536,303,5530.32296322746,224409.499889882,5189108.816709,278.4095
21537,303,5531.32284081979,224408.651974579,5189109.34660978,278.4129
21538,303,5532.32271841213,224407.804059275,5189109.87651056,278.3923
21539,303,5533.32259600447,224406.956143972,5189110.40641134,278.3775
21540,303,5534.32247359681,224406.108228668,5189110.93631212,278.3775
21541,303,5535.32235118915,224405.242078415,5189111.43433279,278.4183
21542,303,5536.32222878149,224404.355455865,5189111.89656179,278.4234
21543,303,5537.32210637383,224403.468833314,5189112.3587908,278.4304
21544,303,5538.32198396617,224402.582210764,5189112.8210198,278.4104
21545,303,5539.32186155851,224401.695588213,5189113.2832488,278.4328
21546,303,5540.32173915085,224400.808965663,5189113.74547781,278.4705
21547,303,5541.32161674319,224399.922343113,5189114.20770681,278.4167
21548,303,5542.32149433552,224399.035720562,5189114.66993582,278.4167
21549,303,5543.32137192786,224398.149098012,5189115.13216482,278.3867
21550,303,5544.3212495202,224397.262475461,5189115.59439383,278.3956
21551,303,5545.32112711254,224396.375852911,5189116.05662283,278.3759
21552,303,5546.32100470488,224395.48923036,5189116.51885184,278.3698
21553,303,5547.32088229722,224394.60260781,5189116.98108084,278.3868
21554,303,5548.32075988956,224393.71598526,5189117.44330985,278.4001
21555,303,5549.3206374819,224392.829362709,5189117.90553885,278.4106
21556,303,5550.32051507424,224391.942740159,5189118.36776786,278.3908
21557,303,5551.32039266658,224391.056117608,5189118.82999686,278.3908
21558,303,5552.32027025892,224390.169495058,5189119.29222586,278.3778
21559,303,5553.32014785125,224389.282872507,5189119.75445487,278.405
21560,303,5554.32002544359,224388.396249957,5189120.21668387,278.3324
21561,303,5555.31990303593,224387.467630248,5189120.55407598,278.3807
21562,303,5556.31978062827,224386.481909161,5189120.72173379,278.409
21563,303,5557.31965822061,224385.496188075,5189120.88939159,278.419
21564,303,5558.31953581295,224384.510466988,5189121.0570494,278.3947
21565,303,5559.31941340529,224383.524745902,5189121.2247072,278.4121
21566,303,5560.31929099763,224382.539024815,5189121.39236501,278.4273
21567,303,5561.31916858997,224381.553303729,5189121.56002281,278.4293
21568,303,5562.31904618231,224380.567582642,5189121.72768061,278.4078
21569,303,5563.31892377464,224379.581861556,5189121.89533842,278.3984
21570,303,5564.31880136698,224378.59614047,5189122.06299622,278.408
21571,303,5565.31867895932,224377.641968038,5189122.31299926,278.4128
21572,303,5566.31855655166,224376.796562465,5189122.84689495,278.4509
21573,303,5567.318434144,224375.951156892,5189123.38079065,278.4221
21574,303,5568.31831173634,224375.10575132,5189123.91468635,278.4221
21575,303,5569.31818932868,224374.260345747,5189124.44858205,278.3914
21576,303,5570.31806692102,224373.414940174,5189124.98247775,278.4127
21577,303,5571.31794451336,224372.569534602,5189125.51637345,278.4001
21578,303,5572.3178221057,224371.724129029,5189126.05026915,278.3653
21579,303,5573.31769969804,224370.878723456,5189126.58416485,278.3742
21580,303,5574.31757729038,224370.033317884,5189127.11806055,278.3459
21581,303,5575.31745488271,224369.184971961,5189127.6454619,278.3214
21582,303,5576.31733247505,224368.225994234,5189127.92851123,278.3329
21583,303,5577.31721006739,224367.267016507,5189128.21156055,278.3529
21584,303,5578.31708765973,224366.30803878,5189128.49460987,278.3643
21585,303,5579.31696525207,224365.349061053,5189128.77765919,278.3873
21586,303,5580.31684284441,224364.390083325,5189129.06070851,278.4353
21587,303,5581.31672043675,224363.431105598,5189129.34375783,278.3873
21588,303,5582.31659802909,224362.472127871,5189129.62680716,278.3429
21589,303,5583.31647562143,224361.513150144,5189129.90985648,278.3429
21590,303,5584.31635321377,224360.554172417,5189130.1929058,278.3813
21591,303,5585.3162308061,224359.595194689,5189130.47595512,278.4165
21592,303,5586.31610839844,224358.636216962,5189130.75900444,278.4011
21593,303,5587.31598599078,224357.677239235,5189131.04205376,278.3347
21594,303,5588.31586358312,224356.718261508,5189131.32510309,278.3228
21595,303,5589.31574117546,224355.759283781,5189131.60815241,278.3141
21596,303,5590.3156187678,224354.800306054,5189131.89120173,278.3441
21597,303,5591.31549636014,224353.841328326,5189132.17425105,278.3354
21598,303,5592.31537395248,224352.882350599,5189132.45730037,278.3265
21599,303,5593.31525154482,224351.923372872,5189132.74034969,278.3258
21600,303,5594.31512913716,224350.964395145,5189133.02339901,278.3346
21601,303,5595.3150067295,224350.005216044,5189133.30545793,278.3346
21602,303,5596.31488432184,224349.011848183,5189133.41936795,278.3468
21603,303,5597.31476191417,224348.018480321,5189133.53327796,278.3461
21604,303,5598.31463950651,224347.02511246,5189133.64718798,278.319
21605,303,5599.31451709885,224346.031744598,5189133.76109799,278.3007
21606,303,5600.31439469119,224345.038376737,5189133.875008,278.3017
21607,303,5601.31427228353,224344.045008875,5189133.98891802,278.3374
21608,303,5602.31414987587,224343.051641014,5189134.10282803,278.335
21609,303,5603.31402746821,224342.058273152,5189134.21673805,278.3324
21610,303,5604.31390506055,224341.064905291,5189134.33064806,278.3247
21611,303,5605.31378265289,224340.071537429,5189134.44455808,278.3045
21612,303,5606.31366024523,224339.151574647,5189134.83142625,278.3292
21613,303,5607.31353783756,224338.235063423,5189135.23112911,278.317
21614,303,5608.3134154299,224337.3185522,5189135.63083197,278.3434
21615,303,5609.31329302224,224336.402040976,5189136.03053483,278.3468
21616,303,5610.31317061458,224335.485529752,5189136.43023769,278.3125
21617,303,5611.31304820692,224334.569018528,5189136.82994055,278.3167
21618,303,5612.31292579926,224333.652507304,5189137.22964341,278.304
21619,303,5613.3128033916,224332.735996081,5189137.62934627,278.299
21620,303,5614.31268098394,224331.819484857,5189138.02904913,278.3035
21621,303,5615.31255857628,224330.902973633,5189138.42875199,278.3027
21622,303,5616.31243616862,224329.928348042,5189138.61235549,278.3059
21623,303,5617.31231376096,224328.934980181,5189138.7262655,278.3276
21624,303,5618.31219135329,224327.941612319,5189138.84017552,278.3423
21625,303,5619.31206894563,224326.948244458,5189138.95408553,278.3336
21626,303,5620.31194653797,224325.954876596,5189139.06799555,278.3136
21627,303,5621.31182413031,224324.961508735,5189139.18190556,278.3081
21628,303,5622.31170172265,224323.968140873,5189139.29581557,278.2985
21629,303,5623.31157931499,224322.974773011,5189139.40972559,278.299
21630,303,5624.31145690733,224321.98140515,5189139.5236356,278.3086
21631,303,5625.31133449967,224320.988037288,5189139.63754562,278.286
21632,303,5626.31121209201,224320.048882197,5189139.95304683,278.286
21633,303,5627.31108968435,224319.132370973,5189140.35274969,278.3012
21634,303,5628.31096727669,224318.215859749,5189140.75245255,278.2988
21635,303,5629.31084486902,224317.299348525,5189141.15215541,278.3197
21636,303,5630.31072246136,224316.382837301,5189141.55185827,278.2693
21637,303,5631.3106000537,224315.466326077,5189141.95156113,278.2428
21638,303,5632.31047764604,224314.549814853,5189142.35126399,278.291
21639,303,5633.31035523838,224313.633303629,5189142.75096685,278.314
21640,303,5634.31023283072,224312.716792405,5189143.15066971,278.2382
21641,303,5635.31011042306,224311.800281181,5189143.55037257,278.2653
21642,303,5636.3099880154,224310.844257197,5189143.79993523,278.2973
21643,303,5637.30986560774,224309.849722917,5189143.90316684,278.2759
21644,303,5638.30974320008,224308.855188637,5189144.00639846,278.3055
21645,303,5639.30962079242,224307.860654357,5189144.10963007,278.3278
21646,303,5640.30949838475,224306.866120078,5189144.21286168,278.2881
21647,303,5641.30937597709,224305.871585798,5189144.3160933,278.2251
21648,303,5642.30925356943,224304.877051518,5189144.41932491,278.2393
21649,303,5643.30913116177,224303.882517239,5189144.52255653,278.259
21650,303,5644.30900875411,224302.887982959,5189144.62578814,278.2523
21651,303,5645.30888634645,224301.893448679,5189144.72901975,278.2593
21652,303,5646.30876393879,224300.898191989,5189144.76741663,278.2556
21653,303,5647.30864153113,224299.901604429,5189144.68637075,278.2666
21654,303,5648.30851912347,224298.905016868,5189144.60532488,278.2909
21655,303,5649.30839671581,224297.908429308,5189144.524279,278.2961
21656,303,5650.30827430814,224296.911841747,5189144.44323313,278.2871
21657,303,5651.30815190048,224295.915254187,5189144.36218725,278.3058
21658,303,5652.30802949282,224294.918666626,5189144.28114138,278.3042
21659,303,5653.30790708516,224293.922079066,5189144.2000955,278.2826
21660,303,5654.3077846775,224292.925491505,5189144.11904962,278.2952
21661,303,5655.30766226984,224291.928903945,5189144.03800375,278.3214
21662,303,5656.30753986218,224290.939271426,5189144.01651264,278.3626
21663,303,5657.30741745452,224289.988177027,5189144.32501652,278.3995
21664,303,5658.30729504686,224289.037082627,5189144.6335204,278.3995
21665,303,5659.3071726392,224288.085988228,5189144.94202428,278.3474
21666,303,5660.30705023154,224287.134893829,5189145.25052816,278.2928
21667,303,5661.30692782387,224286.18379943,5189145.55903204,278.3026
21668,303,5662.30680541621,224285.23270503,5189145.86753592,278.3069
21669,303,5663.30668300855,224284.281610631,5189146.1760398,278.2644
21670,303,5664.30656060089,224283.330516232,5189146.48454368,278.2578
21671,303,5665.30643819323,224282.379421833,5189146.79304755,278.2526
21672,303,5666.30631578557,224281.428327433,5189147.10155143,278.2454
21673,303,5667.30619337791,224280.432792677,5189147.17895309,278.2545
21674,303,5668.30607097025,224279.435111673,5189147.24519366,278.2402
21675,303,5669.30594856259,224278.437430668,5189147.31143423,278.2395
21676,303,5670.30582615493,224277.439749663,5189147.37767479,278.259
21677,303,5671.30570374727,224276.442068659,5189147.44391536,278.2627
21678,303,5672.3055813396,224275.444387654,5189147.51015593,278.2493
21679,303,5673.30545893194,224274.44670665,5189147.5763965,278.2546
21680,303,5674.30533652428,224273.449025645,5189147.64263706,278.2681
21681,303,5675.30521411662,224272.451344641,5189147.70887763,278.2693
21682,303,5676.30509170896,224271.453663636,5189147.7751182,278.2626
21683,303,5677.3049693013,224270.455982632,5189147.84135877,278.24
21684,303,5678.30484689364,224269.458301627,5189147.90759934,278.2486
21685,303,5679.30472448598,224268.460620623,5189147.9738399,278.2838
21686,303,5680.30460207832,224267.462939618,5189148.04008047,278.2588
21687,303,5681.30447967066,224266.465258613,5189148.10632104,278.2582
21688,303,5682.304357263,224265.467577609,5189148.17256161,278.2749
21689,303,5683.30423485533,224264.469896604,5189148.23880218,278.2761
21690,303,5684.30411244767,224263.4722156,5189148.30504274,278.2606
21691,303,5685.30399004001,224262.474534595,5189148.37128331,278.2529
21692,303,5686.30386763235,224261.476853591,5189148.43752388,278.2647
21693,303,5687.30374522469,224260.498664565,5189148.64097635,278.2505
21694,303,5688.30362281703,224259.52200644,5189148.85520545,278.2032
21695,303,5689.30350040937,224258.545348316,5189149.06943455,278.2053
21696,303,5690.30337800171,224257.568690191,5189149.28366365,278.2194
21697,303,5691.30325559405,224256.592032066,5189149.49789275,278.2263
21698,303,5692.30313318639,224255.615373942,5189149.71212185,278.235
21699,303,5693.30301077873,224254.638715817,5189149.92635095,278.2291
21700,303,5694.30288837106,224253.662057693,5189150.14058005,278.223
21701,303,5695.3027659634,224252.685399568,5189150.35480915,278.1896
21702,303,5696.30264355574,224251.708741443,5189150.56903825,278.1967
21703,303,5697.30252114808,224250.732083319,5189150.78326735,278.2234
21704,303,5698.30239874042,224249.755425194,5189150.99749645,278.2418
21705,303,5699.30227633276,224248.778767069,5189151.21172555,278.254
21706,303,5700.3021539251,224247.802108945,5189151.42595465,278.2651
21707,303,5701.30203151744,224246.82545082,5189151.64018375,278.2777
21708,303,5702.30190910978,224245.848792695,5189151.85441285,278.2763
21709,303,5703.30178670212,224244.872134571,5189152.06864195,278.2313
21710,303,5704.30166429445,224243.895476446,5189152.28287105,278.224
21711,303,5705.30154188679,224242.918818322,5189152.49710015,278.2251
21712,303,5706.30141947913,224241.942160197,5189152.71132925,278.1785
21713,303,5707.30129707147,224240.959080728,5189152.89320907,278.2132
21714,303,5708.30117466381,224239.974645284,5189153.06825779,278.3158
21715,303,5709.30105225615,224238.990209839,5189153.24330652,278.3238
21716,303,5710.30092984849,224238.005774395,5189153.41835524,278.3238
21717,303,5711.30080744083,224237.021338951,5189153.59340397,278.2798
21718,303,5712.30068503317,224236.036903507,5189153.76845269,278.2907
21719,303,5713.30056262551,224235.052468063,5189153.94350141,278.2802
21720,303,5714.30044021785,224234.068032619,5189154.11855014,278.4228
21721,303,5715.30031781019,224233.083597175,5189154.29359886,278.3512
21722,303,5716.30019540252,224232.099161731,5189154.46864759,278.3028
21723,303,5717.30007299486,224231.114726286,5189154.64369631,278.2357
21724,303,5718.2999505872,224230.130290842,5189154.81874504,278.2098
21725,303,5719.29982817954,224229.145855398,5189154.99379376,278.2135
21726,303,5720.29970577188,224228.161419954,5189155.16884249,278.2442
21727,303,5721.29958336422,224227.17698451,5189155.34389121,278.2353
21728,303,5722.29946095656,224226.192549066,5189155.51893994,278.2228
21729,303,5723.2993385489,224225.208113622,5189155.69398866,278.2466
21730,303,5724.29921614124,224224.223678178,5189155.86903739,278.2501
21731,303,5725.29909373358,224223.239242734,5189156.04408611,278.2448
21732,303,5726.29897132591,224222.259581787,5189156.24155326,278.1914
21733,303,5727.29884891825,224221.289248034,5189156.48281579,278.2046
21734,303,5728.29872651059,224220.318914282,5189156.72407832,278.1864
