cat,lcat,along,elev
1083,22,43.6986637576803,
1084,22,44.6918152067185,
1085,22,45.6849666557567,
1086,22,46.6781181047948,
1087,22,47.671269553833,
1088,22,48.6644210028712,
1089,22,49.6575724519094,
1090,23,0,
1091,23,0.993502020077927,
1092,23,1.98700404015585,
1093,23,2.98050606023378,
1094,23,3.97400808031171,
1095,23,4.96751010038963,
1096,23,5.96101212046756,
1097,23,6.95451414054549,
1098,23,7.94801616062341,
1099,23,8.94151818070134,
1100,23,9.93502020077927,
1101,23,10.9285222208572,
1102,23,11.9220242409351,
1103,23,12.915526261013,
1104,23,13.909028281091,
1105,23,14.9025303011689,
1106,23,15.8960323212468,
1107,23,16.8895343413248,
1108,23,17.8830363614027,
1109,23,18.8765383814806,
1110,23,19.8700404015585,
1111,23,20.8635424216365,
1112,23,21.8570444417144,
1113,23,22.8505464617923,
1114,23,23.8440484818702,
1115,23,24.8375505019482,
1116,23,25.8310525220261,
1117,23,26.824554542104,
1118,23,27.8180565621819,
1119,23,28.8115585822599,
1120,23,29.8050606023378,
1121,23,30.7985626224157,
1122,23,31.7920646424937,
1123,23,32.7855666625716,
1124,23,33.7790686826495,
1125,23,34.7725707027274,
1126,23,35.7660727228054,
1127,23,36.7595747428833,
1128,23,37.7530767629612,
1129,23,38.7465787830391,
1130,23,39.7400808031171,
1131,23,40.733582823195,
1132,23,41.7270848432729,
1133,23,42.7205868633508,
1134,23,43.7140888834288,
1135,23,44.7075909035067,
1136,23,45.7010929235846,
1137,23,46.6945949436626,
1138,23,47.6880969637405,
1139,23,48.6815989838184,
1140,23,49.6751010038963,
1141,24,0,
1142,24,0.993015621409009,
1143,24,1.98603124281802,
1144,24,2.97904686422703,
1145,24,3.97206248563603,
1146,24,4.96507810704504,
1147,24,5.95809372845405,
1148,24,6.95110934986306,
1149,24,7.94412497127207,
1150,24,8.93714059268108,
1151,24,9.93015621409009,
1152,24,10.9231718354991,
1153,24,11.9161874569081,
1154,24,12.9092030783171,
1155,24,13.9022186997261,
1156,24,14.8952343211351,
1157,24,15.8882499425441,
1158,24,16.8812655639531,
1159,24,17.8742811853622,
1160,24,18.8672968067712,
1161,24,19.8603124281802,
1162,24,20.8533280495892,
1163,24,21.8463436709982,
1164,24,22.8393592924072,
1165,24,23.8323749138162,
1166,24,24.8253905352252,
1167,24,25.8184061566342,
1168,24,26.8114217780432,
1169,24,27.8044373994522,
1170,24,28.7974530208613,
1171,24,29.7904686422703,
1172,24,30.7834842636793,
1173,24,31.7764998850883,
1174,24,32.7695155064973,
1175,24,33.7625311279063,
1176,24,34.7555467493153,
1177,24,35.7485623707243,
1178,24,36.7415779921333,
1179,24,37.7345936135423,
1180,24,38.7276092349513,
1181,24,39.7206248563603,
1182,24,40.7136404777694,
1183,24,41.7066560991784,
1184,24,42.6996717205874,
1185,24,43.6926873419964,
1186,24,44.6857029634054,
1187,24,45.6787185848144,
1188,24,46.6717342062234,
1189,24,47.6647498276324,
1190,24,48.6577654490414,
1191,24,49.6507810704504,
1192,25,0,
1193,25,0.992715231180509,
1194,25,1.98543046236102,
1195,25,2.97814569354153,
1196,25,3.97086092472204,
1197,25,4.96357615590254,
1198,25,5.95629138708305,
1199,25,6.94900661826356,
1200,25,7.94172184944407,
1201,25,8.93443708062458,
1202,25,9.92715231180509,
1203,25,10.9198675429856,
1204,25,11.9125827741661,
1205,25,12.9052980053466,
1206,25,13.8980132365271,
1207,25,14.8907284677076,
1208,25,15.8834436988881,
1209,25,16.8761589300686,
1210,25,17.8688741612492,
1211,25,18.8615893924297,
1212,25,19.8543046236102,
1213,25,20.8470198547907,
1214,25,21.8397350859712,
1215,25,22.8324503171517,
1216,25,23.8251655483322,
1217,25,24.8178807795127,
1218,25,25.8105960106932,
1219,25,26.8033112418737,
1220,25,27.7960264730542,
1221,25,28.7887417042348,
1222,25,29.7814569354153,
1223,25,30.7741721665958,
1224,25,31.7668873977763,
1225,25,32.7596026289568,
1226,25,33.7523178601373,
1227,25,34.7450330913178,
1228,25,35.7377483224983,
1229,25,36.7304635536788,
1230,25,37.7231787848593,
1231,25,38.7158940160398,
1232,25,39.7086092472204,
1233,25,40.7013244784009,
1234,25,41.6940397095814,
1235,25,42.6867549407619,
1236,25,43.6794701719424,
1237,25,44.6721854031229,
1238,25,45.6649006343034,
1239,25,46.6576158654839,
1240,25,47.6503310966644,
1241,25,48.6430463278449,
1242,25,49.6357615590254,
1243,26,0,
1244,26,0.992935858227972,
1245,26,1.98587171645594,
1246,26,2.97880757468392,
1247,26,3.97174343291189,
1248,26,4.96467929113986,
1249,26,5.95761514936783,
1250,26,6.9505510075958,
1251,26,7.94348686582378,
1252,26,8.93642272405175,
1253,26,9.92935858227972,
1254,26,10.9222944405077,
1255,26,11.9152302987357,
1256,26,12.9081661569636,
1257,26,13.9011020151916,
1258,26,14.8940378734196,
1259,26,15.8869737316476,
1260,26,16.8799095898755,
1261,26,17.8728454481035,
1262,26,18.8657813063315,
1263,26,19.8587171645594,
1264,26,20.8516530227874,
1265,26,21.8445888810154,
1266,26,22.8375247392434,
1267,26,23.8304605974713,
1268,26,24.8233964556993,
1269,26,25.8163323139273,
1270,26,26.8092681721552,
1271,26,27.8022040303832,
1272,26,28.7951398886112,
1273,26,29.7880757468392,
1274,26,30.7810116050671,
1275,26,31.7739474632951,
1276,26,32.7668833215231,
1277,26,33.7598191797511,
1278,26,34.752755037979,
1279,26,35.745690896207,
1280,26,36.738626754435,
1281,26,37.7315626126629,
1282,26,38.7244984708909,
1283,26,39.7174343291189,
1284,26,40.7103701873469,
1285,26,41.7033060455748,
1286,26,42.6962419038028,
1287,26,43.6891777620308,
1288,26,44.6821136202587,
1289,26,45.6750494784867,
1290,26,46.6679853367147,
1291,26,47.6609211949427,
1292,26,48.6538570531706,
1293,26,49.6467929113986,
1294,27,0,
1295,27,0.99311159808037,
1296,27,1.98622319616074,
1297,27,2.97933479424111,
1298,27,3.97244639232148,
1299,27,4.96555799040185,
1300,27,5.95866958848222,
1301,27,6.95178118656259,
1302,27,7.94489278464296,
1303,27,8.93800438272333,
1304,27,9.9311159808037,
1305,27,10.9242275788841,
1306,27,11.9173391769644,
1307,27,12.9104507750448,
1308,27,13.9035623731252,
1309,27,14.8966739712056,
1310,27,15.8897855692859,
1311,27,16.8828971673663,
1312,27,17.8760087654467,
1313,27,18.869120363527,
1314,27,19.8622319616074,
1315,27,20.8553435596878,
1316,27,21.8484551577682,
1317,27,22.8415667558485,
1318,27,23.8346783539289,
1319,27,24.8277899520093,
1320,27,25.8209015500896,
1321,27,26.81401314817,
1322,27,27.8071247462504,
1323,27,28.8002363443307,
1324,27,29.7933479424111,
1325,27,30.7864595404915,
1326,27,31.7795711385719,
1327,27,32.7726827366522,
1328,27,33.7657943347326,
1329,27,34.758905932813,
1330,27,35.7520175308933,
1331,27,36.7451291289737,
1332,27,37.7382407270541,
1333,27,38.7313523251344,
1334,27,39.7244639232148,
1335,27,40.7175755212952,
1336,27,41.7106871193756,
1337,27,42.7037987174559,
1338,27,43.6969103155363,
1339,27,44.6900219136167,
1340,27,45.683133511697,
1341,27,46.6762451097774,
1342,27,47.6693567078578,
1343,27,48.6624683059381,
1344,27,49.6555799040185,
1345,28,0,
1346,28,0.992463503956617,
1347,28,1.98492700791323,
1348,28,2.97739051186985,
1349,28,3.96985401582647,
1350,28,4.96231751978308,
1351,28,5.9547810237397,
1352,28,6.94724452769632,
1353,28,7.93970803165293,
1354,28,8.93217153560955,
1355,28,9.92463503956617,
1356,28,10.9170985435228,
1357,28,11.9095620474794,
1358,28,12.902025551436,
1359,28,13.8944890553926,
1360,28,14.8869525593492,
1361,28,15.8794160633059,
1362,28,16.8718795672625,
1363,28,17.8643430712191,
1364,28,18.8568065751757,
1365,28,19.8492700791323,
1366,28,20.8417335830889,
1367,28,21.8341970870456,
1368,28,22.8266605910022,
1369,28,23.8191240949588,
1370,28,24.8115875989154,
1371,28,25.804051102872,
1372,28,26.7965146068286,
1373,28,27.7889781107853,
1374,28,28.7814416147419,
1375,28,29.7739051186985,
1376,28,30.7663686226551,
1377,28,31.7588321266117,
1378,28,32.7512956305683,
1379,28,33.743759134525,
1380,28,34.7362226384816,
1381,28,35.7286861424382,
1382,28,36.7211496463948,
1383,28,37.7136131503514,
1384,28,38.706076654308,
1385,28,39.6985401582647,
1386,28,40.6910036622213,
1387,28,41.6834671661779,
1388,28,42.6759306701345,
1389,28,43.6683941740911,
1390,28,44.6608576780477,
1391,28,45.6533211820044,
1392,28,46.645784685961,
1393,28,47.6382481899176,
1394,28,48.6307116938742,
1395,28,49.6231751978308,
1396,29,0,
1397,29,0.995161786958171,
1398,29,1.99032357391634,
1399,29,2.98548536087451,
1400,29,3.98064714783269,
1401,29,4.97580893479086,
1402,29,5.97097072174903,
1403,29,6.9661325087072,
1404,29,7.96129429566537,
1405,29,8.95645608262354,
1406,29,9.95161786958171,
1407,29,10.9467796565399,
1408,29,11.9419414434981,
1409,29,12.9371032304562,
1410,29,13.9322650174144,
1411,29,14.9274268043726,
1412,29,15.9225885913307,
1413,29,16.9177503782889,
1414,29,17.9129121652471,
1415,29,18.9080739522053,
1416,29,19.9032357391634,
1417,29,20.8983975261216,
1418,29,21.8935593130798,
1419,29,22.8887211000379,
1420,29,23.8838828869961,
1421,29,24.8790446739543,
1422,29,25.8742064609125,
1423,29,26.8693682478706,
1424,29,27.8645300348288,
1425,29,28.859691821787,
1426,29,29.8548536087451,
1427,29,30.8500153957033,
1428,29,31.8451771826615,
1429,29,32.8403389696197,
1430,29,33.8355007565778,
1431,29,34.830662543536,
1432,29,35.8258243304942,
1433,29,36.8209861174523,
1434,29,37.8161479044105,
1435,29,38.8113096913687,
1436,29,39.8064714783269,
1437,29,40.801633265285,
1438,29,41.7967950522432,
1439,29,42.7919568392014,
1440,29,43.7871186261595,
1441,29,44.7822804131177,
1442,29,45.7774422000759,
1443,29,46.7726039870341,
1444,29,47.7677657739922,
1445,29,48.7629275609504,
1446,29,49.7580893479086,
1447,30,0,
1448,30,0.971940238734986,
1449,30,1.94388047746997,
1450,30,2.91582071620496,
1451,30,3.88776095493995,
1452,30,4.85970119367493,
1453,30,5.83164143240992,
1454,30,6.8035816711449,
1455,30,7.77552190987989,
1456,30,8.74746214861488,
1457,30,9.71940238734986,
1458,30,10.6913426260849,
1459,30,11.6632828648198,
1460,30,12.6352231035548,
1461,30,13.6071633422898,
1462,30,14.5791035810248,
1463,30,15.5510438197598,
1464,30,16.5229840584948,
1465,30,17.4949242972298,
1466,30,18.4668645359647,
1467,30,19.4388047746997,
1468,30,20.4107450134347,
1469,30,21.3826852521697,
1470,30,22.3546254909047,
1471,30,23.3265657296397,
1472,30,24.2985059683747,
1473,30,25.2704462071096,
1474,30,26.2423864458446,
1475,30,27.2143266845796,
1476,31,0,
1477,31,0.997344089281315,
1478,31,1.99468817856263,
1479,31,2.99203226784394,
1480,31,3.98937635712526,
1481,31,4.98672044640657,
1482,31,5.98406453568789,
1483,31,6.9814086249692,
1484,31,7.97875271425052,
1485,31,8.97609680353183,
1486,31,9.97344089281315,
1487,31,10.9707849820945,
1488,31,11.9681290713758,
1489,31,12.9654731606571,
1490,31,13.9628172499384,
1491,31,14.9601613392197,
1492,31,15.957505428501,
1493,31,16.9548495177823,
1494,31,17.9521936070637,
1495,31,18.949537696345,
1496,31,19.9468817856263,
1497,31,20.9442258749076,
1498,31,21.9415699641889,
1499,31,22.9389140534702,
1500,31,23.9362581427516,
1501,31,24.9336022320329,
1502,31,25.9309463213142,
1503,31,26.9282904105955,
1504,31,27.9256344998768,
1505,31,28.9229785891581,
1506,31,29.9203226784394,
1507,31,30.9176667677208,
1508,31,31.9150108570021,
1509,31,32.9123549462834,
1510,31,33.9096990355647,
1511,31,34.907043124846,
1512,31,35.9043872141273,
1513,31,36.9017313034086,
1514,31,37.89907539269,
1515,31,38.8964194819713,
1516,31,39.8937635712526,
1517,31,40.8911076605339,
1518,31,41.8884517498152,
1519,31,42.8857958390965,
1520,31,43.8831399283778,
1521,31,44.8804840176592,
1522,31,45.8778281069405,
1523,31,46.8751721962218,
1524,31,47.8725162855031,
1525,31,48.8698603747844,
1526,31,49.8672044640657,
1527,32,0,
1528,32,0.995030946897552,
1529,32,1.9900618937951,
1530,32,2.98509284069266,
1531,32,3.98012378759021,
1532,32,4.97515473448776,
1533,32,5.97018568138531,
1534,32,6.96521662828286,
1535,32,7.96024757518041,
1536,32,8.95527852207797,
1537,32,9.95030946897552,
1538,32,10.9453404158731,
1539,32,11.9403713627706,
1540,32,12.9354023096682,
1541,32,13.9304332565657,
1542,32,14.9254642034633,
1543,32,15.9204951503608,
1544,32,16.9155260972584,
1545,32,17.9105570441559,
1546,32,18.9055879910535,
1547,32,19.900618937951,
1548,32,20.8956498848486,
1549,32,21.8906808317461,
1550,32,22.8857117786437,
1551,32,23.8807427255412,
1552,32,24.8757736724388,
1553,32,25.8708046193363,
1554,32,26.8658355662339,
1555,32,27.8608665131314,
1556,32,28.855897460029,
1557,32,29.8509284069266,
1558,32,30.8459593538241,
1559,32,31.8409903007217,
1560,32,32.8360212476192,
1561,32,33.8310521945168,
1562,32,34.8260831414143,
1563,32,35.8211140883119,
1564,32,36.8161450352094,
1565,32,37.811175982107,
1566,32,38.8062069290045,
1567,32,39.8012378759021,
1568,32,40.7962688227996,
1569,32,41.7912997696972,
1570,32,42.7863307165947,
1571,32,43.7813616634923,
1572,32,44.7763926103898,
1573,32,45.7714235572874,
1574,32,46.7664545041849,
1575,32,47.7614854510825,
1576,32,48.75651639798,
1577,32,49.7515473448776,
1578,33,0,
1579,33,0.995392314747206,
1580,33,1.99078462949441,
1581,33,2.98617694424162,
1582,33,3.98156925898882,
1583,33,4.97696157373603,
1584,33,5.97235388848323,
1585,33,6.96774620323044,
1586,33,7.96313851797765,
1587,33,8.95853083272485,
1588,33,9.95392314747206,
1589,33,10.9493154622193,
1590,33,11.9447077769665,
1591,33,12.9401000917137,
1592,33,13.9354924064609,
1593,33,14.9308847212081,
1594,33,15.9262770359553,
1595,33,16.9216693507025,
1596,33,17.9170616654497,
1597,33,18.9124539801969,
1598,33,19.9078462949441,
1599,33,20.9032386096913,
1600,33,21.8986309244385,
1601,33,22.8940232391857,
1602,33,23.8894155539329,
1603,33,24.8848078686801,
1604,33,25.8802001834273,
1605,33,26.8755924981746,
1606,33,27.8709848129218,
1607,33,28.866377127669,
1608,33,29.8617694424162,
1609,33,30.8571617571634,
1610,33,31.8525540719106,
1611,33,32.8479463866578,
1612,33,33.843338701405,
1613,33,34.8387310161522,
1614,33,35.8341233308994,
1615,33,36.8295156456466,
1616,33,37.8249079603938,
1617,33,38.820300275141,
1618,33,39.8156925898882,
1619,33,40.8110849046354,
1620,33,41.8064772193826,
1621,33,42.8018695341298,
1622,33,43.797261848877,
1623,33,44.7926541636243,
1624,33,45.7880464783715,
1625,33,46.7834387931187,
1626,33,47.7788311078659,
1627,33,48.7742234226131,
1628,33,49.7696157373603,
1629,34,0,
1630,34,0.982307846587988,
1631,34,1.96461569317598,
1632,34,2.94692353976396,
1633,34,3.92923138635195,
1634,34,4.91153923293994,
1635,34,5.89384707952793,
1636,34,6.87615492611592,
1637,34,7.8584627727039,
1638,34,8.84077061929189,
1639,34,9.82307846587988,
1640,34,10.8053863124679,
1641,34,11.7876941590559,
1642,34,12.7700020056438,
1643,34,13.7523098522318,
1644,34,14.7346176988198,
1645,34,15.7169255454078,
1646,34,16.6992333919958,
1647,34,17.6815412385838,
1648,34,18.6638490851718,
1649,34,19.6461569317598,
1650,34,20.6284647783477,
1651,34,21.6107726249357,
1652,34,22.5930804715237,
1653,34,23.5753883181117,
1654,34,24.5576961646997,
1655,34,25.5400040112877,
1656,34,26.5223118578757,
1657,34,27.5046197044637,
1658,34,28.4869275510517,
1659,34,29.4692353976396,
1660,34,30.4515432442276,
1661,34,31.4338510908156,
1662,34,32.4161589374036,
1663,34,33.3984667839916,
1664,34,34.3807746305796,
1665,34,35.3630824771676,
1666,34,36.3453903237556,
1667,34,37.3276981703435,
1668,34,38.3100060169315,
1669,34,39.2923138635195,
1670,34,40.2746217101075,
1671,34,41.2569295566955,
1672,34,42.2392374032835,
1673,34,43.2215452498715,
1674,34,44.2038530964595,
1675,34,45.1861609430475,
1676,34,46.1684687896354,
1677,34,47.1507766362234,
1678,34,48.1330844828114,
1679,34,49.1153923293994,
1680,34,50.0977001759874,
1681,35,0,
1682,35,0.994458659402033,
1683,35,1.98891731880407,
1684,35,2.9833759782061,
1685,35,3.97783463760813,
1686,35,4.97229329701017,
1687,35,5.9667519564122,
1688,35,6.96121061581423,
1689,35,7.95566927521627,
1690,35,8.9501279346183,
1691,35,9.94458659402033,
1692,35,10.9390452534224,
1693,35,11.9335039128244,
1694,35,12.9279625722264,
1695,35,13.9224212316285,
1696,35,14.9168798910305,
1697,35,15.9113385504325,
1698,35,16.9057972098346,
1699,35,17.9002558692366,
1700,35,18.8947145286386,
1701,35,19.8891731880407,
1702,35,20.8836318474427,
1703,35,21.8780905068447,
1704,35,22.8725491662468,
1705,35,23.8670078256488,
1706,35,24.8614664850508,
1707,35,25.8559251444529,
1708,35,26.8503838038549,
1709,35,27.8448424632569,
1710,35,28.839301122659,
1711,35,29.833759782061,
1712,35,30.828218441463,
1713,35,31.8226771008651,
1714,35,32.8171357602671,
1715,35,33.8115944196691,
1716,35,34.8060530790712,
1717,35,35.8005117384732,
1718,35,36.7949703978752,
1719,35,37.7894290572773,
1720,35,38.7838877166793,
1721,35,39.7783463760813,
1722,35,40.7728050354834,
1723,35,41.7672636948854,
1724,35,42.7617223542874,
1725,35,43.7561810136895,
1726,35,44.7506396730915,
1727,35,45.7450983324935,
1728,35,46.7395569918956,
1729,35,47.7340156512976,
1730,35,48.7284743106996,
1731,35,49.7229329701017,
1732,36,0,
1733,36,0.993080872638093,
1734,36,1.98616174527619,
1735,36,2.97924261791428,
1736,36,3.97232349055237,
1737,36,4.96540436319046,
1738,36,5.95848523582856,
1739,36,6.95156610846665,
1740,36,7.94464698110474,
1741,36,8.93772785374283,
1742,36,9.93080872638093,
1743,36,10.923889599019,
1744,36,11.9169704716571,
1745,36,12.9100513442952,
1746,36,13.9031322169333,
1747,36,14.8962130895714,
1748,36,15.8892939622095,
1749,36,16.8823748348476,
1750,36,17.8754557074857,
1751,36,18.8685365801238,
1752,36,19.8616174527619,
1753,36,20.8546983253999,
1754,36,21.847779198038,
1755,36,22.8408600706761,
1756,36,23.8339409433142,
1757,36,24.8270218159523,
1758,36,25.8201026885904,
1759,36,26.8131835612285,
1760,36,27.8062644338666,
1761,36,28.7993453065047,
1762,36,29.7924261791428,
1763,36,30.7855070517809,
1764,36,31.778587924419,
1765,36,32.7716687970571,
1766,36,33.7647496696951,
1767,36,34.7578305423332,
1768,36,35.7509114149713,
1769,36,36.7439922876094,
1770,36,37.7370731602475,
1771,36,38.7301540328856,
1772,36,39.7232349055237,
1773,36,40.7163157781618,
1774,36,41.7093966507999,
1775,36,42.702477523438,
1776,36,43.6955583960761,
1777,36,44.6886392687142,
1778,36,45.6817201413523,
1779,36,46.6748010139903,
1780,36,47.6678818866284,
1781,36,48.6609627592665,
1782,36,49.6540436319046,
1783,37,0,
1784,37,0.996305046886626,
1785,37,1.99261009377325,
1786,37,2.98891514065988,
1787,37,3.9852201875465,
1788,37,4.98152523443313,
1789,37,5.97783028131975,
1790,37,6.97413532820638,
1791,37,7.97044037509301,
1792,37,8.96674542197963,
1793,37,9.96305046886626,
1794,37,10.9593555157529,
1795,37,11.9556605626395,
1796,37,12.9519656095261,
1797,37,13.9482706564128,
1798,37,14.9445757032994,
1799,37,15.940880750186,
1800,37,16.9371857970726,
1801,37,17.9334908439593,
1802,37,18.9297958908459,
1803,37,19.9261009377325,
1804,37,20.9224059846191,
1805,37,21.9187110315058,
1806,37,22.9150160783924,
1807,37,23.911321125279,
1808,37,24.9076261721656,
1809,37,25.9039312190523,
1810,37,26.9002362659389,
1811,37,27.8965413128255,
1812,37,28.8928463597121,
1813,37,29.8891514065988,
1814,37,30.8854564534854,
1815,37,31.881761500372,
