cat,lcat,along,elev
44340,465,8160.5635918345,
44341,465,8161.56353835966,
44342,465,8162.56348488482,
44343,465,8163.56343140999,
44344,465,8164.56337793515,
44345,465,8165.56332446031,
44346,465,8166.56327098547,
44347,465,8167.56321751063,
44348,465,8168.56316403579,
44349,465,8169.56311056095,
44350,465,8170.56305708611,
44351,465,8171.56300361127,
44352,465,8172.56295013643,
44353,465,8173.56289666159,
44354,465,8174.56284318675,
44355,465,8175.56278971191,
44356,465,8176.56273623707,
44357,465,8177.56268276223,
44358,465,8178.56262928739,
44359,465,8179.56257581255,
44360,465,8180.56252233771,
44361,465,8181.56246886287,
44362,465,8182.56241538803,
44363,465,8183.56236191319,
44364,465,8184.56230843836,
44365,465,8185.56225496352,
44366,465,8186.56220148868,
44367,465,8187.56214801384,
44368,465,8188.562094539,
44369,465,8189.56204106416,
44370,465,8190.56198758932,
44371,465,8191.56193411448,
44372,465,8192.56188063964,
44373,465,8193.5618271648,
44374,465,8194.56177368996,
44375,465,8195.56172021512,
44376,465,8196.56166674028,
44377,465,8197.56161326544,
44378,465,8198.5615597906,
44379,465,8199.56150631576,
44380,465,8200.56145284092,
44381,465,8201.56139936608,
44382,465,8202.56134589124,
44383,465,8203.5612924164,
44384,465,8204.56123894156,
44385,465,8205.56118546672,
44386,465,8206.56113199188,
44387,465,8207.56107851705,
44388,465,8208.56102504221,
44389,465,8209.56097156737,
44390,465,8210.56091809253,
44391,465,8211.56086461769,
44392,465,8212.56081114285,
44393,465,8213.56075766801,
44394,465,8214.56070419317,
44395,465,8215.56065071833,
44396,465,8216.56059724349,
44397,465,8217.56054376865,
44398,465,8218.56049029381,
44399,465,8219.56043681897,
44400,465,8220.56038334413,
44401,465,8221.56032986929,
44402,465,8222.56027639445,
44403,465,8223.56022291961,
44404,465,8224.56016944477,
44405,465,8225.56011596993,
44406,465,8226.56006249509,
44407,465,8227.56000902026,
44408,465,8228.55995554542,
44409,465,8229.55990207058,
44410,465,8230.55984859574,
44411,465,8231.5597951209,
44412,465,8232.55974164606,
44413,465,8233.55968817122,
44414,465,8234.55963469638,
44415,465,8235.55958122154,
44416,465,8236.5595277467,
44417,465,8237.55947427186,
44418,465,8238.55942079702,
44419,465,8239.55936732218,
44420,465,8240.55931384734,
44421,465,8241.5592603725,
44422,465,8242.55920689766,
44423,465,8243.55915342282,
44424,465,8244.55909994798,
44425,465,8245.55904647314,
44426,465,8246.5589929983,
44427,465,8247.55893952346,
44428,465,8248.55888604862,
44429,465,8249.55883257378,
44430,465,8250.55877909894,
44431,465,8251.55872562411,
44432,465,8252.55867214927,
44433,465,8253.55861867443,
44434,465,8254.55856519959,
44435,465,8255.55851172475,
44436,465,8256.55845824991,
44437,465,8257.55840477507,
44438,465,8258.55835130023,
44439,465,8259.55829782539,
44440,465,8260.55824435055,
44441,465,8261.55819087571,
44442,465,8262.55813740087,
44443,465,8263.55808392603,
44444,465,8264.55803045119,
44445,465,8265.55797697635,
44446,465,8266.55792350151,
44447,465,8267.55787002667,
44448,465,8268.55781655183,
44449,465,8269.55776307699,
44450,465,8270.55770960216,
44451,465,8271.55765612732,
44452,465,8272.55760265248,
44453,465,8273.55754917764,
44454,465,8274.5574957028,
44455,465,8275.55744222796,
44456,465,8276.55738875312,
44457,465,8277.55733527828,
44458,465,8278.55728180344,
44459,465,8279.5572283286,
44460,465,8280.55717485376,
44461,465,8281.55712137892,
44462,465,8282.55706790408,
44463,465,8283.55701442924,
44464,465,8284.5569609544,
44465,465,8285.55690747956,
44466,465,8286.55685400472,
44467,465,8287.55680052988,
44468,465,8288.55674705504,
44469,465,8289.5566935802,
44470,465,8290.55664010536,
44471,465,8291.55658663052,
44472,465,8292.55653315568,
44473,465,8293.55647968084,
44474,465,8294.55642620601,
44475,465,8295.55637273117,
44476,465,8296.55631925633,
44477,465,8297.55626578149,
44478,465,8298.55621230665,
44479,465,8299.55615883181,
44480,465,8300.55610535697,
44481,465,8301.55605188213,
44482,465,8302.55599840729,
44483,465,8303.55594493245,
44484,465,8304.55589145761,
44485,465,8305.55583798277,
44486,465,8306.55578450793,
44487,465,8307.55573103309,
44488,465,8308.55567755825,
44489,465,8309.55562408341,
44490,465,8310.55557060857,
44491,465,8311.55551713373,
44492,465,8312.55546365889,
44493,465,8313.55541018405,
44494,465,8314.55535670922,
44495,465,8315.55530323438,
44496,465,8316.55524975954,
44497,465,8317.5551962847,
44498,465,8318.55514280986,
44499,465,8319.55508933502,
44500,465,8320.55503586018,
44501,465,8321.55498238534,
44502,465,8322.5549289105,
44503,465,8323.55487543566,
44504,465,8324.55482196082,
44505,465,8325.55476848598,
44506,465,8326.55471501114,
44507,465,8327.5546615363,
44508,465,8328.55460806146,
44509,465,8329.55455458662,
44510,465,8330.55450111178,
44511,465,8331.55444763694,
44512,465,8332.5543941621,
44513,465,8333.55434068726,
44514,465,8334.55428721242,
44515,465,8335.55423373758,
44516,465,8336.55418026274,
44517,465,8337.55412678791,
44518,465,8338.55407331307,
44519,465,8339.55401983823,
44520,465,8340.55396636339,
44521,465,8341.55391288855,
44522,465,8342.55385941371,
44523,465,8343.55380593887,
44524,465,8344.55375246403,
44525,465,8345.55369898919,
44526,465,8346.55364551435,
44527,465,8347.55359203951,
44528,465,8348.55353856467,
44529,465,8349.55348508983,
44530,465,8350.55343161499,
44531,465,8351.55337814015,
44532,465,8352.55332466531,
44533,465,8353.55327119047,
44534,465,8354.55321771563,
44535,465,8355.55316424079,
44536,465,8356.55311076595,
44537,465,8357.55305729111,
44538,465,8358.55300381627,
44539,465,8359.55295034144,
44540,465,8360.5528968666,
44541,465,8361.55284339176,
44542,465,8362.55278991692,
44543,465,8363.55273644208,
44544,465,8364.55268296724,
44545,465,8365.5526294924,
44546,465,8366.55257601756,
44547,465,8367.55252254272,
44548,465,8368.55246906788,
44549,465,8369.55241559304,
44550,465,8370.5523621182,
44551,465,8371.55230864336,
44552,465,8372.55225516852,
44553,465,8373.55220169368,
44554,465,8374.55214821884,
44555,465,8375.552094744,
44556,465,8376.55204126916,
44557,465,8377.55198779432,
44558,465,8378.55193431948,
44559,465,8379.55188084464,
44560,465,8380.55182736981,
44561,465,8381.55177389497,
44562,465,8382.55172042013,
44563,465,8383.55166694529,
44564,465,8384.55161347045,
44565,465,8385.55155999561,
44566,465,8386.55150652077,
44567,465,8387.55145304593,
44568,465,8388.55139957109,
44569,465,8389.55134609625,
44570,465,8390.55129262141,
44571,465,8391.55123914657,
44572,465,8392.55118567173,
44573,465,8393.55113219689,
44574,465,8394.55107872205,
44575,465,8395.55102524721,
44576,465,8396.55097177237,
44577,465,8397.55091829753,
44578,465,8398.55086482269,
44579,465,8399.55081134785,
44580,465,8400.55075787301,
44581,465,8401.55070439817,
44582,465,8402.55065092333,
44583,465,8403.55059744849,
44584,465,8404.55054397366,
44585,465,8405.55049049882,
44586,465,8406.55043702398,
44587,465,8407.55038354914,
44588,465,8408.5503300743,
44589,465,8409.55027659946,
44590,465,8410.55022312462,
44591,465,8411.55016964978,
44592,465,8412.55011617494,
44593,465,8413.5500627001,
44594,465,8414.55000922526,
44595,465,8415.54995575042,
44596,465,8416.54990227558,
44597,465,8417.54984880074,
44598,465,8418.5497953259,
44599,465,8419.54974185106,
44600,465,8420.54968837622,
44601,465,8421.54963490138,
44602,465,8422.54958142655,
44603,465,8423.54952795171,
44604,465,8424.54947447687,
44605,465,8425.54942100203,
44606,465,8426.54936752719,
44607,465,8427.54931405235,
44608,465,8428.54926057751,
44609,465,8429.54920710267,
44610,465,8430.54915362783,
44611,465,8431.54910015299,
44612,465,8432.54904667815,
44613,465,8433.54899320331,
44614,465,8434.54893972847,
44615,465,8435.54888625363,
44616,465,8436.54883277879,
44617,465,8437.54877930395,
44618,465,8438.54872582911,
44619,465,8439.54867235427,
44620,465,8440.54861887943,
44621,465,8441.54856540459,
44622,465,8442.54851192975,
44623,465,8443.54845845491,
44624,465,8444.54840498007,
44625,465,8445.54835150523,
44626,465,8446.5482980304,
44627,465,8447.54824455556,
44628,465,8448.54819108072,
44629,465,8449.54813760588,
44630,465,8450.54808413104,
44631,465,8451.5480306562,
44632,465,8452.54797718136,
44633,465,8453.54792370652,
44634,465,8454.54787023168,
44635,465,8455.54781675684,
44636,465,8456.547763282,
44637,465,8457.54770980716,
44638,465,8458.54765633232,
44639,465,8459.54760285748,
44640,465,8460.54754938264,
44641,465,8461.5474959078,
44642,465,8462.54744243296,
44643,465,8463.54738895812,
44644,465,8464.54733548328,
44645,465,8465.54728200844,
44646,465,8466.54722853361,
44647,465,8467.54717505877,
44648,465,8468.54712158393,
44649,465,8469.54706810909,
44650,465,8470.54701463425,
44651,465,8471.54696115941,
44652,465,8472.54690768457,
44653,465,8473.54685420973,
44654,465,8474.54680073489,
44655,465,8475.54674726005,
44656,465,8476.54669378521,
44657,465,8477.54664031037,
44658,465,8478.54658683553,
44659,465,8479.54653336069,
44660,465,8480.54647988585,
44661,465,8481.54642641101,
44662,465,8482.54637293617,
44663,465,8483.54631946133,
44664,465,8484.54626598649,
44665,465,8485.54621251165,
44666,465,8486.54615903681,
44667,465,8487.54610556197,
44668,465,8488.54605208713,
44669,465,8489.5459986123,
44670,465,8490.54594513746,
44671,465,8491.54589166262,
44672,465,8492.54583818778,
44673,465,8493.54578471294,
44674,465,8494.5457312381,
44675,465,8495.54567776326,
44676,465,8496.54562428842,
44677,465,8497.54557081358,
44678,465,8498.54551733874,
44679,465,8499.5454638639,
44680,465,8500.54541038906,
44681,465,8501.54535691422,
44682,465,8502.54530343938,
44683,465,8503.54524996454,
44684,465,8504.5451964897,
44685,465,8505.54514301486,
44686,465,8506.54508954002,
44687,465,8507.54503606518,
44688,465,8508.54498259034,
44689,465,8509.5449291155,
44690,465,8510.54487564066,
44691,465,8511.54482216582,
44692,465,8512.54476869099,
44693,465,8513.54471521615,
44694,465,8514.54466174131,
44695,465,8515.54460826647,
44696,465,8516.54455479163,
44697,465,8517.54450131679,
44698,465,8518.54444784195,
44699,465,8519.54439436711,
44700,465,8520.54434089227,
44701,465,8521.54428741743,
44702,465,8522.54423394259,
44703,465,8523.54418046775,
44704,465,8524.54412699291,
44705,465,8525.54407351807,
44706,465,8526.54402004323,
44707,465,8527.54396656839,
44708,465,8528.54391309355,
44709,465,8529.54385961871,
44710,465,8530.54380614387,
44711,465,8531.54375266903,
44712,465,8532.5436991942,
44713,465,8533.54364571936,
44714,465,8534.54359224452,
44715,465,8535.54353876968,
44716,465,8536.54348529484,
44717,465,8537.54343182,
44718,465,8538.54337834516,
44719,465,8539.54332487032,
44720,465,8540.54327139548,
44721,465,8541.54321792064,
44722,465,8542.5431644458,
44723,465,8543.54311097096,
44724,465,8544.54305749612,
44725,465,8545.54300402128,
44726,465,8546.54295054644,
44727,465,8547.5428970716,
44728,465,8548.54284359676,
44729,465,8549.54279012192,
44730,465,8550.54273664708,
44731,465,8551.54268317224,
44732,465,8552.5426296974,
44733,465,8553.54257622256,
44734,465,8554.54252274772,
44735,465,8555.54246927288,
44736,465,8556.54241579805,
44737,465,8557.54236232321,
44738,465,8558.54230884837,
44739,465,8559.54225537353,
44740,465,8560.54220189869,
44741,465,8561.54214842385,
44742,465,8562.54209494901,
44743,465,8563.54204147417,
44744,465,8564.54198799933,
44745,465,8565.54193452449,
44746,465,8566.54188104965,
44747,465,8567.54182757481,
44748,465,8568.54177409997,
44749,465,8569.54172062513,
44750,465,8570.54166715029,
44751,465,8571.54161367545,
44752,465,8572.54156020061,
44753,465,8573.54150672577,
44754,465,8574.54145325093,
44755,465,8575.5413997761,
44756,465,8576.54134630126,
44757,465,8577.54129282642,
44758,465,8578.54123935158,
44759,465,8579.54118587674,
44760,465,8580.5411324019,
44761,465,8581.54107892706,
44762,465,8582.54102545222,
44763,465,8583.54097197738,
44764,465,8584.54091850254,
44765,465,8585.5408650277,
44766,465,8586.54081155286,
44767,465,8587.54075807802,
44768,465,8588.54070460318,
44769,465,8589.54065112834,
44770,465,8590.5405976535,
44771,465,8591.54054417866,
44772,465,8592.54049070382,
44773,465,8593.54043722898,
44774,465,8594.54038375414,
44775,465,8595.5403302793,
44776,465,8596.54027680446,
44777,465,8597.54022332962,
44778,465,8598.54016985478,
44779,465,8599.54011637995,
44780,465,8600.54006290511,
44781,465,8601.54000943027,
44782,465,8602.53995595543,
44783,465,8603.53990248059,
44784,465,8604.53984900575,
44785,465,8605.53979553091,
44786,465,8606.53974205607,
44787,465,8607.53968858123,
44788,465,8608.53963510639,
44789,465,8609.53958163155,
44790,465,8610.53952815671,
44791,465,8611.53947468187,
44792,465,8612.53942120703,
44793,465,8613.53936773219,
44794,465,8614.53931425735,
44795,465,8615.53926078251,
44796,465,8616.53920730767,
44797,465,8617.53915383283,
44798,465,8618.53910035799,
44799,465,8619.53904688316,
44800,465,8620.53899340832,
44801,465,8621.53893993348,
44802,465,8622.53888645864,
44803,465,8623.5388329838,
44804,465,8624.53877950896,
44805,465,8625.53872603412,
44806,465,8626.53867255928,
44807,465,8627.53861908444,
44808,465,8628.5385656096,
44809,465,8629.53851213476,
44810,465,8630.53845865992,
44811,465,8631.53840518508,
44812,465,8632.53835171024,
44813,465,8633.5382982354,
44814,465,8634.53824476056,
44815,465,8635.53819128572,
44816,465,8636.53813781088,
44817,465,8637.53808433604,
44818,465,8638.5380308612,
44819,465,8639.53797738636,
44820,465,8640.53792391152,
44821,465,8641.53787043668,
44822,465,8642.53781696185,
44823,465,8643.53776348701,
44824,465,8644.53771001217,
44825,465,8645.53765653733,
44826,465,8646.53760306249,
44827,465,8647.53754958765,
44828,465,8648.53749611281,
44829,465,8649.53744263797,
44830,465,8650.53738916313,
44831,465,8651.53733568829,
44832,465,8652.53728221345,
44833,465,8653.53722873861,
44834,465,8654.53717526377,
44835,465,8655.53712178893,
44836,465,8656.53706831409,
44837,465,8657.53701483925,
44838,465,8658.53696136441,
44839,465,8659.53690788957,
44840,465,8660.53685441473,
44841,465,8661.53680093989,
44842,465,8662.53674746505,
44843,465,8663.53669399021,
44844,465,8664.53664051537,
44845,465,8665.53658704054,
44846,465,8666.5365335657,
44847,465,8667.53648009086,
44848,465,8668.53642661602,
44849,465,8669.53637314118,
44850,465,8670.53631966634,
44851,465,8671.5362661915,
44852,465,8672.53621271666,
44853,465,8673.53615924182,
44854,465,8674.53610576698,
44855,465,8675.53605229214,
44856,465,8676.5359988173,
44857,465,8677.53594534246,
44858,465,8678.53589186762,
44859,465,8679.53583839278,
44860,465,8680.53578491794,
44861,465,8681.5357314431,
44862,465,8682.53567796826,
44863,465,8683.53562449342,
44864,465,8684.53557101858,
44865,465,8685.53551754375,
44866,465,8686.53546406891,
44867,465,8687.53541059407,
44868,465,8688.53535711923,
44869,465,8689.53530364439,
44870,465,8690.53525016955,
44871,465,8691.53519669471,
44872,465,8692.53514321987,
44873,465,8693.53508974503,
44874,465,8694.53503627019,
44875,465,8695.53498279535,
44876,465,8696.53492932051,
44877,465,8697.53487584567,
44878,465,8698.53482237083,
44879,465,8699.53476889599,
44880,465,8700.53471542115,
44881,465,8701.53466194631,
44882,465,8702.53460847147,
44883,465,8703.53455499663,
44884,465,8704.53450152179,
44885,465,8705.53444804695,
44886,465,8706.53439457211,
44887,465,8707.53434109727,
44888,465,8708.53428762243,
44889,465,8709.5342341476,
44890,465,8710.53418067276,
44891,465,8711.53412719792,
44892,465,8712.53407372308,
44893,465,8713.53402024824,
44894,465,8714.5339667734,
44895,465,8715.53391329856,
44896,465,8716.53385982372,
44897,465,8717.53380634888,
44898,465,8718.53375287404,
44899,465,8719.5336993992,
44900,465,8720.53364592436,
44901,465,8721.53359244952,
44902,465,8722.53353897468,
44903,465,8723.53348549984,
44904,465,8724.533432025,
44905,465,8725.53337855016,
44906,465,8726.53332507532,
44907,465,8727.53327160049,
44908,465,8728.53321812565,
44909,465,8729.53316465081,
44910,465,8730.53311117597,
44911,465,8731.53305770113,
44912,465,8732.53300422629,
44913,465,8733.53295075145,
44914,465,8734.53289727661,
44915,465,8735.53284380177,
44916,465,8736.53279032693,
44917,465,8737.53273685209,
44918,465,8738.53268337725,
44919,465,8739.53262990241,
44920,465,8740.53257642757,
44921,465,8741.53252295273,
44922,465,8742.53246947789,
44923,465,8743.53241600305,
44924,465,8744.53236252821,
44925,465,8745.53230905337,
44926,465,8746.53225557853,
44927,465,8747.53220210369,
44928,465,8748.53214862885,
44929,465,8749.53209515401,
44930,465,8750.53204167917,
44931,465,8751.53198820433,
44932,465,8752.5319347295,
44933,465,8753.53188125466,
44934,465,8754.53182777982,
44935,465,8755.53177430498,
44936,465,8756.53172083014,
44937,465,8757.5316673553,
44938,465,8758.53161388046,
44939,465,8759.53156040562,
44940,465,8760.53150693078,
44941,465,8761.53145345594,
44942,465,8762.5313999811,
44943,465,8763.53134650626,
44944,465,8764.53129303142,
44945,465,8765.53123955658,
44946,465,8766.53118608174,
44947,465,8767.5311326069,
44948,465,8768.53107913206,
44949,465,8769.53102565722,
44950,465,8770.53097218238,
44951,465,8771.53091870754,
44952,465,8772.53086523271,
44953,465,8773.53081175787,
44954,465,8774.53075828303,
44955,465,8775.53070480819,
44956,465,8776.53065133335,
44957,465,8777.53059785851,
44958,465,8778.53054438367,
44959,465,8779.53049090883,
44960,465,8780.53043743399,
44961,465,8781.53038395915,
44962,465,8782.53033048431,
44963,465,8783.53027700947,
44964,465,8784.53022353463,
44965,465,8785.53017005979,
44966,465,8786.53011658495,
44967,465,8787.53006311011,
44968,465,8788.53000963527,
44969,465,8789.52995616043,
44970,465,8790.52990268559,
44971,465,8791.52984921075,
44972,465,8792.52979573591,
44973,465,8793.52974226107,
44974,465,8794.52968878624,
44975,465,8795.5296353114,
44976,465,8796.52958183656,
44977,465,8797.52952836172,
44978,465,8798.52947488688,
44979,465,8799.52942141204,
44980,465,8800.5293679372,
44981,465,8801.52931446236,
44982,465,8802.52926098752,
44983,465,8803.52920751268,
44984,465,8804.52915403784,
44985,465,8805.529100563,
44986,465,8806.52904708816,
44987,465,8807.52899361332,
44988,465,8808.52894013848,
44989,465,8809.52888666364,
44990,465,8810.5288331888,
44991,465,8811.52877971396,
44992,465,8812.52872623912,
44993,465,8813.52867276428,
44994,465,8814.52861928944,
44995,465,8815.5285658146,
44996,465,8816.52851233976,
44997,465,8817.52845886492,
44998,465,8818.52840539009,
44999,465,8819.52835191525,
45000,465,8820.52829844041,
45001,465,8821.52824496557,
45002,465,8822.52819149073,
45003,465,8823.52813801589,
45004,465,8824.52808454105,
45005,465,8825.52803106621,
45006,465,8826.52797759137,
45007,465,8827.52792411653,
45008,465,8828.52787064169,
45009,465,8829.52781716685,
45010,465,8830.52776369201,
45011,465,8831.52771021717,
45012,465,8832.52765674233,
45013,465,8833.52760326749,
45014,465,8834.52754979265,
45015,465,8835.52749631781,
45016,465,8836.52744284297,
45017,465,8837.52738936814,
45018,465,8838.5273358933,
45019,465,8839.52728241846,
45020,465,8840.52722894362,
45021,465,8841.52717546878,
45022,465,8842.52712199394,
45023,465,8843.5270685191,
45024,465,8844.52701504426,
45025,465,8845.52696156942,
45026,465,8846.52690809458,
45027,465,8847.52685461974,
45028,465,8848.5268011449,
45029,465,8849.52674767006,
45030,465,8850.52669419522,
45031,465,8851.52664072038,
45032,465,8852.52658724554,
45033,465,8853.5265337707,
45034,465,8854.52648029586,
45035,465,8855.52642682102,
45036,465,8856.52637334618,
45037,465,8857.52631987134,
45038,465,8858.5262663965,
45039,465,8859.52621292166,
45040,465,8860.52615944682,
45041,465,8861.52610597199,
45042,465,8862.52605249715,
45043,465,8863.52599902231,
45044,465,8864.52594554747,
45045,465,8865.52589207263,
45046,465,8866.52583859779,
45047,465,8867.52578512295,
45048,465,8868.52573164811,
45049,465,8869.52567817327,
45050,465,8870.52562469843,
45051,465,8871.52557122359,
45052,465,8872.52551774875,
45053,465,8873.52546427391,
45054,465,8874.52541079907,
45055,465,8875.52535732423,
45056,465,8876.52530384939,
45057,465,8877.52525037455,
45058,465,8878.52519689971,
45059,465,8879.52514342487,
45060,465,8880.52508995004,
45061,465,8881.5250364752,
45062,465,8882.52498300036,
45063,465,8883.52492952552,
45064,465,8884.52487605068,
45065,465,8885.52482257584,
45066,465,8886.524769101,
45067,465,8887.52471562616,
45068,465,8888.52466215132,
45069,465,8889.52460867648,
45070,465,8890.52455520164,
45071,465,8891.5245017268,
45072,465,8892.52444825196,
45073,465,8893.52439477712,
45074,465,8894.52434130228,
45075,465,8895.52428782744,
45076,465,8896.5242343526,
45077,465,8897.52418087776,
45078,465,8898.52412740292,
45079,465,8899.52407392808,
45080,465,8900.52402045324,
45081,465,8901.5239669784,
45082,465,8902.52391350356,
45083,465,8903.52386002872,
45084,465,8904.52380655389,
45085,465,8905.52375307905,
45086,465,8906.52369960421,
45087,465,8907.52364612937,
45088,465,8908.52359265453,
45089,465,8909.52353917969,
45090,465,8910.52348570485,
45091,465,8911.52343223001,
45092,465,8912.52337875517,
45093,465,8913.52332528033,
45094,465,8914.52327180549,
45095,465,8915.52321833065,
45096,465,8916.52316485581,
45097,465,8917.52311138097,
45098,465,8918.52305790613,
45099,465,8919.52300443129,
45100,465,8920.52295095645,
45101,465,8921.52289748161,
45102,465,8922.52284400677,
45103,465,8923.52279053193,
45104,465,8924.5227370571,
45105,465,8925.52268358226,
45106,465,8926.52263010742,
45107,465,8927.52257663258,
45108,465,8928.52252315774,
45109,465,8929.5224696829,
45110,465,8930.52241620806,
45111,465,8931.52236273322,
45112,465,8932.52230925838,
45113,465,8933.52225578354,
45114,465,8934.5222023087,
45115,465,8935.52214883386,
45116,465,8936.52209535902,
45117,465,8937.52204188418,
45118,465,8938.52198840934,
45119,465,8939.5219349345,
45120,465,8940.52188145966,
45121,465,8941.52182798482,
45122,465,8942.52177450998,
45123,465,8943.52172103514,
45124,465,8944.5216675603,
45125,465,8945.52161408546,
45126,465,8946.52156061062,
45127,465,8947.52150713579,
45128,465,8948.52145366095,
45129,465,8949.52140018611,
45130,465,8950.52134671127,
45131,465,8951.52129323643,
45132,465,8952.52123976159,
45133,465,8953.52118628675,
45134,465,8954.52113281191,
45135,465,8955.52107933707,
45136,465,8956.52102586223,
45137,465,8957.52097238739,
45138,465,8958.52091891255,
45139,465,8959.52086543771,
45140,465,8960.52081196287,
45141,465,8961.52075848803,
45142,465,8962.52070501319,
45143,465,8963.52065153835,
45144,465,8964.52059806351,
45145,465,8965.52054458867,
45146,465,8966.52049111383,
45147,465,8967.52043763899,
45148,465,8968.52038416415,
45149,465,8969.52033068931,
45150,465,8970.52027721448,
45151,465,8971.52022373964,
45152,465,8972.5201702648,
45153,465,8973.52011678996,
45154,465,8974.52006331512,
45155,465,8975.52000984028,
45156,465,8976.51995636544,
45157,465,8977.5199028906,
45158,465,8978.51984941576,
45159,465,8979.51979594092,
45160,465,8980.51974246608,
45161,465,8981.51968899124,
45162,465,8982.5196355164,
45163,465,8983.51958204156,
45164,465,8984.51952856672,
45165,465,8985.51947509188,
45166,465,8986.51942161704,
45167,465,8987.5193681422,
45168,465,8988.51931466736,
45169,465,8989.51926119252,
45170,465,8990.51920771769,
45171,465,8991.51915424285,
45172,465,8992.51910076801,
45173,465,8993.51904729317,
45174,465,8994.51899381833,
45175,465,8995.51894034349,
45176,465,8996.51888686865,
45177,465,8997.51883339381,
45178,465,8998.51877991897,
45179,465,8999.51872644413,
45180,465,9000.51867296929,
45181,465,9001.51861949445,
45182,465,9002.51856601961,
45183,465,9003.51851254477,
45184,465,9004.51845906993,
45185,465,9005.51840559509,
45186,465,9006.51835212025,
45187,465,9007.51829864541,
45188,465,9008.51824517057,
45189,465,9009.51819169573,
45190,465,9010.51813822089,
45191,465,9011.51808474605,
45192,465,9012.51803127121,
45193,465,9013.51797779637,
45194,465,9014.51792432154,
45195,465,9015.5178708467,
45196,465,9016.51781737186,
45197,465,9017.51776389702,
45198,465,9018.51771042218,
45199,465,9019.51765694734,
45200,465,9020.5176034725,
45201,465,9021.51754999766,
45202,465,9022.51749652282,
45203,465,9023.51744304798,
45204,465,9024.51738957314,
45205,465,9025.5173360983,
45206,465,9026.51728262346,
45207,465,9027.51722914862,
45208,465,9028.51717567378,
45209,465,9029.51712219894,
45210,465,9030.5170687241,
45211,465,9031.51701524926,
45212,465,9032.51696177442,
45213,465,9033.51690829959,
45214,465,9034.51685482475,
45215,465,9035.51680134991,
45216,465,9036.51674787507,
45217,465,9037.51669440023,
45218,465,9038.51664092539,
45219,465,9039.51658745055,
45220,465,9040.51653397571,
45221,465,9041.51648050087,
45222,465,9042.51642702603,
45223,465,9043.51637355119,
45224,465,9044.51632007635,
45225,465,9045.51626660151,
45226,465,9046.51621312667,
45227,465,9047.51615965183,
45228,465,9048.51610617699,
45229,465,9049.51605270215,
45230,465,9050.51599922731,
45231,465,9051.51594575247,
45232,465,9052.51589227763,
45233,465,9053.51583880279,
45234,465,9054.51578532795,
45235,465,9055.51573185311,
45236,465,9056.51567837827,
45237,465,9057.51562490344,
45238,465,9058.5155714286,
45239,465,9059.51551795376,
45240,465,9060.51546447892,
45241,465,9061.51541100408,
45242,465,9062.51535752924,
45243,465,9063.5153040544,
45244,465,9064.51525057956,
45245,465,9065.51519710472,
45246,465,9066.51514362988,
45247,465,9067.51509015504,
45248,465,9068.5150366802,
45249,465,9069.51498320536,
45250,465,9070.51492973052,
45251,465,9071.51487625568,
45252,465,9072.51482278084,
45253,465,9073.514769306,
45254,465,9074.51471583116,
45255,465,9075.51466235632,
45256,465,9076.51460888148,
45257,465,9077.51455540665,
45258,465,9078.51450193181,
45259,465,9079.51444845697,
45260,465,9080.51439498213,
45261,465,9081.51434150729,
45262,465,9082.51428803245,
45263,465,9083.51423455761,
45264,465,9084.51418108277,
45265,465,9085.51412760793,
45266,465,9086.51407413309,
45267,465,9087.51402065825,
45268,465,9088.51396718341,
45269,465,9089.51391370857,
45270,465,9090.51386023373,
45271,465,9091.51380675889,
45272,465,9092.51375328405,
45273,465,9093.51369980921,
45274,465,9094.51364633437,
45275,465,9095.51359285953,
45276,465,9096.51353938469,
45277,465,9097.51348590985,
45278,465,9098.51343243501,
45279,465,9099.51337896018,
45280,465,9100.51332548534,
45281,478,0,20675
45282,478,0.999808319973423,20678
45283,478,1.99961663994685,20686
45284,478,2.99942495992027,20695
45285,478,3.99923327989369,20689
45286,478,4.99904159986711,20685
45287,478,5.99884991984054,20672
45288,478,6.99865823981396,20656
45289,478,7.99846655978738,20661
45290,478,8.9982748797608,20661
45291,478,9.99808319973423,20654
45292,478,10.9978915197077,20656
45293,478,11.9976998396811,20656
45294,478,12.9975081596545,20658
45295,478,13.9973164796279,20656
45296,478,14.9971247996013,20658
45297,478,15.9969331195748,20659
45298,478,16.9967414395482,20663
45299,478,17.9965497595216,20667
45300,478,18.996358079495,20664
45301,478,19.9961663994685,20661
45302,478,20.9959747194419,20659
45303,478,21.9957830394153,20656
45304,478,22.9955913593887,20655
45305,478,23.9953996793621,20657
45306,478,24.9952079993356,20658
45307,478,25.995016319309,20656
45308,478,26.9948246392824,20657
45309,478,27.9946329592558,20655
45310,478,28.9944412792293,20649
45311,478,29.9942495992027,20652
45312,478,30.9940579191761,20650
45313,478,31.9938662391495,20651
45314,478,32.993674559123,20655
45315,478,33.9934828790964,20655
45316,478,34.9932911990698,20651
45317,478,35.9930995190432,20652
45318,478,36.9929078390166,20648
45319,478,37.9927161589901,20649
45320,478,38.9925244789635,20648
45321,478,39.9923327989369,20647
45322,478,40.9921411189103,20647
45323,478,41.9919494388838,20646
45324,478,42.9917577588572,20646
45325,478,43.9915660788306,20644
45326,478,44.991374398804,20641
45327,478,45.9911827187774,20644
45328,478,46.9909910387509,20643
45329,478,47.9907993587243,20643
45330,478,48.9906076786977,20642
45331,478,49.9904159986711,20642
45332,478,50.9902243186446,20638
