cat,lcat,along,x,y,elev
453,132,451.961037063838,229291.91678227,5187525.95171528,282.6634
454,132,452.960950862652,229291.736509382,5187524.97993427,282.6869
455,132,453.960864661466,229291.484709588,5187524.01224399,282.6869
456,132,454.96077846028,229291.232909795,5187523.04455371,282.7192
457,132,455.960692259094,229290.981110002,5187522.07686344,282.7377
458,132,456.960606057908,229290.729310208,5187521.10917316,282.6713
459,132,457.960519856721,229290.477510415,5187520.14148289,282.6666
460,132,458.960433655535,229290.225710621,5187519.17379261,282.6908
461,132,459.960347454349,229289.973910828,5187518.20610234,282.7739
462,132,460.960261253163,229289.722111035,5187517.23841206,282.7016
463,132,461.960175051976,229289.470311241,5187516.27072179,282.7084
464,132,462.96008885079,229289.401099572,5187515.28360401,282.7297
465,132,463.960002649604,229289.443641302,5187514.2845956,282.7307
466,132,464.959916448418,229289.486183032,5187513.28558719,282.7343
467,132,465.959830247232,229289.528724762,5187512.28657878,282.794
468,132,466.959744046046,229289.571266492,5187511.28757037,282.8234
469,132,467.959657844859,229289.613808221,5187510.28856195,282.8372
470,132,468.959571643673,229289.656349951,5187509.28955354,282.8729
471,132,469.959485442487,229289.698891681,5187508.29054513,282.8996
472,132,470.959399241301,229289.741433411,5187507.29153672,282.8752
473,132,471.959313040115,229289.783975141,5187506.29252831,282.791
474,132,472.959226838928,229289.712958373,5187505.3000145,282.6957
475,132,473.959140637742,229289.556796662,5187504.31237027,282.644
476,132,474.959054436556,229289.40063495,5187503.32472604,282.6378
477,132,475.95896823537,229289.244473238,5187502.33708181,282.6597
478,132,476.958882034184,229289.088311527,5187501.34943758,282.6963
479,132,477.958795832997,229288.932149815,5187500.36179335,282.7293
480,132,478.958709631811,229288.775988104,5187499.37414912,282.7221
481,132,479.958623430625,229288.619826392,5187498.38650489,282.7149
482,132,480.958537229439,229288.46366468,5187497.39886066,282.7194
483,132,481.958451028253,229288.307502969,5187496.41121643,282.7404
484,132,482.958364827066,229288.255197053,5187495.41763251,282.7529
485,132,483.95827862588,229288.297738783,5187494.4186241,282.7375
486,132,484.958192424694,229288.340280513,5187493.41961569,282.7453
487,132,485.958106223508,229288.382822242,5187492.42060728,282.7466
488,132,486.958020022322,229288.425363972,5187491.42159887,282.748
489,132,487.957933821135,229288.467905702,5187490.42259045,282.7461
490,132,488.957847619949,229288.510447432,5187489.42358204,282.7884
491,132,489.957761418763,229288.552989162,5187488.42457363,282.8237
492,132,490.957675217577,229288.595530891,5187487.42556522,282.8046
493,132,491.957589016391,229288.638072621,5187486.42655681,282.7955
494,132,492.957502815204,229288.586461256,5187485.43293317,282.7889
495,132,493.957416614018,229288.430299544,5187484.44528894,282.7523
496,132,494.957330412832,229288.274137832,5187483.45764471,282.7844
497,132,495.957244211646,229288.117976121,5187482.47000048,282.8163
498,132,496.95715801046,229287.961814409,5187481.48235625,282.751
499,132,497.957071809273,229287.805652698,5187480.49471202,282.8381
500,132,498.956985608087,229287.649490986,5187479.50706779,282.82
501,132,499.956899406901,229287.493329274,5187478.51942356,282.7625
502,132,500.956813205715,229287.337167563,5187477.53177933,282.7255
503,132,501.956727004529,229287.181005851,5187476.5441351,282.7588
504,132,502.956640803342,229287.066948867,5187475.55196953,282.7604
505,132,503.956554602156,229287.009855424,5187474.55368703,282.7025
506,132,504.95646840097,229286.952761981,5187473.55540454,282.7406
507,132,505.956382199784,229286.895668538,5187472.55712204,282.6989
508,132,506.956295998598,229286.838575095,5187471.55883954,282.7911
509,132,507.956209797411,229286.781481653,5187470.56055705,282.8076
510,132,508.956123596225,229286.72438821,5187469.56227455,282.7835
511,132,509.956037395039,229286.667294767,5187468.56399205,282.7659
512,132,510.955951193853,229286.610201324,5187467.56570955,282.757
513,132,511.955864992667,229286.553107881,5187466.56742706,282.7293
514,132,512.95577879148,229286.538465657,5187465.56883527,282.6843
515,132,513.955692590294,229286.581007387,5187464.56982686,282.6861
516,132,514.955606389108,229286.623549117,5187463.57081845,282.7418
517,132,515.955520187922,229286.666090846,5187462.57181004,282.772
518,132,516.955433986736,229286.708632576,5187461.57280163,282.7627
519,132,517.955347785549,229286.751174306,5187460.57379321,282.7246
520,132,518.955261584363,229286.793716036,5187459.5747848,282.7151
521,132,519.955175383177,229286.836257765,5187458.57577639,282.7192
522,132,520.955089181991,229286.878799495,5187457.57676798,282.7046
523,132,521.955002980805,229286.921341225,5187456.57775957,282.7193
524,132,522.954916779618,229286.888924757,5187455.58303814,282.7331
525,132,523.954830578432,229286.732763045,5187454.59539391,282.7559
526,132,524.954744377246,229286.576601333,5187453.60774968,282.7945
527,132,525.95465817606,229286.420439622,5187452.62010545,282.8199
528,132,526.954571974874,229286.26427791,5187451.63246122,282.8059
529,132,527.954485773687,229286.108116198,5187450.64481699,282.7848
530,132,528.954399572501,229285.951954487,5187449.65717276,282.7146
531,132,529.954313371315,229285.795792775,5187448.66952853,282.6794
532,132,530.954227170129,229285.639631064,5187447.6818843,282.6804
533,132,531.954140968943,229285.483469352,5187446.69424007,282.6699
534,132,532.954054767756,229285.393340385,5187445.70289779,282.7196
535,132,533.95396856657,229285.43824884,5187444.70399297,282.7409
536,132,534.953882365384,229285.483157295,5187443.70508816,282.7107
537,132,535.953796164198,229285.52806575,5187442.70618334,282.761
538,132,536.953709963012,229285.572974204,5187441.70727852,282.7819
539,132,537.953623761825,229285.617882659,5187440.7083737,282.813
540,132,538.953537560639,229285.662791114,5187439.70946888,282.8185
541,132,539.953451359453,229285.707699568,5187438.71056406,282.7956
542,132,540.953365158267,229285.752608023,5187437.71165925,282.7925
543,132,541.953278957081,229285.797516478,5187436.71275443,282.7671
544,132,542.953192755894,229285.787502345,5187435.71684353,282.7552
545,132,543.953106554708,229285.634278929,5187434.72873918,282.7815
546,132,544.953020353522,229285.481055513,5187433.74063484,282.8046
547,132,545.952934152336,229285.327832096,5187432.7525305,282.8188
548,132,546.95284795115,229285.17460868,5187431.76442616,282.7867
549,132,547.952761749963,229285.021385264,5187430.77632182,282.748
550,132,548.952675548777,229284.868161848,5187429.78821748,282.7823
551,132,549.952589347591,229284.714938432,5187428.80011314,282.8423
552,132,550.952503146405,229284.561715016,5187427.81200879,282.8269
553,132,551.952416945219,229284.4084916,5187426.82390445,282.7784
554,132,552.952330744032,229284.300654031,5187425.83333983,282.7091
555,132,553.952244542846,229284.346166978,5187424.83446237,282.765
556,132,554.95215834166,229284.391679926,5187423.83558491,282.7781
557,132,555.952072140474,229284.437192873,5187422.83670746,282.8051
558,132,556.951985939288,229284.482705821,5187421.83783,282.8292
559,132,557.951899738101,229284.528218769,5187420.83895254,282.8185
560,132,558.951813536915,229284.573731716,5187419.84007508,282.7671
561,132,559.951727335729,229284.619244664,5187418.84119762,282.7289
562,132,560.951641134543,229284.664757611,5187417.84232016,282.7351
563,132,561.951554933357,229284.710270559,5187416.84344271,282.6993
564,132,562.95146873217,229284.737894493,5187415.84464237,282.782
565,132,563.951382530984,229284.68377055,5187414.84619447,282.8285
566,132,564.951296329798,229284.629646606,5187413.84774658,282.8392
567,132,565.951210128612,229284.575522663,5187412.84929868,282.7788
568,132,566.951123927426,229284.521398719,5187411.85085078,282.7482
569,132,567.95103772624,229284.467274776,5187410.85240289,282.7823
570,132,568.950951525053,229284.413150832,5187409.85395499,282.7596
571,132,569.950865323867,229284.359026889,5187408.85550709,282.7197
572,132,570.950779122681,229284.304902945,5187407.85705919,282.6979
573,132,571.950692921495,229284.250779002,5187406.8586113,282.7169
574,132,572.950606720309,229284.196655058,5187405.8601634,282.7733
575,132,573.950520519122,229284.142531115,5187404.8617155,282.8153
576,132,574.950434317936,229284.088407171,5187403.8632676,282.8137
577,132,575.95034811675,229284.034283227,5187402.86481971,282.781
578,132,576.950261915564,229283.980159284,5187401.86637181,282.756
579,132,577.950175714378,229283.92603534,5187400.86792391,282.7423
580,132,578.950089513191,229283.871911397,5187399.86947601,282.6948
581,132,579.950003312005,229283.817787453,5187398.87102812,282.6923
582,132,580.949917110819,229283.76366351,5187397.87258022,282.668
583,132,581.949830909633,229283.709539566,5187396.87413232,282.7061
584,132,582.949744708446,229283.655415623,5187395.87568442,282.7315
585,132,583.94965850726,229283.601291679,5187394.87723653,282.7447
586,132,584.949572306074,229283.547167736,5187393.87878863,282.7366
587,132,585.949486104888,229283.493043792,5187392.88034073,282.7061
588,132,586.949399903702,229283.438919849,5187391.88189283,282.6902
589,132,587.949313702515,229283.384795905,5187390.88344494,282.7231
590,132,588.949227501329,229283.330671962,5187389.88499704,282.7527
591,132,589.949141300143,229283.276548018,5187388.88654914,282.7685
592,132,590.949055098957,229283.222424075,5187387.88810125,282.7543
593,132,591.948968897771,229283.168300131,5187386.88965335,282.7
594,132,592.948882696585,229283.114176188,5187385.89120545,282.6973
595,132,593.948796495398,229283.060052244,5187384.89275755,282.695
596,132,594.948710294212,229283.005928301,5187383.89430966,282.7355
597,132,595.948624093026,229282.951804357,5187382.89586176,282.8076
598,132,596.94853789184,229282.897680414,5187381.89741386,282.8154
599,132,597.948451690654,229282.84355647,5187380.89896596,282.8213
600,132,598.948365489467,229282.789432527,5187379.90051807,282.8311
601,132,599.948279288281,229282.735308583,5187378.90207017,282.7978
602,132,600.948193087095,229282.68118464,5187377.90362227,282.7591
603,132,601.948106885909,229282.627060696,5187376.90517437,282.7292
604,132,602.948020684723,229282.554724285,5187375.90862741,282.7556
605,132,603.947934483536,229282.401500869,5187374.92052307,282.7453
606,132,604.94784828235,229282.248277453,5187373.93241873,282.6865
607,132,605.947762081164,229282.095054037,5187372.94431439,282.7854
608,132,606.947675879978,229281.941830621,5187371.95621005,282.7073
609,132,607.947589678792,229281.788607205,5187370.9681057,282.7145
610,132,608.947503477605,229281.635383789,5187369.98000136,282.6812
611,132,609.947417276419,229281.482160373,5187368.99189702,282.7596
612,132,610.947331075233,229281.328936957,5187368.00379268,282.7596
613,132,611.947244874047,229281.175713541,5187367.01568834,282.8429
614,132,612.947158672861,229281.049309518,5187366.02613017,282.8727
615,132,613.947072471674,229281.094822465,5187365.02725271,282.8414
616,132,614.946986270488,229281.140335413,5187364.02837525,282.761
617,132,615.946900069302,229281.185848361,5187363.02949779,282.7328
618,132,616.946813868116,229281.231361308,5187362.03062033,282.7796
619,132,617.94672766693,229281.276874256,5187361.03174288,282.7565
620,132,618.946641465743,229281.322387203,5187360.03286542,282.7486
621,132,619.946555264557,229281.367900151,5187359.03398796,282.8078
622,132,620.946469063371,229281.413413098,5187358.0351105,282.7849
623,132,621.946382862185,229281.458926046,5187357.03623304,282.7776
624,132,622.946296660999,229281.495858311,5187356.03739258,282.7555
625,132,623.946210459812,229281.441734367,5187355.03894468,282.7669
626,132,624.946124258626,229281.387610423,5187354.04049678,282.7661
627,132,625.94603805744,229281.33348648,5187353.04204889,282.74
628,132,626.945951856254,229281.279362536,5187352.04360099,282.6954
629,132,627.945865655068,229281.225238593,5187351.04515309,282.6294
630,132,628.945779453881,229281.171114649,5187350.04670519,282.7137
631,132,629.945693252695,229281.116990706,5187349.0482573,282.7385
632,132,630.945607051509,229281.062866762,5187348.0498094,282.7166
633,132,631.945520850323,229281.008742819,5187347.0513615,282.7375
634,132,632.945434649137,229280.954618875,5187346.05291361,282.7319
635,132,633.94534844795,229280.900494932,5187345.05446571,282.6808
636,132,634.945262246764,229280.846370988,5187344.05601781,282.6809
637,132,635.945176045578,229280.792247045,5187343.05756991,282.7051
638,132,636.945089844392,229280.738123101,5187342.05912202,282.8385
639,132,637.945003643206,229280.683999158,5187341.06067412,282.9221
640,132,638.944917442019,229280.629875214,5187340.06222622,282.8954
641,132,639.944831240833,229280.575751271,5187339.06377832,282.8223
642,132,640.944745039647,229280.521627327,5187338.06533043,282.7623
643,132,641.944658838461,229280.467503384,5187337.06688253,282.7849
644,132,642.944572637275,229280.422171234,5187336.06839673,282.8329
645,132,643.944486436088,229280.467684181,5187335.06951927,282.8498
646,132,644.944400234902,229280.513197129,5187334.07064181,282.83
647,132,645.944314033716,229280.558710076,5187333.07176435,282.7727
648,132,646.94422783253,229280.604223024,5187332.07288689,282.7471
649,132,647.944141631344,229280.649735972,5187331.07400944,282.7262
650,132,648.944055430158,229280.695248919,5187330.07513198,282.7167
651,132,649.943969228971,229280.740761867,5187329.07625452,282.7218
652,132,650.943883027785,229280.786274814,5187328.07737706,282.705
653,132,651.943796826599,229280.831787762,5187327.0784996,282.756
654,132,652.943710625413,229280.869468852,5187326.08004669,282.7457
655,132,653.943624424226,229280.716245436,5187325.09194235,282.7514
656,132,654.94353822304,229280.56302202,5187324.10383801,282.8139
657,132,655.943452021854,229280.409798604,5187323.11573367,282.8176
658,132,656.943365820668,229280.256575188,5187322.12762933,282.7677
659,132,657.943279619482,229280.103351772,5187321.13952499,282.7877
660,132,658.943193418295,229279.950128356,5187320.15142065,282.7783
661,132,659.943107217109,229279.79690494,5187319.1633163,282.7556
662,132,660.943021015923,229279.643681524,5187318.17521196,282.727
663,132,661.942934814737,229279.490458108,5187317.18710762,282.7532
664,132,662.942848613551,229279.337234692,5187316.19900328,282.7669
665,132,663.942762412364,229279.282177055,5187315.20065284,282.7424
666,132,664.942676211178,229279.228053111,5187314.20220494,282.7409
667,132,665.942590009992,229279.173929168,5187313.20375704,282.7384
668,132,666.942503808806,229279.119805224,5187312.20530914,282.7665
669,132,667.94241760762,229279.065681281,5187311.20686125,282.8028
670,132,668.942331406433,229279.011557337,5187310.20841335,282.8004
