lcat,x,y,across,x1,y1,cos,sin,culvert,along
217.0,238921.61732464933,5156865.652191341,9.0,238921.3274364252,5156856.656861174,0.032209802679529165,0.9994811296924749,0.0,4650.0
217.0,238931.6117503488,5156865.330105671,9.0,238931.32186212437,5156856.334775504,0.03220980271232345,0.999481129691418,0.0,4660.0
217.0,238941.6061760483,5156865.0080200005,9.0,238941.3162878242,5156856.0126898335,0.032209802679529165,0.9994811296924749,0.0,4670.0
217.0,238951.60060173806,5156864.685934336,9.0,238951.31071342184,5156855.690604172,0.032209812913843935,0.9994811293626584,0.0,4680.0
217.0,238961.59502743706,5156864.363848665,9.0,238961.30513912084,5156855.368518501,0.032209812913843935,0.9994811293626584,0.0,4690.0
217.0,238971.58945313806,5156864.0417629955,9.0,238971.2995648302,5156855.046432831,0.03220981198345157,0.9994811293926418,0.0,4700.0
217.0,238981.5838788361,5156863.719677326,9.0,238981.2939905199,5156854.724347162,0.032209812913843935,0.9994811293626584,0.0,4710.0
217.0,238991.5783045361,5156863.397591655,9.0,238991.28841621988,5156854.402261491,0.032209812913843935,0.9994811293626584,0.0,4720.0
217.0,239001.5727302351,5156863.075505986,9.0,239001.28284191887,5156854.080175822,0.032209812913843935,0.9994811293626584,0.0,4730.0
217.0,239011.56715593507,5156862.753420315,9.0,239011.27726761886,5156853.758090151,0.03220981291290695,0.9994811293626886,0.0,4740.0
217.0,239021.56158163503,5156862.4313346455,9.0,239021.27169332717,5156853.436004481,0.03220981198345157,0.9994811293926418,0.0,4750.0
217.0,239031.55600733406,5156862.109248976,9.0,239031.26611901785,5156853.113918812,0.032209812913843935,0.9994811293626584,0.0,4760.0
217.0,239041.55043303306,5156861.787163305,9.0,239041.26054471685,5156852.791833141,0.032209812913843935,0.9994811293626584,0.0,4770.0
217.0,239051.54485873305,5156861.465077636,9.0,239051.25497041683,5156852.469747472,0.032209812913843935,0.9994811293626584,0.0,4780.0
217.0,239061.53928443405,5156861.142991966,9.0,239061.2493961262,5156852.147661801,0.03220981198345157,0.9994811293926418,0.0,4790.0
217.0,239071.53371013305,5156860.820906295,9.0,239071.2438218252,5156851.825576131,0.03220981198345157,0.9994811293926418,0.0,4800.0
217.0,239081.52813584232,5156860.498820631,9.0,239081.2382476182,5156851.503490464,0.032209802679529165,0.9994811296924749,0.0,4810.0
217.0,239091.52256154132,5156860.176734961,9.0,239091.2326733172,5156851.181404794,0.032209802679529165,0.9994811296924749,0.0,4820.0
217.0,239101.5169872413,5156859.85464929,9.0,239101.22709901718,5156850.859319123,0.032209802679529165,0.9994811296924749,0.0,4830.0
217.0,239111.5114129403,5156859.53256362,9.0,239111.22152471618,5156850.537233453,0.032209802679529165,0.9994811296924749,0.0,4840.0
217.0,239121.505838631,5156859.210477956,9.0,239121.21595032315,5156850.215147791,0.03220981198345157,0.9994811293926418,0.0,4850.0
217.0,239131.50026433,5156858.888392285,9.0,239131.21037602215,5156849.893062121,0.03220981198345157,0.9994811293926418,0.0,4860.0
217.0,239141.4946900291,5156858.566306616,9.0,239141.20480171288,5156849.570976452,0.032209812913843935,0.9994811293626584,0.0,4870.0
217.0,239151.4891157281,5156858.244220945,9.0,239151.19922741188,5156849.248890781,0.032209812913843935,0.9994811293626584,0.0,4880.0
217.0,239161.48354142808,5156857.922135276,9.0,239161.19365311187,5156848.926805112,0.032209812913843935,0.9994811293626584,0.0,4890.0
217.0,239171.47796712804,5156857.600049606,9.0,239171.18807882018,5156848.604719441,0.03220981198345157,0.9994811293926418,0.0,4900.0
217.0,239181.47239282707,5156857.277963935,9.0,239181.18250451086,5156848.282633771,0.032209812913843935,0.9994811293626584,0.0,4910.0
217.0,239191.46681852706,5156856.955878266,9.0,239191.17693021084,5156847.960548102,0.032209812913843935,0.9994811293626584,0.0,4920.0
217.0,239201.46124422605,5156856.633792595,9.0,239201.17135590984,5156847.638462431,0.032209812913843935,0.9994811293626584,0.0,4930.0
217.0,239211.4556699261,5156856.311706926,9.0,239211.1657816099,5156847.3163767615,0.032209812913843935,0.9994811293626584,0.0,4940.0
217.0,239221.45009562606,5156855.989621256,9.0,239221.1602073182,5156846.994291091,0.03220981198345157,0.9994811293926418,0.0,4950.0
217.0,239231.4445213251,5156855.667535585,9.0,239231.15463300887,5156846.672205421,0.032209812913843935,0.9994811293626584,0.0,4960.0
217.0,239241.4389470241,5156855.345449916,9.0,239241.14905870787,5156846.350119752,0.032209812913843935,0.9994811293626584,0.0,4970.0
217.0,239251.43337273432,5156855.023364251,9.0,239251.1434845102,5156846.028034084,0.032209802679529165,0.9994811296924749,0.0,4980.0
217.0,239261.42779843332,5156854.70127858,9.0,239261.1379102092,5156845.705948413,0.032209802679529165,0.9994811296924749,0.0,4990.0
217.0,239271.42963292333,5156854.387275845,9.0,239271.20428771782,5156845.390097423,0.02503835616780265,0.9996864912163284,0.0,5000.0
217.0,239281.42611216186,5156854.1369019635,9.0,239281.20076695658,5156845.139723542,0.025038356143033128,0.9996864912169487,0.0,5010.0
217.0,239291.42259139987,5156853.886528084,9.0,239291.19724619458,5156844.889349663,0.025038356143033128,0.9996864912169487,0.0,5020.0
217.0,239301.41907063784,5156853.636154205,9.0,239301.19372543256,5156844.638975783,0.025038356142304607,0.9996864912169671,0.0,5030.0
217.0,239311.41554987777,5156853.385780324,9.0,239311.19020468087,5156844.388601903,0.02503835521225847,0.9996864912402612,0.0,5040.0
217.0,239321.41202911484,5156853.135406444,9.0,239321.18668390956,5156844.1382280225,0.025038356142304607,0.9996864912169671,0.0,5050.0
217.0,239331.40850835288,5156852.885032564,9.0,239331.1831631476,5156843.887854143,0.025038356142304607,0.9996864912169671,0.0,5060.0
217.0,239341.40498759184,5156852.634658685,9.0,239341.17964238656,5156843.637480264,0.025038356142304607,0.9996864912169671,0.0,5070.0
217.0,239351.40146682988,5156852.384284804,9.0,239351.1761216246,5156843.387106382,0.025038356142304607,0.9996864912169671,0.0,5080.0
217.0,239361.39794606878,5156852.133910924,9.0,239361.17260087188,5156843.136732503,0.025038355211529948,0.9996864912402794,0.0,5090.0
217.0,239371.39442530688,5156851.883537045,9.0,239371.1690801016,5156842.886358623,0.025038356142304607,0.9996864912169671,0.0,5100.0
217.0,239381.39090454485,5156851.633163163,9.0,239381.16555933957,5156842.635984742,0.025038356142304607,0.9996864912169671,0.0,5110.0
217.0,239391.3873837829,5156851.382789284,9.0,239391.1620385776,5156842.385610863,0.025038356142304607,0.9996864912169671,0.0,5120.0
217.0,239401.38386302185,5156851.132415405,9.0,239401.15851781657,5156842.135236983,0.025038356142304607,0.9996864912169671,0.0,5130.0
217.0,239411.3803422599,5156850.882041525,9.0,239411.1549970546,5156841.884863104,0.025038356142304607,0.9996864912169671,0.0,5140.0
217.0,239421.37682149786,5156850.631667644,9.0,239421.15147629258,5156841.634489222,0.025038356143033128,0.9996864912169487,0.0,5150.0
217.0,239431.37330073782,5156850.381293764,9.0,239431.14795554092,5156841.384115343,0.025038355211529948,0.9996864912402794,0.0,5160.0
217.0,239441.36977997486,5156850.130919885,9.0,239441.14443476958,5156841.133741464,0.025038356143033128,0.9996864912169487,0.0,5170.0
217.0,239451.36625921284,5156849.880546004,9.0,239451.14091400756,5156840.883367582,0.025038356142304607,0.9996864912169671,0.0,5180.0
217.0,239461.36273845186,5156849.630172124,9.0,239461.13739324658,5156840.632993703,0.025038356143033128,0.9996864912169487,0.0,5190.0
217.0,239471.35921768987,5156849.379798245,9.0,239471.13387248458,5156840.382619823,0.025038356143033128,0.9996864912169487,0.0,5200.0
217.0,239481.3556969288,5156849.129424364,9.0,239481.1303517319,5156840.132245943,0.025038355211529948,0.9996864912402794,0.0,5210.0
217.0,239491.35217616687,5156848.879050484,9.0,239491.12683096158,5156839.881872063,0.025038356143033128,0.9996864912169487,0.0,5220.0
217.0,239501.34865540487,5156848.6286766045,9.0,239501.1233101996,5156839.631498183,0.025038356142304607,0.9996864912169671,0.0,5230.0
217.0,239511.34513464285,5156848.378302725,9.0,239511.11978943757,5156839.381124304,0.025038356142304607,0.9996864912169671,0.0,5240.0
217.0,239521.34161388187,5156848.127928844,9.0,239521.1162686766,5156839.130750422,0.025038356142304607,0.9996864912169671,0.0,5250.0
217.0,239531.3380931301,5156847.877554959,9.0,239531.11274801695,5156838.8803765355,0.025038345903783794,0.9996864914734032,0.0,5260.0
217.0,239541.33457235788,5156847.627181085,9.0,239541.1092271526,5156838.6300026635,0.025038356142304607,0.9996864912169671,0.0,5270.0
217.0,239551.33105159685,5156847.3768072035,9.0,239551.10570639157,5156838.379628782,0.025038356142304607,0.9996864912169671,0.0,5280.0
217.0,239561.32753083488,5156847.126433324,9.0,239561.1021856296,5156838.129254903,0.025038356142304607,0.9996864912169671,0.0,5290.0
217.0,239571.32401007286,5156846.876059445,9.0,239571.09866486758,5156837.878881023,0.025038356142304607,0.9996864912169671,0.0,5300.0
217.0,239581.32048932157,5156846.625685559,9.0,239581.0951442082,5156837.628507135,0.025038345929281617,0.9996864914727644,0.0,5310.0
217.0,239591.31696854986,5156846.375311684,9.0,239591.09162334458,5156837.3781332625,0.025038356142304607,0.9996864912169671,0.0,5320.0
217.0,239601.31344778786,5156846.124937804,9.0,239601.08810258258,5156837.127759383,0.025038356143033128,0.9996864912169487,0.0,5330.0
217.0,239611.30992703658,5156845.874563918,9.0,239611.0845819232,5156836.877385495,0.025038345929281617,0.9996864914727644,0.0,5340.0
217.0,239621.30640626486,5156845.624190044,9.0,239621.08106105958,5156836.627011622,0.025038356143033128,0.9996864912169487,0.0,5350.0
217.0,239631.3028855131,5156845.373816159,9.0,239631.07754039997,5156836.376637735,0.025038345903783794,0.9996864914734032,0.0,5360.0
217.0,239641.29936474134,5156845.123442285,9.0,239641.07401953582,5156836.126263863,0.02503835616780265,0.9996864912163284,0.0,5370.0
217.0,239651.29584397987,5156844.873068403,9.0,239651.07049877458,5156835.875889982,0.025038356142304607,0.9996864912169671,0.0,5380.0
217.0,239661.2923232281,5156844.622694518,9.0,239661.06697811495,5156835.625516095,0.025038345903783794,0.9996864914734032,0.0,5390.0
217.0,239671.28880245634,5156844.372320645,9.0,239671.06345725083,5156835.375142223,0.02503835616780265,0.9996864912163284,0.0,5400.0
217.0,239681.2852817051,5156844.121946759,9.0,239681.05993659195,5156835.124768335,0.025038345903783794,0.9996864914734032,0.0,5410.0
217.0,239691.28176094312,5156843.871572878,9.0,239691.05641582998,5156834.874394455,0.025038345903783794,0.9996864914734032,0.0,5420.0
217.0,239701.27824017135,5156843.621199004,9.0,239701.05289496583,5156834.624020583,0.02503835616707413,0.9996864912163467,0.0,5430.0
217.0,239711.27471942012,5156843.370825118,9.0,239711.04937430698,5156834.373646695,0.025038345903783794,0.9996864914734032,0.0,5440.0
217.0,239721.27119864785,5156843.120451244,9.0,239721.04585344257,5156834.123272822,0.025038356142304607,0.9996864912169671,0.0,5450.0
217.0,239731.26767789654,5156842.870077359,9.0,239731.0423327832,5156833.872898935,0.025038345928553318,0.9996864914727828,0.0,5460.0
217.0,239741.2641571351,5156842.619703478,9.0,239741.03881202196,5156833.622525055,0.025038345903783794,0.9996864914734032,0.0,5470.0
217.0,239751.26063636382,5156842.369329604,9.0,239751.03529116692,5156833.372151183,0.025038355211529948,0.9996864912402794,0.0,5480.0
217.0,239761.25711561157,5156842.118955718,9.0,239761.0317704982,5156833.121777295,0.025038345929281617,0.9996864914727644,0.0,5490.0
217.0,239771.25359485013,5156841.868581838,9.0,239771.028249737,5156832.871403415,0.025038345903783794,0.9996864914734032,0.0,5500.0
217.0,239781.2500740881,5156841.6182079585,9.0,239781.02472897497,5156832.621029535,0.025038345904512316,0.9996864914733848,0.0,5510.0
217.0,239791.24655332658,5156841.367834078,9.0,239791.0212082132,5156832.370655655,0.025038345929281617,0.9996864914727644,0.0,5520.0
217.0,239801.24303255577,5156841.117460204,9.0,239801.01768735886,5156832.120281783,0.02503835521225847,0.9996864912402612,0.0,5530.0
217.0,239811.23951180308,5156840.867086318,9.0,239811.01416668994,5156831.869907895,0.025038345903783794,0.9996864914734032,0.0,5540.0
217.0,239821.23599104112,5156840.616712438,9.0,239821.01064592798,5156831.619534015,0.025038345903783794,0.9996864914734032,0.0,5550.0
217.0,239831.23247028008,5156840.3663385585,9.0,239831.00712516694,5156831.369160135,0.025038345903783794,0.9996864914734032,0.0,5560.0
217.0,239841.22894951812,5156840.115964678,9.0,239841.00360440498,5156831.118786255,0.025038345903783794,0.9996864914734032,0.0,5570.0
217.0,239851.2254287561,5156839.865590799,9.0,239851.00008364295,5156830.868412375,0.025038345903783794,0.9996864914734032,0.0,5580.0
217.0,239861.22190799512,5156839.615216918,9.0,239860.99656288198,5156830.618038495,0.025038345903783794,0.9996864914734032,0.0,5590.0
217.0,239871.2183872331,5156839.364843038,9.0,239870.99304211995,5156830.367664615,0.025038345903783794,0.9996864914734032,0.0,5600.0
217.0,239881.21486647113,5156839.114469158,9.0,239880.989521358,5156830.117290735,0.025038345903783794,0.9996864914734032,0.0,5610.0
217.0,239891.2113457101,5156838.864095278,9.0,239890.98600059695,5156829.866916855,0.025038345903783794,0.9996864914734032,0.0,5620.0
217.0,239901.20782494813,5156838.613721399,9.0,239900.982479835,5156829.616542975,0.025038345903783794,0.9996864914734032,0.0,5630.0
217.0,239911.2043041861,5156838.363347518,9.0,239910.97895907296,5156829.366169095,0.025038345903783794,0.9996864914734032,0.0,5640.0
217.0,239921.2007834242,5156838.112973639,9.0,239920.97543830267,5156829.115795216,0.025038346834558453,0.9996864914500907,0.0,5650.0
217.0,239931.1972626631,5156837.862599758,9.0,239930.97191754996,5156828.865421335,0.025038345903783794,0.9996864914734032,0.0,5660.0
217.0,239941.1937419011,5156837.612225878,9.0,239940.96839678797,5156828.615047455,0.025038345904512316,0.9996864914733848,0.0,5670.0
217.0,239951.1902211401,5156837.361851999,9.0,239950.96487602696,5156828.364673575,0.025038345903783794,0.9996864914734032,0.0,5680.0
217.0,239961.1867003781,5156837.111478118,9.0,239960.96135526497,5156828.114299695,0.025038345904512316,0.9996864914733848,0.0,5690.0
217.0,239971.18317961518,5156836.861104238,9.0,239970.95783449366,5156827.863925815,0.025038346834558453,0.9996864914500907,0.0,5700.0
217.0,239981.1796588551,5156836.610730358,9.0,239980.95431374197,5156827.613551935,0.025038345904512316,0.9996864914733848,0.0,5710.0
217.0,239991.1761380931,5156836.360356478,9.0,239990.95079297997,5156827.363178055,0.025038345903783794,0.9996864914734032,0.0,5720.0
217.0,240001.1726173311,5156836.109982599,9.0,240000.94727221795,5156827.112804175,0.025038345903783794,0.9996864914734032,0.0,5730.0
217.0,240011.1690965701,5156835.859608718,9.0,240010.94375145697,5156826.862430295,0.025038345903783794,0.9996864914734032,0.0,5740.0
217.0,240021.1655758081,5156835.609234839,9.0,240020.94023069495,5156826.6120564155,0.025038345903783794,0.9996864914734032,0.0,5750.0
217.0,240031.16205504612,5156835.358860958,9.0,240030.93670993298,5156826.361682535,0.025038345903783794,0.9996864914734032,0.0,5760.0
217.0,240041.1585342851,5156835.108487078,9.0,240040.93318917195,5156826.111308655,0.025038345903783794,0.9996864914734032,0.0,5770.0
217.0,240051.15501352312,5156834.858113199,9.0,240050.92966840998,5156825.860934775,0.025038345903783794,0.9996864914734032,0.0,5780.0
217.0,240061.1514927611,5156834.607739318,9.0,240060.92614764796,5156825.610560895,0.025038345903783794,0.9996864914734032,0.0,5790.0
217.0,240071.14797200012,5156834.357365439,9.0,240070.92262688698,5156825.3601870155,0.025038345903783794,0.9996864914734032,0.0,5800.0
217.0,240081.1444512381,5156834.106991558,9.0,240080.91910612496,5156825.109813135,0.025038345903783794,0.9996864914734032,0.0,5810.0
217.0,240091.14093047613,5156833.856617678,9.0,240090.915585363,5156824.859439255,0.025038345903783794,0.9996864914734032,0.0,5820.0
217.0,240101.13740971457,5156833.6062437985,9.0,240100.9120646012,5156824.609065375,0.025038345929281617,0.9996864914727644,0.0,5830.0
217.0,240111.13388895313,5156833.355869918,9.0,240110.90854384,5156824.358691495,0.025038345903783794,0.9996864914734032,0.0,5840.0
217.0,240121.1303681911,5156833.105496039,9.0,240120.90502307797,5156824.108317615,0.025038345904512316,0.9996864914733848,0.0,5850.0
