lcat,x,y,across,x1,y1,cos,sin,culvert,along
267.0,273328.4011080535,5215848.989253665,10.0,273318.8524200729,5215851.959532752,0.954868798061791,-0.29702790860124656,0.0,950.0
267.0,273325.5589655225,5215839.412528075,10.0,273315.7007161507,5215841.090300206,0.9858249371830932,-0.16777721307719487,0.0,960.0
267.0,273323.88162701996,5215829.556826539,10.0,273314.0233776439,5215831.234598645,0.9858249376090303,-0.16777721057447445,0.0,970.0
267.0,273320.23263864184,5215820.036679421,8.0,273312.34603914095,5215821.378897105,0.9858249376090303,-0.16777721057447445,0.0,980.0
267.0,273318.0940370729,5215810.473769197,8.0,273310.36769936467,5215812.548306644,0.9657922135292045,-0.2593171808545656,0.0,990.0
267.0,273315.501535451,5215800.818343128,8.0,273307.77519774484,5215802.892880583,0.9657922132667344,-0.2593171818321006,0.0,1000.0
267.0,273313.87482604285,5215790.903599884,9.0,273305.18269612954,5215793.237454544,0.9657922125922391,-0.25931718434416784,0.0,1010.0
267.0,273311.28232442023,5215781.248173813,9.0,273302.59019450465,5215783.582028464,0.9657922128401276,-0.2593171834209403,0.0,1020.0
267.0,273310.8768286874,5215771.053639547,11.0,273300.14450309554,5215773.465524161,0.9756659628942158,-0.21926223762814864,0.0,1030.0
267.0,273307.70910700853,5215761.51876374,10.0,273297.9524473842,5215763.711386137,0.9756659624339027,-0.21926223967643502,0.0,1040.0
267.0,273305.51705129247,5215751.7646257,10.0,273295.7603916681,5215753.957248097,0.9756659624339027,-0.21926223967643502,0.0,1050.0
267.0,273302.34932961327,5215742.229749894,9.0,273293.56833594886,5215744.203110039,0.9756659627148045,-0.21926223842648715,0.0,1060.0
267.0,273301.13293986,5215732.25634961,10.0,273291.37628023775,5215734.448972017,0.975665962222161,-0.21926224061863617,0.0,1070.0
267.0,273299.9165501068,5215722.2829493275,11.0,273289.1842245168,5215724.694833949,0.9756659627272599,-0.21926223837106354,0.0,1080.0
267.0,273296.748828428,5215712.74807352,10.0,273286.9921688056,5215714.940695926,0.9756659622346164,-0.21926224056321256,0.0,1090.0
267.0,273294.57023626147,5215702.990958565,10.0,273284.79867857473,5215705.116202168,0.9771557686735332,-0.21252436036378633,0.0,1100.0
267.0,273292.44554190955,5215693.22192631,10.0,273282.673984227,5215695.347169933,0.9771557682527776,-0.21252436229835836,0.0,1110.0
267.0,273289.35326679656,5215683.6428090185,9.0,273280.5220241679,5215685.37750024,0.9812491809661666,-0.19274346902872505,0.0,1120.0
267.0,273287.4263302435,5215673.832853219,9.0,273278.59508761496,5215675.567544441,0.981249180955155,-0.19274346908478482,0.0,1130.0
267.0,273285.4993936905,5215664.022897419,9.0,273276.6681510618,5215665.75758864,0.9812491809661666,-0.19274346902872505,0.0,1140.0
267.0,273283.26049780374,5215654.348074868,9.0,273274.5540007071,5215656.627747719,0.9673885662934484,-0.2532969834101984,0.0,1150.0
267.0,273280.7281826053,5215644.676689397,9.0,273272.0216855139,5215646.956362267,0.9673885657100301,-0.2532969856383825,0.0,1160.0
267.0,273278.1814373989,5215635.014310147,9.0,273269.4864862291,5215637.33763194,0.9661056855334477,-0.25814686591153313,0.0,1170.0
267.0,273276.56674159353,5215625.097603295,10.0,273266.905684745,5215627.67907198,0.9661056848505765,-0.25814686846715484,0.0,1180.0
267.0,273274.02428802254,5215615.43005309,10.0,273264.2225425342,5215617.411412568,0.9801745488394525,-0.19813594779185237,0.0,1190.0
267.0,273271.0632660859,5215605.828976777,9.0,273262.2416951444,5215607.612200297,0.9801745490569406,-0.19813594671594334,0.0,1200.0
267.0,273269.08241869835,5215596.029764521,9.0,273260.2608477556,5215597.812988035,0.980174549193857,-0.1981359460386206,0.0,1210.0
267.0,273269.194002009,5215585.915880265,10.0,273259.53020458587,5215588.487070527,0.9663797423140871,-0.25711902622124005,0.0,1220.0
267.0,273262.31213501474,5215579.829585637,7.0,273257.9353107081,5215585.292497772,0.625260615231263,-0.780416019210666,0.0,1230.0
267.0,273255.1352523755,5215572.798179469,8.0,273250.13316745777,5215579.041507626,0.625260614719873,-0.7804160196203859,0.0,1240.0
267.0,273249.1963186065,5215564.32954382,10.0,273241.8451225271,5215571.108918142,0.7351196079410265,-0.677937432231494,0.0,1250.0
267.0,273242.41869637545,5215556.980247655,10.0,273235.06750034314,5215563.759622028,0.7351196032314234,-0.6779374373383391,0.0,1260.0
267.0,273236.74843235617,5215548.78771078,11.0,273227.89511748846,5215555.316019585,0.8048468061530235,-0.5934826186378818,0.0,1270.0
267.0,273229.20544636983,5215541.928288079,9.0,273221.96182511444,5215547.269631647,0.8048468061530235,-0.5934826186378818,0.0,1280.0
267.0,273223.26841665606,5215533.885844265,9.0,273216.0298933536,5215539.234094484,0.8042803669416347,-0.5942500242761707,0.0,1290.0
267.0,273214.91461113817,5215527.627869275,6.0,273210.08892891766,5215531.193369395,0.804280370087197,-0.5942500200188482,0.0,1300.0
267.0,273211.38648784376,5215517.804394174,9.0,273204.1479645117,5215523.152644353,0.8042803702312931,-0.5942500198238231,0.0,1310.0
267.0,273205.4455234397,5215509.763669136,9.0,273198.20700011187,5215515.11191932,0.8042803697582311,-0.5942500204640829,0.0,1320.0
267.0,273200.772513423,5215500.83620017,10.0,273191.9454758703,5215505.535498845,0.8827037552747415,-0.4699298675588403,0.0,1330.0
267.0,273194.30902176595,5215492.951303662,8.0,273187.24739170563,5215496.710742569,0.8827037575376718,-0.46992986330821235,0.0,1340.0
267.0,273191.37634513853,5215483.1866877,10.0,273182.5493075919,5215487.885986388,0.8827037546584486,-0.4699298687164685,0.0,1350.0
267.0,273187.5609647513,5215473.892001592,11.0,273177.8512234433,5215479.061230135,0.8827037552747415,-0.4699298675588403,0.0,1360.0
267.0,273181.980176854,5215465.537175225,10.0,273173.1531392807,5215470.236473862,0.8827037573319508,-0.4699298636946331,0.0,1370.0
267.0,273176.39938895666,5215457.182348859,9.0,273168.4550551629,5215461.411717674,0.8827037548641695,-0.4699298683300479,0.0,1380.0
267.0,273171.7013048138,5215448.357592617,9.0,273163.7569710163,5215452.586961425,0.8827037552747415,-0.4699298675588403,0.0,1390.0
267.0,273167.0032206697,5215439.532836379,9.0,273159.0588868537,5215443.762205152,0.8827037573319508,-0.4699298636946331,0.0,1400.0
267.0,273162.30513652967,5215430.708080148,9.0,273154.3608027359,5215434.9374489635,0.8827037548641695,-0.4699298683300479,0.0,1410.0
267.0,273158.489756142,5215421.413394045,10.0,273149.6627185687,5215426.112692682,0.8827037573319508,-0.4699298636946331,0.0,1420.0
267.0,273153.791672,5215412.588637805,10.0,273144.96463442466,5215417.287936438,0.8827037575376718,-0.46992986330821235,0.0,1430.0
267.0,273148.21088410175,5215404.233811437,9.0,273140.2665503045,5215408.463180246,0.8827037552505903,-0.4699298676042054,0.0,1440.0
267.0,273143.5127999598,5215395.409055198,9.0,273135.56846616254,5215399.638424006,0.8827037552505903,-0.4699298676042054,0.0,1450.0
267.0,273138.8147158155,5215386.584298957,9.0,273130.87038199784,5215390.813667728,0.8827037575135205,-0.46992986335357756,0.0,1460.0
267.0,273132.35122416663,5215378.6994024655,7.0,273126.1722978842,5215381.988911547,0.8827037546342973,-0.4699298687618337,0.0,1470.0
267.0,273128.4688613861,5215369.524549001,8.0,273121.5475340346,5215373.536434803,0.8651659189403877,-0.5014857253242951,0.0,1480.0
267.0,273123.4553002051,5215360.8751258105,8.0,273116.53397285356,5215364.887011613,0.8651659189403877,-0.5014857253242951,0.0,1490.0
267.0,273120.172070862,5215351.22273117,10.0,273111.52041167236,5215356.237588423,0.8651659189656488,-0.5014857252807148,0.0,1500.0
267.0,273113.4281778431,5215343.576279431,8.0,273106.50685049157,5215347.588165233,0.8651659189403877,-0.5014857253242951,0.0,1510.0
267.0,273109.2797626769,5215334.425385766,9.0,273101.4932838907,5215338.938782282,0.8651643095786257,-0.5014885017937499,0.0,1520.0
267.0,273105.131338064,5215325.274490155,10.0,273096.47969496157,5215330.289375162,0.8651643102423436,-0.5014885006487085,0.0,1530.0
267.0,273100.29143130773,5215316.432870611,9.0,273091.73659986263,5215319.228377531,0.9505368272354733,-0.3106118801158772,0.0,1540.0
267.0,273094.38863847783,5215308.100770467,6.0,273088.80827075336,5215310.305196936,0.9300612874067941,-0.3674044116055452,0.0,1550.0
267.0,273091.7480664367,5215298.865991492,8.0,273084.9820578033,5215303.134612718,0.8457510791706124,-0.5335776532818296,0.0,1560.0
267.0,273085.2210151648,5215292.694844608,7.0,273081.0162342763,5215298.291255751,0.6006829840693811,-0.7994873061215566,0.0,1570.0
267.0,273078.405501119,5215285.140817873,11.0,273075.8084465269,5215295.8298453055,0.2360958720087998,-0.9717297665608502,0.0,1580.0
267.0,273068.1422281265,5215285.589350845,9.0,273066.82092748384,5215294.491831657,0.14681118251742098,-0.9891645346896726,0.0,1590.0
267.0,273058.71216853894,5215287.433740326,12.0,273056.6657255622,5215275.60952487,0.1705369147291911,0.9853512879753334,0.0,1600.0
267.0,273049.30990357354,5215289.709529527,11.0,273045.7512008102,5215279.3010889795,0.32351843303017935,0.9462218680043795,0.0,1610.0
267.0,273039.33141212934,5215290.662608026,9.0,273038.2744285255,5215281.724890999,0.11744262265118935,0.9930796697067211,0.0,1620.0
267.0,273029.3946330847,5215291.89875093,9.0,273028.1924148593,5215282.979408391,0.13357980282187062,0.9910380599543441,0.0,1630.0
267.0,273019.5564591565,5215293.084803229,10.0,273019.33672716725,5215303.08238883,0.021973198924566274,-0.9997585601179024,0.0,1640.0
267.0,273010.4996381711,5215289.194647709,12.0,273006.71287081233,5215300.581499468,0.3155639465649882,-0.948904313209888,0.0,1650.0
267.0,273000.1015785765,5215288.34477227,9.0,272995.73132835864,5215296.212485599,0.48558335753580373,-0.8741903699333777,0.0,1660.0
267.0,272991.847517553,5215282.6160033,10.0,272986.99168397766,5215291.357906999,0.48558335753580373,-0.8741903699333777,0.0,1670.0
267.0,272982.72739022324,5215278.271350395,9.0,272977.5627305865,5215285.641987466,0.5738510707508416,-0.8189596745860644,0.0,1680.0
267.0,272973.9660589874,5215273.35328246,8.0,272969.3752504212,5215279.9049598565,0.5738510707782042,-0.8189596745668913,0.0,1690.0
267.0,272966.3524298932,5215266.797295175,9.0,272961.1877702565,5215274.167932246,0.5738510707508416,-0.8189596745860644,0.0,1700.0
267.0,272958.16494972823,5215261.060267565,9.0,272953.0002900915,5215268.430904636,0.5738510707508416,-0.8189596745860644,0.0,1710.0
267.0,272949.9774695632,5215255.323239955,9.0,272944.81280992617,5215262.693877026,0.5738510707782042,-0.8189596745668913,0.0,1720.0
267.0,272940.6422872361,5215251.224131684,7.0,272936.62532969273,5215256.956849372,0.5738510776235847,-0.8189596697702828,0.0,1730.0
267.0,272933.0286581487,5215244.668144404,8.0,272928.43784952775,5215251.219821762,0.5738510776235847,-0.8189596697702828,0.0,1740.0
267.0,272925.41502906196,5215238.112157126,9.0,272920.2503693687,5215245.482794157,0.5738510770261523,-0.818959670188908,0.0,1750.0
267.0,272916.6536978325,5215233.194089199,8.0,272912.06288926624,5215239.745766596,0.5738510707782042,-0.8189596745668913,0.0,1760.0
267.0,272909.613919809,5215225.81914224,10.0,272903.8754091015,5215234.008738986,0.5738510707508416,-0.8189596745860644,0.0,1770.0
267.0,272900.2787375025,5215221.72003398,8.0,272895.6879289365,5215228.2717113765,0.5738510707508416,-0.8189596745860644,0.0,1780.0
267.0,272891.51740626665,5215216.801966044,7.0,272887.5004487712,5215222.534683766,0.5738510707782042,-0.8189596745668913,0.0,1790.0
267.0,272885.051479314,5215208.60805941,10.0,272879.3129686065,5215216.797656156,0.5738510707508416,-0.8189596745860644,0.0,1800.0
267.0,272876.25226222584,5215203.5701775905,9.0,272870.3527109831,5215210.366889673,0.6555056936412745,-0.7551902314012486,0.0,1810.0
267.0,272868.04680598335,5215197.772005035,8.0,272862.8027604387,5215203.813526889,0.6555056930811705,-0.7551902318874194,0.0,1820.0
267.0,272859.8413497396,5215191.973832463,7.0,272855.2528098841,5215197.260164083,0.6555056936412745,-0.7551902314012486,0.0,1830.0
267.0,272852.2913991896,5215185.420469663,7.0,272847.7028593341,5215190.706801283,0.6555056936412745,-0.7551902314012486,0.0,1840.0
267.0,272843.4304372551,5215180.37748734,5.0,272840.1529087897,5215184.153438499,0.6555056930811705,-0.7551902318874194,0.0,1850.0
267.0,272835.22498101287,5215174.579314771,4.0,272832.60295824043,5215177.600075698,0.6555056931099925,-0.7551902318624019,0.0,1860.0
267.0,272827.01952476625,5215168.781142199,3.0,272825.0530076854,5215171.046712894,0.6555056936124525,-0.7551902314262662,0.0,1870.0
267.0,272820.78058560344,5215160.717398948,5.0,272817.5030571354,5215164.493350105,0.6555056936124525,-0.7551902314262662,0.0,1880.0
267.0,272813.8861407491,5215153.408845917,6.0,272809.95310659043,5215157.939987308,0.6555056931099925,-0.7551902318624019,0.0,1890.0
267.0,272805.6806845071,5215147.61067335,5.0,272802.4031560417,5215151.3866245095,0.6555056930811705,-0.7551902318874194,0.0,1900.0
267.0,272799.44174534164,5215139.546930094,7.0,272794.85320548614,5215144.833261714,0.6555056936412745,-0.7551902314012486,0.0,1910.0
267.0,272792.54730048624,5215132.238377064,8.0,272787.30325494136,5215138.279898918,0.6555056931099925,-0.7551902318624019,0.0,1920.0
267.0,272784.99734993733,5215125.685014265,8.0,272779.7533043927,5215131.726536119,0.6555056930811705,-0.7551902318874194,0.0,1930.0
267.0,272776.79189369257,5215119.886841704,7.0,272772.2033538371,5215125.173173324,0.6555056936412745,-0.7551902314012486,0.0,1940.0
267.0,272768.5663639681,5215114.032843864,6.0,272764.57482544146,5215118.512533606,0.6652564211041321,-0.7466149571095677,0.0,1950.0
267.0,272761.7927207886,5215106.430263145,7.0,272756.9290353015,5215111.46460158,0.6948122124462857,-0.7191912050598905,0.0,1960.0
267.0,272755.297479684,5215098.764745541,8.0,272749.73898198805,5215104.518275185,0.6948122119935417,-0.7191912054972875,0.0,1970.0
267.0,272747.41261415253,5215092.537610335,7.0,272742.54892866523,5215097.57194877,0.6948122124753797,-0.7191912050317828,0.0,1980.0
267.0,272739.5277486221,5215086.31047514,6.0,272735.35887534724,5215090.62562237,0.6948122124753797,-0.7191912050317828,0.0,1990.0
267.0,272732.33769530617,5215079.364148731,6.0,272728.1688220344,5215083.679295965,0.6948122119644476,-0.7191912055253954,0.0,2000.0
267.0,272726.53726641106,5215070.97943991,8.0,272720.9787687115,5215076.73296955,0.6948122124462857,-0.7191912050598905,0.0,2010.0
267.0,272718.24305371824,5215064.611195871,7.0,272712.74116856075,5215068.938927345,0.785983593923583,-0.6182473534783374,0.0,2020.0
267.0,272712.2971088673,5215056.042645218,7.0,272706.1982461399,5215059.478321779,0.8712661039112763,-0.4908109373019971,0.0,2030.0
267.0,272709.11823323014,5215045.942934416,8.0,272701.38051415276,5215047.974609459,0.967214884675299,-0.25395938033974663,0.0,2040.0
267.0,272708.7499117424,5215035.624527166,9.0,272699.76128334075,5215036.076809662,0.9987364890738988,-0.050253610739349454,0.0,2050.0
267.0,272708.24750551884,5215025.6397434855,9.0,272699.2588771168,5215026.092025974,0.998736489120654,-0.05025360981013872,0.0,2060.0
267.0,272707.7450992959,5215015.654959795,9.0,272698.75647089386,5215016.107242283,0.9987364891183015,-0.05025360985689399,0.0,2070.0
267.0,272708.2414295615,5215005.619922505,10.0,272698.2540646708,5215006.1224586135,0.998736489068624,-0.0502536108441804,0.0,2080.0
267.0,272708.73775982717,5214995.584885205,11.0,272697.75165844685,5214996.137674914,0.9987364891183015,-0.05025360985689399,0.0,2090.0
267.0,272707.236617115,5214985.650355135,10.0,272697.24925222376,5214986.152891233,0.9987364891212237,-0.05025360979881832,0.0,2100.0
267.0,272707.7329473806,5214975.615317835,11.0,272696.74684600084,5214976.168107553,0.998736489068624,-0.0502536108441804,0.0,2110.0
267.0,272705.2330681789,5214965.731041375,9.0,272696.24443977675,5214966.183323862,0.9987364891235763,-0.05025360975206304,0.0,2120.0
267.0,272704.8813838229,5214958.741692795,9.0,272695.8927554208,5214959.193975284,0.9987364891183015,-0.05025360985689399,0.0,2127.0
