cat,lcat,along,elev
6062,597,86.8548113526782,375.6352
6063,597,87.8531425176515,375.6542
6064,597,88.8514736826248,375.6749
6065,597,89.8498048475981,375.6708
6066,597,90.8481360125714,375.6374
6067,597,91.8464671775447,375.6169
6068,597,92.844798342518,375.647
6069,597,93.8431295074913,375.6515
6070,597,94.8414606724646,375.6477
6071,597,95.839791837438,375.6565
6072,597,96.8381230024113,375.6319
6073,597,97.8364541673846,375.6017
6074,597,98.8347853323579,375.6006
6075,597,99.8331164973312,375.6154
6076,597,100.831447662305,375.6803
6077,597,101.829778827278,375.7293
6078,597,102.828109992251,375.7729
6079,597,103.826441157224,375.7815
6080,597,104.824772322198,375.7962
6081,597,105.823103487171,375.7914
6082,597,106.821434652144,375.7688
6083,597,107.819765817118,375.7295
6084,597,108.818096982091,375.6799
6085,597,109.816428147064,375.6348
6086,597,110.814759312038,375.6755
6087,597,111.813090477011,375.663
6088,597,112.811421641984,375.6288
6089,597,113.809752806958,375.6489
6090,597,114.808083971931,375.6303
6091,597,115.806415136904,375.6942
6092,597,116.804746301878,375.6788
6093,597,117.803077466851,375.7582
6094,597,118.801408631824,375.7582
6095,597,119.799739796797,375.7307
6096,597,120.798070961771,375.7141
6097,597,121.796402126744,375.761
6098,597,122.794733291717,375.7997
6099,597,123.793064456691,375.8515
6100,597,124.791395621664,375.8611
6101,597,125.789726786637,375.7853
6102,597,126.788057951611,375.7223
6103,597,127.786389116584,375.6807
6104,597,128.784720281557,375.6983
6105,597,129.783051446531,375.7058
6106,597,130.781382611504,375.7379
6107,597,131.779713776477,375.7584
6108,597,132.778044941451,375.7711
6109,597,133.776376106424,375.7465
6110,597,134.774707271397,375.7118
6111,597,135.77303843637,375.6549
6112,597,136.771369601344,375.5977
6113,597,137.769700766317,375.6058
6114,597,138.76803193129,375.6298
6115,597,139.766363096264,375.688
6116,597,140.764694261237,375.6879
6117,597,141.76302542621,375.6201
6118,597,142.761356591184,375.5958
6119,597,143.759687756157,375.6179
6120,597,144.75801892113,375.664
6121,597,145.756350086104,375.712
6122,597,146.754681251077,375.7524
6123,597,147.75301241605,375.7838
6124,597,148.751343581023,375.8059
6125,597,149.749674745997,375.8059
6126,597,150.74800591097,375.838
6127,597,151.746337075943,375.8478
6128,597,152.744668240917,375.8343
6129,597,153.74299940589,375.8119
6130,597,154.741330570863,375.7832
6131,597,155.739661735837,375.7612
6132,597,156.73799290081,375.756
6133,597,157.736324065783,375.835
6134,597,158.734655230757,375.8421
6135,597,159.73298639573,375.8463
6136,597,160.731317560703,375.8397
6137,597,161.729648725677,375.8393
6138,597,162.72797989065,375.7957
6139,597,163.726311055623,375.7417
6140,597,164.724642220597,375.7
6141,597,165.72297338557,375.7023
6142,597,166.721304550543,375.7151
6143,597,167.719635715516,375.765
6144,597,168.71796688049,375.7684
6145,597,169.716298045463,375.7501
6146,597,170.714629210436,375.7456
6147,597,171.71296037541,375.765
6148,597,172.711291540383,375.7489
6149,597,173.709622705356,375.744
6150,597,174.70795387033,375.7208
6151,597,175.706285035303,375.6893
6152,597,176.704616200276,375.7067
6153,597,177.70294736525,375.7559
6154,597,178.701278530223,375.8208
6155,597,179.699609695196,375.8644
6156,597,180.697940860169,375.9456
6157,597,181.696272025143,375.9711
6158,597,182.694603190116,375.97
6159,597,183.692934355089,375.9199
6160,597,184.691265520063,375.8336
6161,597,185.689596685036,375.8336
6162,597,186.687927850009,375.8009
6163,597,187.686259014983,375.8589
6164,597,188.684590179956,375.789
6165,597,189.682921344929,375.784
6166,597,190.681252509903,375.851
6167,597,191.679583674876,375.8224
6168,597,192.677914839849,375.7912
6169,597,193.676246004823,375.8182
6170,597,194.674577169796,375.785
6171,597,195.672908334769,375.9207
6172,597,196.671239499742,375.9789
6173,597,197.669570664716,375.9448
6174,597,198.667901829689,375.9005
6175,597,199.666232994662,375.8934
6176,597,200.664564159636,375.8049
6177,597,201.662895324609,375.697
6178,597,202.661226489582,375.649
6179,597,203.659557654556,375.734
6180,597,204.657888819529,375.8129
6181,597,205.656219984502,375.9064
6182,597,206.654551149476,375.9802
6183,597,207.652882314449,376.0051
6184,597,208.651213479422,375.989
6185,597,209.649544644396,375.9177
6186,597,210.647875809369,375.8517
6187,597,211.646206974342,375.8312
6188,597,212.644538139315,375.855
6189,597,213.642869304289,375.9973
6190,597,214.641200469262,376.1004
6191,597,215.639531634235,376.12
6192,597,216.637862799209,376.0981
6193,597,217.636193964182,376.0045
6194,597,218.634525129155,376.0045
6195,597,219.632856294129,375.8452
6196,597,220.631187459102,375.7597
6197,597,221.629518624075,375.9105
6198,597,222.627849789049,376.0528
6199,597,223.626180954022,376.0371
6200,597,224.624512118995,376.0101
6201,597,225.622843283969,375.9309
6202,597,226.621174448942,375.9054
6203,597,227.619505613915,375.9445
6204,597,228.617836778888,375.9569
6205,597,229.616167943862,376.002
6206,597,230.614499108835,376.0667
6207,597,231.612830273808,376.1715
6208,597,232.611161438782,376.2298
6209,597,233.609492603755,376.2084
6210,597,234.607823768728,375.999
6211,597,235.606154933702,375.8538
6212,597,236.604486098675,375.7458
6213,597,237.602817263648,375.7924
6214,597,238.601148428622,375.9218
6215,597,239.599479593595,376.0144
6216,597,240.597810758568,376.0489
6217,597,241.596141923542,376.0358
6218,597,242.594473088515,375.9699
6219,597,243.592804253488,375.8605
6220,597,244.591135418461,375.7558
6221,597,245.589466583435,375.7054
6222,597,246.587797748408,375.7084
6223,597,247.586128913381,375.8043
6224,597,248.584460078355,375.9358
6225,597,249.582791243328,375.9636
6226,597,250.581122408301,375.9419
6227,597,251.579453573275,375.8647
6228,597,252.577784738248,375.8085
6229,597,253.576115903221,375.7942
6230,597,254.574447068195,375.8921
6231,597,255.572778233168,375.9327
6232,597,256.571109398141,375.9011
6233,597,257.569440563115,375.7719
6234,597,258.567771728088,375.7288
6235,597,259.566102893061,375.7288
6236,597,260.564434058034,375.6967
6237,597,261.562765223008,375.7082
6238,597,262.561096387981,375.7555
6239,597,263.559427552954,375.873
6240,597,264.557758717928,375.9596
6241,597,265.556089882901,376.003
6242,597,266.554421047874,375.9198
6243,597,267.552752212848,375.8033
6244,597,268.551083377821,375.7912
6245,597,269.549414542794,375.6867
6246,597,270.547745707768,375.6763
6247,597,271.546076872741,375.7094
6248,597,272.544408037714,375.7982
6249,597,273.542739202688,375.855
6250,597,274.541070367661,375.7884
6251,597,275.539401532634,375.7732
6252,597,276.537732697607,375.7372
6253,597,277.536063862581,375.6959
6254,597,278.534395027554,375.6594
6255,597,279.532726192527,375.6932
6256,597,280.531057357501,375.725
6257,597,281.529388522474,375.7569
6258,597,282.527719687447,375.8025
6259,597,283.526050852421,375.8785
6260,597,284.524382017394,375.9689
6261,597,285.522713182367,376.0787
6262,597,286.521044347341,376.0728
6263,597,287.519375512314,376.0013
6264,597,288.517706677287,375.8882
6265,597,289.516037842261,375.687
6266,597,290.514369007234,375.6692
6267,597,291.512700172207,375.7119
6268,597,292.51103133718,375.7553
6269,597,293.509362502154,375.7925
6270,597,294.507693667127,375.8377
6271,597,295.5060248321,375.8705
6272,597,296.504355997074,375.8798
6273,597,297.502687162047,375.8533
6274,597,298.50101832702,375.8212
6275,597,299.499349491994,375.8389
6276,597,300.497680656967,375.8328
6277,597,301.49601182194,375.7806
6278,597,302.494342986914,375.641
6279,597,303.492674151887,375.7031
6280,597,304.49100531686,375.6953
6281,597,305.489336481834,375.6526
6282,597,306.487667646807,375.6386
6283,597,307.48599881178,375.659
6284,597,308.484329976753,375.6505
6285,597,309.482661141727,375.6673
6286,597,310.4809923067,375.685
6287,597,311.479323471673,375.6861
6288,597,312.477654636647,375.6985
6289,597,313.47598580162,375.6991
6290,597,314.474316966593,375.6954
6291,597,315.472648131567,375.6825
6292,597,316.47097929654,375.663
6293,597,317.469310461513,375.6758
6294,597,318.467641626487,375.706
6295,597,319.46597279146,375.7579
6296,597,320.464303956433,375.7692
6297,597,321.462635121406,375.7567
6298,597,322.46096628638,375.7384
6299,597,323.459297451353,375.7165
6300,597,324.457628616326,375.7007
6301,597,325.4559597813,375.7009
6302,597,326.454290946273,375.669
6303,597,327.452622111246,375.6729
6304,597,328.45095327622,375.7065
6305,597,329.449284441193,375.7164
6306,597,330.447615606166,375.7068
6307,597,331.44594677114,375.6842
6308,597,332.444277936113,375.744
6309,597,333.442609101086,375.7661
6310,597,334.44094026606,375.7694
6311,597,335.439271431033,375.7582
6312,597,336.437602596006,375.7294
6313,597,337.435933760979,375.7085
6314,597,338.434264925953,375.7194
6315,597,339.432596090926,375.7597
6316,597,340.430927255899,375.7557
6317,597,341.429258420873,375.7367
6318,597,342.427589585846,375.7274
6319,597,343.425920750819,375.7074
6320,597,344.424251915793,375.6722
6321,597,345.422583080766,375.6575
6322,597,346.420914245739,375.7005
6323,597,347.419245410713,375.7077
6324,597,348.417576575686,375.6702
6325,597,349.415907740659,375.6735
6326,597,350.414238905633,375.7119
6327,597,351.412570070606,375.7243
6328,597,352.410901235579,375.7229
6329,597,353.409232400552,375.7
6330,597,354.407563565526,375.6595
6331,597,355.405894730499,375.6654
6332,597,356.404225895472,375.7486
6333,597,357.402557060446,375.7936
6334,597,358.400888225419,375.8188
6335,597,359.399219390392,375.9731
6336,597,360.397550555366,376.1153
6337,597,361.395881720339,376.0526
6338,597,362.394212885312,376.0526
6339,597,363.392544050286,376.0489
6340,597,364.390875215259,375.9374
6341,597,365.389206380232,375.8898
6342,597,366.387537545206,375.8154
6343,597,367.385868710179,375.787
6344,597,368.384199875152,375.745
6345,597,369.382531040125,375.7144
6346,597,370.380862205099,375.758
6347,597,371.379193370072,375.7524
6348,597,372.377524535045,375.7698
6349,597,373.375855700019,375.8072
6350,597,374.374186864992,375.8838
6351,597,375.372518029965,375.9905
6352,597,376.370849194939,376.0835
6353,597,377.369180359912,376.1231
6354,597,378.367511524885,376.178
6355,597,379.365842689859,376.1779
6356,597,380.364173854832,376.1291
6357,597,381.362505019805,376.0434
6358,597,382.360836184779,375.9289
6359,597,383.359167349752,375.7983
6360,597,384.357498514725,375.7403
6361,597,385.355829679698,375.7662
6362,597,386.354160844672,375.7714
6363,597,387.352492009645,375.7395
6364,597,388.350823174618,375.69
6365,597,389.349154339592,375.6242
6366,597,390.347485504565,375.6675
6367,597,391.345816669538,375.7085
6368,597,392.344147834512,375.7085
6369,597,393.342478999485,375.7269
6370,597,394.340810164458,375.6558
6371,597,395.339141329432,375.6644
6372,597,396.337472494405,375.6806
6373,597,397.335803659378,375.7348
6374,597,398.334134824352,375.7624
6375,597,399.332465989325,375.7159
6376,597,400.330797154298,375.6887
6377,597,401.329128319271,375.6977
6378,597,402.327459484245,375.7021
6379,597,403.325790649218,375.7676
6380,597,404.324121814191,375.7651
6381,597,405.322452979165,375.7536
6382,597,406.320784144138,375.7482
6383,597,407.319115309111,375.7239
6384,597,408.317446474085,375.7239
6385,597,409.315777639058,375.7371
6386,597,410.314108804031,375.754
6387,597,411.312439969005,375.686
6388,597,412.310771133978,375.68
6389,597,413.309102298951,375.6823
6390,597,414.307433463924,375.6917
6391,597,415.305764628898,376.0092
6392,597,416.304095793871,376.1455
6393,597,417.302426958844,376.1843
6394,597,418.300758123818,376.1162
6395,597,419.299089288791,375.9741
6396,597,420.297420453764,375.8369
6397,597,421.295751618738,375.7723
6398,597,422.294082783711,375.7191
6399,597,423.292413948684,375.7651
6400,597,424.290745113658,375.7474
6401,597,425.289076278631,375.7339
6402,597,426.287407443604,375.7667
6403,597,427.285738608578,375.6857
6404,597,428.284069773551,375.6627
6405,597,429.282400938524,375.6833
6406,597,430.280732103497,375.6984
6407,597,431.279063268471,375.7075
6408,597,432.277394433444,375.7139
6409,597,433.275725598417,375.7211
6410,597,434.274056763391,375.7404
6411,597,435.272387928364,375.7413
6412,597,436.270719093337,375.7413
6413,597,437.269050258311,375.7533
6414,597,438.267381423284,375.7453
6415,597,439.265712588257,375.8273
6416,597,440.264043753231,375.8725
6417,597,441.262374918204,375.8747
6418,597,442.260706083177,375.7881
6419,597,443.259037248151,375.7671
6420,597,444.257368413124,375.7046
6421,597,445.255699578097,375.7376
6422,597,446.254030743071,375.7682
6423,597,447.252361908044,375.653
6424,597,448.250693073017,375.6445
6425,597,449.24902423799,375.6394
6426,597,450.247355402964,375.6812
6427,597,451.245686567937,375.7327
6428,597,452.24401773291,375.7478
6429,597,453.242348897884,375.7276
6430,597,454.240680062857,375.7499
6431,597,455.23901122783,375.7499
6432,597,456.237342392804,375.7603
6433,597,457.235673557777,375.7163
6434,597,458.23400472275,375.7231
6435,597,459.232335887724,375.6919
6436,597,460.230667052697,375.6956
6437,597,461.22899821767,375.7146
6438,597,462.227329382644,375.7589
6439,597,463.225660547617,375.7589
6440,597,464.22399171259,375.7685
6441,597,465.222322877563,375.7357
6442,597,466.220654042537,375.7525
6443,597,467.21898520751,375.7642
6444,597,468.217316372483,375.7781
6445,597,469.215647537457,375.7751
6446,597,470.21397870243,375.753
6447,597,471.212309867403,375.7274
6448,597,472.210641032377,375.708
6449,597,473.20897219735,375.6946
6450,597,474.207303362323,375.6871
6451,597,475.205634527297,375.6678
6452,597,476.20396569227,375.6834
6453,597,477.202296857243,375.7138
6454,597,478.200628022217,375.7138
6455,597,479.19895918719,375.7257
6456,597,480.197290352163,375.7148
6457,597,481.195621517136,375.7139
6458,597,482.19395268211,375.6859
6459,597,483.192283847083,375.6673
6460,597,484.190615012056,375.6717
6461,597,485.18894617703,375.6848
6462,597,486.187277342003,375.6848
6463,597,487.185608506976,375.696
6464,597,488.18393967195,375.6965
6465,597,489.182270836923,375.6885
6466,597,490.180602001896,375.6714
6467,597,491.17893316687,375.6559
6468,597,492.177264331843,375.6481
6469,597,493.175595496816,375.6481
6470,597,494.173926661789,375.6497
6471,597,495.172257826763,375.6942
6472,597,496.170588991736,375.6586
6473,597,497.168920156709,375.7006
6474,597,498.167251321683,375.7006
6475,597,499.165582486656,375.7119
6476,597,500.163913651629,375.6658
6477,597,501.162244816603,375.6816
6478,597,502.160575981576,375.6623
6479,597,503.158907146549,375.644
6480,597,504.157238311523,375.6289
6481,597,505.155569476496,375.6223
6482,597,506.153900641469,375.6432
6483,597,507.152231806443,375.6693
6484,597,508.150562971416,375.6788
6485,597,509.148894136389,375.6861
6486,597,510.147225301362,375.6861
6487,597,511.145556466336,375.689
6488,597,512.143887631309,375.6906
6489,597,513.142218796282,375.6962
6490,597,514.140549961256,375.6962
6491,597,515.138881126229,375.6839
6492,597,516.137212291202,375.6832
6493,597,517.135543456176,375.6887
6494,597,518.133874621149,375.7654
6495,597,519.132205786122,375.7244
6496,597,520.130536951096,375.7368
6497,597,521.128868116069,375.8105
6498,597,522.127199281042,375.8127
6499,597,523.125530446016,375.8506
6500,597,524.123861610989,375.8227
6501,597,525.122192775962,375.8227
6502,597,526.120523940936,375.7933
6503,597,527.118855105909,375.7942
6504,597,528.117186270882,375.7856
6505,597,529.115517435855,375.7707
6506,597,530.113848600829,375.7678
6507,597,531.112179765802,375.7539
6508,597,532.110510930775,375.7499
6509,597,533.108842095749,375.733
6510,597,534.107173260722,375.7212
6511,597,535.105504425695,375.7254
6512,597,536.103835590669,375.7146
6513,598,0,375.6364
6514,598,0.99988402364033,375.6464
6515,598,1.99976804728066,375.6578
6516,598,2.99965207092099,375.6578
6517,598,3.99953609456132,375.6655
6518,598,4.99942011820165,375.6939
6519,598,5.99930414184198,375.6525
6520,598,6.99918816548231,375.6136
6521,598,7.99907218912264,375.6183
6522,598,8.99895621276297,375.6316
6523,598,9.9988402364033,375.6547
6524,598,10.9987242600436,375.6562
6525,598,11.998608283684,375.689
6526,598,12.9984923073243,375.7312
6527,598,13.9983763309646,375.7627
6528,598,14.9982603546049,375.7731
6529,598,15.9981443782453,375.7704
6530,598,16.9980284018856,375.7557
6531,598,17.9979124255259,375.7486
6532,598,18.9977964491663,375.7432
6533,598,19.9976804728066,375.7394
6534,598,20.9975644964469,375.7375
6535,598,21.9974485200873,375.73
6536,598,22.9973325437276,375.7281
6537,598,23.9972165673679,375.7252
6538,598,24.9971005910082,375.7172
6539,598,25.9969846146486,375.6891
6540,598,26.9968686382889,375.7153
6541,598,27.9967526619292,375.7715
6542,598,28.9966366855696,375.7577
6543,598,29.9965207092099,375.7275
6544,598,30.9964047328502,375.7024
6545,598,31.9962887564906,375.6893
6546,598,32.9961727801309,375.6883
6547,598,33.9960568037712,375.6807
6548,598,34.9959408274115,375.669
6549,598,35.9958248510519,375.6576
6550,598,36.9957088746922,375.6656
6551,598,37.9955928983325,375.6715
6552,598,38.9954769219729,375.6861
6553,598,39.9953609456132,375.6835
6554,598,40.9952449692535,375.6589
6555,598,41.9951289928939,375.6829
6556,598,42.9950130165342,375.6857
6557,598,43.9948970401745,375.67
6558,598,44.9947810638148,375.6688
6559,598,45.9946650874552,375.66
6560,598,46.9945491110955,375.66
6561,598,47.9944331347358,375.6588
6562,598,48.9943171583762,375.6794
6563,598,49.9942011820165,375.679
6564,598,50.9940852056568,375.6787
6565,598,51.9939692292972,375.6778
6566,598,52.9938532529375,375.6729
6567,598,53.9937372765778,375.6678
6568,598,54.9936213002181,375.6643
6569,598,55.9935053238585,375.6608
6570,598,56.9933893474988,375.6573
6571,598,57.9932733711391,375.6573
6572,598,58.9931573947795,375.6556
6573,598,59.9930414184198,375.6518
6574,598,60.9929254420601,375.6488
6575,598,61.9928094657005,375.6452
6576,598,62.9926934893408,375.633
6577,598,63.9925775129811,375.636
6578,598,64.9924615366214,375.6534
6579,598,65.9923455602618,375.6534
6580,598,66.9922295839021,375.661
6581,598,67.9921136075424,375.6628
6582,598,68.9919976311828,375.6703
6583,598,69.9918816548231,375.6657
6584,598,70.9917656784634,375.6593
6585,598,71.9916497021038,375.6914
6586,598,72.9915337257441,375.698
6587,598,73.9914177493844,375.692
6588,598,74.9913017730247,375.6158
6589,598,75.9911857966651,375.6125
6590,598,76.9910698203054,375.6057
6591,598,77.9909538439457,375.616
6592,598,78.9908378675861,375.6275
6593,598,79.9907218912264,375.6373
6594,598,80.9906059148667,375.6454
6595,598,81.9904899385071,375.6537
6596,598,82.9903739621474,375.6574
6597,598,83.9902579857877,375.6595
6598,598,84.990142009428,375.6649
6599,598,85.9900260330684,375.6687
6600,598,86.9899100567087,375.6849
6601,598,87.989794080349,375.6947
6602,598,88.9896781039894,375.7119
6603,598,89.9895621276297,375.7107
6604,598,90.98944615127,375.7091
6605,598,91.9893301749104,375.696
6606,598,92.9892141985507,375.702
6607,598,93.989098222191,375.7131
6608,598,94.9889822458313,375.734
6609,598,95.9888662694717,375.7401
6610,598,96.988750293112,375.7288
6611,598,97.9886343167523,375.731
6612,598,98.9885183403927,375.7311
6613,598,99.988402364033,375.7301
6614,598,100.988286387673,375.7192
6615,598,101.988170411314,375.7069
6616,598,102.988054434954,375.698
6617,598,103.987938458594,375.6907
6618,598,104.987822482235,375.6848
6619,598,105.987706505875,375.6857
6620,598,106.987590529515,375.6973
6621,598,107.987474553156,375.7092
6622,598,108.987358576796,375.7168
6623,598,109.987242600436,375.7028
6624,598,110.987126624077,375.6724
6625,598,111.987010647717,375.6724
6626,598,112.986894671357,375.6644
6627,598,113.986778694998,375.6318
6628,598,114.986662718638,375.643
6629,598,115.986546742278,375.643
6630,598,116.986430765919,375.6659
6631,598,117.986314789559,375.6692
6632,598,118.986198813199,375.6645
6633,598,119.98608283684,375.6479
6634,598,120.98596686048,375.6476
6635,598,121.98585088412,375.6671
6636,598,122.985734907761,375.6813
6637,598,123.985618931401,375.6813
6638,598,124.985502955041,375.6754
6639,598,125.985386978682,375.6575
6640,598,126.985271002322,375.6632
6641,598,127.985155025962,375.6462
6642,598,128.985039049603,375.6727
6643,598,129.984923073243,375.689
6644,598,130.984807096883,375.7105
6645,598,131.984691120524,375.7209
6646,598,132.984575144164,375.7313
6647,598,133.984459167804,375.7279
6648,598,134.984343191445,375.7089
6649,598,135.984227215085,375.7089
6650,598,136.984111238725,375.6971
6651,598,137.983995262366,375.6846
6652,598,138.983879286006,375.6703
6653,598,139.983763309646,375.6561
6654,598,140.983647333287,375.6582
6655,598,141.983531356927,375.6838
6656,598,142.983415380567,375.6973
6657,598,143.983299404208,375.7102
6658,598,144.983183427848,375.7076
6659,598,145.983067451488,375.7063
6660,598,146.982951475128,375.6518
6661,598,147.982835498769,375.6363
6662,598,148.982719522409,375.643
6663,598,149.982603546049,375.6561
6664,598,150.98248756969,375.6815
6665,598,151.98237159333,375.7192
6666,598,152.98225561697,375.7829
6667,598,153.982139640611,375.7892
6668,598,154.982023664251,375.8003
6669,598,155.981907687891,375.7773
6670,598,156.981791711532,375.7773
6671,598,157.981675735172,375.7301
6672,598,158.981559758812,375.7036
6673,598,159.981443782453,375.6875
6674,598,160.981327806093,375.6875
6675,598,161.981211829733,375.7205
6676,598,162.981095853374,375.7643
6677,598,163.980979877014,375.7903
6678,598,164.980863900654,375.7994
6679,598,165.980747924295,375.7961
6680,598,166.980631947935,375.7738
6681,598,167.980515971575,375.7487
6682,598,168.980399995216,375.7292
6683,598,169.980284018856,375.7443
6684,598,170.980168042496,375.7694
6685,598,171.980052066137,375.8027
6686,598,172.979936089777,375.8552
6687,598,173.979820113417,375.8585
6688,598,174.979704137058,375.8585
6689,598,175.979588160698,375.7875
6690,598,176.979472184338,375.7315
6691,598,177.979356207979,375.7055
6692,598,178.979240231619,375.7321
6693,598,179.979124255259,375.7321
6694,598,180.9790082789,375.7283
6695,598,181.97889230254,375.703
6696,598,182.97877632618,375.6873
6697,598,183.978660349821,375.7132
6698,598,184.978544373461,375.7336
6699,598,185.978428397101,375.7752
6700,598,186.978312420742,375.7879
6701,598,187.978196444382,375.8098
6702,598,188.978080468022,375.8138
6703,598,189.977964491663,375.8109
6704,598,190.977848515303,375.8035
6705,598,191.977732538943,375.7993
6706,598,192.977616562584,375.7861
6707,598,193.977500586224,375.7844
6708,598,194.977384609864,375.7761
6709,598,195.977268633505,375.7789
6710,598,196.977152657145,375.7728
6711,598,197.977036680785,375.7705
6712,598,198.976920704426,375.7532
6713,598,199.976804728066,375.7425
6714,598,200.976688751706,375.7383
6715,598,201.976572775347,375.7282
6716,598,202.976456798987,375.7282
6717,598,203.976340822627,375.6985
6718,598,204.976224846268,375.817
6719,598,205.976108869908,375.8143
6720,598,206.975992893548,375.7552
6721,598,207.975876917189,375.838
6722,598,208.975760940829,375.8482
6723,598,209.975644964469,375.8802
6724,598,210.97552898811,375.8802
6725,598,211.97541301175,375.875
6726,598,212.97529703539,375.8365
6727,598,213.975181059031,375.7863
6728,598,214.975065082671,375.7645
6729,598,215.974949106311,375.7961
6730,598,216.974833129952,375.8114
6731,598,217.974717153592,375.8159
6732,598,218.974601177232,375.8134
6733,598,219.974485200873,375.8051
6734,598,220.974369224513,375.7879
6735,598,221.974253248153,375.7621
6736,598,222.974137271794,375.736
6737,598,223.974021295434,375.721
6738,598,224.973905319074,375.7282
6739,598,225.973789342715,375.7628
6740,598,226.973673366355,375.7673
6741,598,227.973557389995,375.7859
6742,598,228.973441413636,375.7754
6743,598,229.973325437276,375.7856
6744,598,230.973209460916,375.7719
6745,598,231.973093484557,375.7645
6746,598,232.972977508197,375.7455
6747,598,233.972861531837,375.7447
6748,598,234.972745555478,375.771
6749,598,235.972629579118,375.771
6750,598,236.972513602758,375.7991
6751,598,237.972397626399,375.8007
6752,598,238.972281650039,375.7985
6753,598,239.972165673679,375.7834
6754,598,240.97204969732,375.7666
6755,598,241.97193372096,375.7389
6756,598,242.9718177446,375.7275
6757,598,243.971701768241,375.7206
6758,598,244.971585791881,375.7072
6759,598,245.971469815521,375.7058
6760,598,246.971353839161,375.7024
6761,598,247.971237862802,375.7236
6762,598,248.971121886442,375.7353
6763,598,249.971005910082,375.736
6764,598,250.970889933723,375.7498
6765,598,251.970773957363,375.7542
6766,598,252.970657981003,375.7657
6767,598,253.970542004644,375.7693
6768,598,254.970426028284,375.7596
6769,598,255.970310051924,375.7516
6770,598,256.970194075565,375.7259
6771,598,257.970078099205,375.7063
6772,598,258.969962122845,375.7382
6773,598,259.969846146486,375.7382
6774,598,260.969730170126,375.761
6775,598,261.969614193766,375.7669
6776,598,262.969498217407,375.7825
6777,598,263.969382241047,375.7735
6778,598,264.969266264687,375.7562
6779,598,265.969150288328,375.7374
6780,598,266.969034311968,375.7335
6781,598,267.968918335608,375.7292
6782,598,268.968802359249,375.7243
6783,598,269.968686382889,375.7507
6784,598,270.968570406529,375.7744
6785,598,271.96845443017,375.7958
6786,598,272.96833845381,375.8146
6787,598,273.96822247745,375.8285
6788,598,274.968106501091,375.8362
6789,598,275.967990524731,375.8328
6790,598,276.967874548371,375.8183
6791,598,277.967758572012,375.799
6792,598,278.967642595652,375.7839
6793,598,279.967526619292,375.824
6794,598,280.967410642933,375.8538
6795,598,281.967294666573,375.8293
6796,598,282.967178690213,375.8108
6797,598,283.967062713854,375.8062
6798,598,284.966946737494,375.776
6799,598,285.966830761134,375.7277
6800,598,286.966714784775,375.6775
6801,598,287.966598808415,375.6775
6802,598,288.966482832055,375.67
6803,598,289.966366855696,375.6726
6804,598,290.966250879336,375.6797
6805,598,291.966134902976,375.6826
6806,598,292.966018926617,375.6815
6807,598,293.965902950257,375.6385
6808,598,294.965786973897,375.6189
6809,598,295.965670997538,375.6116
6810,598,296.965555021178,375.653
6811,598,297.965439044818,375.6666
6812,598,298.965323068459,375.6579
6813,598,299.965207092099,375.6896
6814,598,300.965091115739,375.6896
6815,598,301.96497513938,375.7438
6816,598,302.96485916302,375.7085
6817,598,303.96474318666,375.7284
6818,598,304.964627210301,375.7368
6819,598,305.964511233941,375.6866
6820,598,306.964395257581,375.6622
6821,598,307.964279281222,375.6902
6822,598,308.964163304862,375.7263
6823,598,309.964047328502,375.7345
6824,598,310.963931352143,375.7194
6825,598,311.963815375783,375.7194
6826,598,312.963699399423,375.7033
6827,598,313.963583423064,375.6803
6828,598,314.963467446704,375.665
6829,598,315.963351470344,375.6558
6830,598,316.963235493985,375.653
6831,598,317.963119517625,375.661
6832,598,318.963003541265,375.661
6833,598,319.962887564906,375.6714
6834,598,320.962771588546,375.6781
6835,598,321.962655612186,375.6903
6836,598,322.962539635827,375.699
6837,598,323.962423659467,375.6952
6838,598,324.962307683107,375.6871
6839,598,325.962191706748,375.6795
6840,598,326.962075730388,375.6753
6841,598,327.961959754028,375.6724
6842,598,328.961843777669,375.6676
6843,598,329.961727801309,375.6608
6844,598,330.961611824949,375.6525
6845,598,331.96149584859,375.6428
6846,598,332.96137987223,375.6399
6847,598,333.96126389587,375.6274
6848,598,334.96114791951,375.6487
6849,598,335.961031943151,375.6814
6850,598,336.960915966791,375.6809
6851,598,337.960799990431,375.6983
6852,598,338.960684014072,375.6904
6853,598,339.960568037712,375.6535
6854,598,340.960452061352,375.7232
6855,598,341.960336084993,375.6898
6856,598,342.960220108633,375.6847
6857,598,343.960104132273,375.7129
6858,598,344.959988155914,375.7455
6859,598,345.959872179554,375.6935
6860,598,346.959756203195,375.6838
6861,598,347.959640226835,375.725
6862,598,348.959524250475,375.7034
6863,598,349.959408274115,375.6479
6864,598,350.959292297756,375.6552
6865,598,351.959176321396,375.6586
6866,598,352.959060345036,375.6747
6867,598,353.958944368677,375.6956
6868,598,354.958828392317,375.6963
6869,598,355.958712415957,375.6888
6870,598,356.958596439598,375.6727
6871,598,357.958480463238,375.6484
6872,598,358.958364486878,375.6519
6873,598,359.958248510519,375.6436
6874,598,360.958132534159,375.6393
6875,598,361.958016557799,375.6404
6876,598,362.95790058144,375.643
6877,598,363.95778460508,375.6397
6878,598,364.95766862872,375.638
6879,598,365.957552652361,375.6427
6880,598,366.957436676001,375.6506
6881,598,367.957320699641,375.654
6882,598,368.957204723282,375.654
6883,598,369.957088746922,375.6561
