cat,lcat,along,x,y
605,497,0,234485.363034054,5200551.35465108
606,497,175.196204966149,234621.1593,5200440.661
607,498,0,234596.799987262,5206988.69985521
608,498,305.850219465462,234292.199739095,5207015.49599969
609,500,0,234635.898976018,5210168.09760706
610,500,15193.9607228877,219496.006126512,5210808.27197508
611,501,0,234635.9039,5210168.0955
612,501,6.51224983434631,234642.094831508,5210170.11583784
613,502,0,234642.094831508,5210170.11583784
614,502,812.733822904074,235453.90108522,5210148.93192735
615,504,0,234643.413213615,5210166.3190985
616,504,1713.57200524104,234763.476562368,5208551.87925952
617,508,0,234879.678948808,5206149.00177138
618,508,792.197444540294,234942.482,5206938.6647
619,509,0,234903.299665684,5206969.99336528
620,509,307.070016694356,234596.799987262,5206988.69985521
621,512,0,234942.485017091,5206938.70138383
622,512,29.1303445685334,234942.913950927,5206967.01405461
623,515,0,234942.905332951,5206967.01302186
624,515,39.8616584838302,234903.299665684,5206969.99336528
625,517,0,234993.502371677,5161871.94500639
626,517,8026.41528444151,243013.60230734,5161566.94656935
627,520,0,235249.519802794,5166279.69399333
628,520,1867.36530562137,234720.272939007,5164489.00691652
629,525,0,235615.698973459,5205361.48280907
630,525,13976.7133655587,222139.4136,5206716.3394
631,527,0,235624.20072098,5213322.91583563
632,527,22084.8961584104,215207.5108,5215892.7807
633,530,0,235739.401085381,5158590.82652816
634,530,6413.162251129,242148.0929,5158396.159
635,532,0,235739.368891922,5158590.8013008
636,532,9098.59813691436,243367.199107423,5156714.67269408
637,537,0,233217.375027655,5136109.52603665
638,537,4576.53453135709,236589.194107497,5139202.20591331
639,539,0,236590.399963186,5139200.9995827
640,539,4546.82142029852,241119.1017,5139003.1458
641,541,0,237201.399881236,5164994.89655583
642,541,1275.10783163847,235991.8313,5164926.5626
643,547,0,237472.890276684,5166596.20729028
644,547,1181.54912730585,236292.601230424,5166650.42296437
645,548,0,237611.398576966,5164980.75873183
646,548,410.242377830018,237201.399881236,5164994.89655583
647,554,0,238978.893681585,5127794.82546064
648,554,6252.36387818734,234157.2445,5125670.8975
649,556,0,239293.398615633,5167970.26271401
650,556,2968.67125593012,237472.9315,5166596.3906
651,557,0,239239.3363,5164932.008
652,557,702.221254499527,239939.103002475,5164911.29805024
653,558,0,239939.103002475,5164911.29805024
654,558,231.487070038469,240109.619090862,5165003.20494941
655,559,0,240109.619090862,5165003.20494941
656,559,121.861198548274,240159.403277589,5164904.02385864
657,560,0,240159.403277589,5164904.02385864
658,560,2024.66910575172,242180.901391968,5164824.93144807
659,566,0,241075.785170569,5135781.50055599
660,566,3283.21022952777,241183.696563041,5139062.50005377
661,576,0,242171.699156899,5168038.78264121
662,576,1614.05054238672,240559.3163,5168111.8153
663,582,0,242181.001258423,5164824.92664569
664,582,592.057741324481,242772.399813773,5164796.99605685
665,583,0,242772.399813773,5164796.99605685
666,583,293.375891063889,243065.4746,5164783.7076
667,584,0,236589.194107497,5139202.20591331
668,584,7670.09442208586,242972.395785165,5142171.20835563
669,585,0,242972.395785165,5142171.20835563
670,585,4107.43886494896,243079.893394104,5146178.47760898
671,592,0,243079.894123281,5146178.50018977
672,592,13.3059810502482,243080.323574892,5146191.79923872
673,595,0,243079.56082883,5146191.81853154
674,595,13.3058473081635,243079.227346767,5146178.51686388
675,598,0,243132.39999031,5166393.99979276
676,598,5687.60175025086,237472.900342212,5166596.20678242
677,600,0,243232.124506758,5150195.89916805
678,600,4012.52320670431,243079.56082883,5146191.81853154
679,605,0,244987.485963066,5123069.91229083
680,605,3683.62933480331,245085.2295,5126733.9824
681,608,0,246607.079303314,5140399.78339587
682,608,5270.6678988971,247518.098281317,5135490.64192291
683,610,0,247517.10001162,5135490.64219779
684,610,0.998269735118894,247518.098281317,5135490.64192291
685,613,0,247518.093550832,5135490.54927212
686,613,4990.18872562732,248004.2957,5130611.0191
687,616,0,247518.100011544,5135490.64192243
688,616,1966.90427506616,249481.5761,5135413.78
689,619,0,248004.300820318,5130611.0188775
690,619,2522.0595255947,250218.318075567,5130976.39816791
691,622,0,248004.298640031,5130610.99979291
692,622,8490.76749043534,248725.2115,5122841.6143
693,628,0,266086.402926745,5204654.3033836
694,628,830.775281424075,266468.503971608,5204190.33314764
695,629,0,266468.503971608,5204190.33314764
696,629,97.6497648535167,266516.4249,5204124.9459
697,630,0,266513.537958955,5204066.19813465
698,630,58.771589763659,266516.422589863,5204124.89888991
699,633,0,266516.422589872,5204124.89888991
700,633,58.7715897733904,266513.537958955,5204066.19813464
701,637,0,267005.9967,5204939.0897
702,637,4763.64408703312,269675.890521319,5203807.39099486
703,639,0,269675.988738464,5203806.99573965
704,639,8136.32096662354,271187.788711821,5197449.09677005
705,642,0,270063.894631815,5190926.20895188
706,642,1925.07217992689,271415.0168,5190669.9388
707,644,0,269675.901649027,5203807.39411063
708,644,1005.46819919521,270416.999932453,5204344.30021035
709,645,0,270417.025721523,5204344.30849176
710,645,2901.17617472443,272841.5984,5204945.7532
711,649,0,270634.349540212,5205415.10641831
712,649,1199.95343620017,270416.895059266,5204344.69876496
713,656,0,272705.855,5214958.1922
714,656,664.664717032268,272680.773299556,5214294.0010124
715,659,0,272852.2866,5204946.3093
716,659,0.29084932664195,272852.290371738,5204946.60012487
717,661,0,272857.900935162,5204946.48119807
718,661,4178.81739933916,273343.6413,5201878.335
719,663,0,272865.301416269,5205443.3086255
720,663,1562.46392052227,273704.69,5206168.6852
721,664,0,272852.290371738,5204946.60012487
722,664,496.967812134163,272865.289727886,5205443.30018615
723,667,0,272913.550585875,5192267.31118637
724,667,2275.84016352098,271967.4409,5190758.127
725,669,0,272913.55673579,5192267.29287444
726,669,931.344848570204,273659.029450207,5191793.03702523
727,671,0,273127.589108854,5201253.16997317
728,671,1.03879609798147,273127.557588166,5201252.13165541
729,672,0,273127.592186236,5201252.0930054
730,672,688.334954681563,273586.6919,5200739.2261
731,674,0,273127.556667123,5201252.10131548
732,674,2667.68814833399,272674.91292376,5199668.55205534
733,675,0,272680.773299556,5214294.0010124
734,675,512.543812760826,273151.172256765,5214198.61131592
735,676,0,273151.172256765,5214198.61131592
736,676,1018.35982808876,272981.073,5213234.139
737,677,0,272865.289727886,5205443.30018615
738,677,3546.78300152049,273277.284182809,5208748.80101867
739,679,0,273277.298443654,5208748.79211107
740,679,379.896457265419,273656.1964,5208753.8249
741,680,0,273277.284182809,5208748.80101867
742,680,45.5923138812842,273280.214368551,5208794.29907463
743,681,0,273280.214368551,5208794.29907463
744,681,194.383300644638,273283.752402443,5208988.49871317
745,683,0,273280.201235239,5208794.32893876
746,683,684.562409211256,272596.902298725,5208835.03956442
747,687,0,273343.613821305,5201878.29130761
748,687,683.544957068131,273127.589108854,5201253.16997317
749,691,0,273343.6413,5201878.335
750,691,590.267936006059,273801.064371932,5201506.6729617
751,693,0,273802.883095645,5201508.02910405
752,693,1804.64879414593,275249.28467114,5202109.04531491
753,696,0,273801.064371932,5201506.6729617
754,696,5046.67677566259,274399.289381466,5197265.60036455
755,698,0,274400.992643647,5197264.60177889
756,698,5287.42312262601,275661.000454373,5193448.45314763
757,699,0,274399.289381466,5197265.60036455
758,699,2.00606927130687,274401.013454448,5197264.62498366
759,700,0,274401.013454448,5197264.62498366
760,700,3134.41961297822,274948.1667,5195409.8011
761,704,0,274798.593802408,5189229.29493031
762,704,2553.13105004564,276361.2263822,5187943.31092147
763,710,0,289487.919508738,5204833.00054971
764,710,203.365895605606,289561.600134527,5204650.10007737
765,711,0,289561.600134527,5204650.10007737
766,711,211.08943155975,289595.0669,5204478.8339
767,718,0,291723.479299506,5201236.87407281
768,718,4948.50996836001,292045.139209748,5204639.13342821
769,723,0,293444.100174475,5209094.79971655
770,723,986.362389251753,292990.323746962,5208423.18739392
771,726,0,297044.490009426,5197332.79542507
772,726,258.44641345014,297095.7218,5197097.3276
773,729,0,64102.2928191535,5148911.41690749
774,729,2133.26432171618,66231.8679999998,5148829.5237
