lcat,along,x,y,across,x1,y1,cos,sin,angle,culvert,overwrite
28,3990,342386.0987067695,5053759.827182678,0.0,342386.0987067695,5053759.827182678,0.8650655092413925,-0.5016589127294863,59.89018639267416,0,0
28,4000,342400.6302871442,5053762.958332017,11.0,342391.11456653755,5053768.476580049,0.8650655096961432,-0.5016589119453098,59.890186444612425,0,0
28,4010,342408.24134343595,5053770.102752651,14.0,342396.130426333,5053777.125977475,0.8650655073520205,-0.5016589159875378,59.89018617688402,0,0
28,4020,342415.6299108405,5053776.828385757,17.0,342401.5302938843,5053786.325796019,0.8293892327164873,-0.558671191895516,56.03604846509087,0,0
28,4030,342423.88685626676,5053781.607569214,20.0,342408.9386708692,5053794.8948470885,0.7474092698784702,-0.6643638937357539,48.36645645439388,0,0
28,4040,342416.32875308243,5053801.703489233,1.0,342415.58134380804,5053802.367853122,0.74740927440086,-0.6643638886480661,48.36645684441185,0,0
28,4050,342427.45588171476,5053805.190311983,7.0,342422.2240167974,5053809.840859207,0.7474092739094357,-0.6643638892009184,48.36645680203063,0,0
28,4060,342443.06746598566,5053804.690951402,19.0,342428.86668978137,5053817.3138652975,0.7474092739094357,-0.6643638892009184,48.36645680203063,0,0
28,4070,342448.2153204258,5053813.492685265,17.0,342435.509362761,5053824.786871372,0.74740927440086,-0.6643638886480661,48.36645684441185,0,0
28,4080,342444.3942635682,5053830.266785796,3.0,342442.15203574504,5053832.259877462,0.74740927440086,-0.6643638886480661,48.36645684441185,0,0
28,4090,342448.79470872896,5053839.732883542,0.0,342448.79470872896,5053839.732883542,0.74740927440086,-0.6643638886480661,48.36645684441185,0,0
28,4100,342455.4373817143,5053847.205889632,0.0,342455.4373817143,5053847.205889632,0.747409274320562,-0.6643638887384012,48.366456837486815,0,0
28,4110,342462.0800547024,5053854.6788957175,0.0,342462.0800547024,5053854.6788957175,0.7474092739094357,-0.6643638892009184,48.36645680203063,0,0
28,4120,342468.72272768203,5053862.151901801,0.0,342468.72272768203,5053862.151901801,0.74740927440086,-0.6643638886480661,48.36645684441185,0,0
28,4130,342475.36540066183,5053869.624907876,0.0,342475.36540066183,5053869.624907876,0.7474092748119865,-0.6643638881855489,48.366456879868025,0,0
28,4140,342482.00807365,5053877.097913971,0.0,342482.00807365,5053877.097913971,0.74740927440086,-0.6643638886480661,48.36645684441185,0,0
28,4150,342488.6507466337,5053884.570920051,0.0,342488.6507466337,5053884.570920051,0.7474092744297675,-0.6643638886155453,48.36645684690486,0,0
28,4160,342495.2934196234,5053892.043926147,0.0,342495.2934196234,5053892.043926147,0.7474092739094357,-0.6643638892009184,48.36645680203063,0,0
28,4170,342501.9360926074,5053899.516932227,0.0,342501.9360926074,5053899.516932227,0.7474092739094357,-0.6643638892009184,48.36645680203063,0,0
28,4180,342508.5787656281,5053906.989938353,0.0,342508.5787656281,5053906.989938353,0.7474092702895966,-0.6643638932732369,48.36645648985006,0,0
28,4190,342515.22143857105,5053914.462944391,0.0,342515.22143857105,5053914.462944391,0.74740927440086,-0.6643638886480661,48.36645684441185,0,0
28,4200,342521.8641116002,5053921.935950528,0.0,342521.8641116002,5053921.935950528,0.7474092698784702,-0.6643638937357539,48.36645645439388,0,0
28,4210,342528.5067845444,5053929.408956567,0.0,342528.5067845444,5053929.408956567,0.7474092739094357,-0.6643638892009184,48.36645680203063,0,0
28,4220,342535.1494575736,5053936.881962703,0.0,342535.1494575736,5053936.881962703,0.7474092693870458,-0.6643638942886063,48.36645641201267,0,0
28,4230,342541.79213050805,5053944.354968731,0.0,342541.79213050805,5053944.354968731,0.74740927440086,-0.6643638886480661,48.36645684441185,0,0
28,4240,342548.434803492,5053951.827974811,0.0,342548.434803492,5053951.827974811,0.74740927440086,-0.6643638886480661,48.36645684441185,0,0
28,4250,342555.077476476,5053959.300980901,0.0,342555.077476476,5053959.300980901,0.74740927440086,-0.6643638886480661,48.36645684441185,0,0
28,4260,342561.7201494654,5053966.773986987,0.0,342561.7201494654,5053966.773986987,0.7474092739094357,-0.6643638892009184,48.36645680203063,0,0
28,4270,342568.3628224494,5053974.246993077,0.0,342568.3628224494,5053974.246993077,0.7474092739094357,-0.6643638892009184,48.36645680203063,0,0
28,4280,342575.005495429,5053981.719999151,0.0,342575.005495429,5053981.719999151,0.74740927440086,-0.6643638886480661,48.36645684441185,0,0
28,4290,342581.648168413,5053989.193005241,0.0,342581.648168413,5053989.193005241,0.74740927440086,-0.6643638886480661,48.36645684441185,0,0
28,4300,342588.29084139696,5053996.666011321,0.0,342588.29084139696,5053996.666011321,0.74740927440086,-0.6643638886480661,48.36645684441185,0,0
28,4310,342594.9335143864,5054004.139017417,0.0,342594.9335143864,5054004.139017417,0.7474092739094357,-0.6643638892009184,48.36645680203063,0,0
28,4320,342601.5761873704,5054011.612023497,0.0,342601.5761873704,5054011.612023497,0.7474092739094357,-0.6643638892009184,48.36645680203063,0,0
28,4330,342608.21886035,5054019.085029582,0.0,342608.21886035,5054019.085029582,0.74740927440086,-0.6643638886480661,48.36645684441185,0,0
28,4340,342614.86153333395,5054026.5580356615,0.0,342614.86153333395,5054026.5580356615,0.74740927440086,-0.6643638886480661,48.36645684441185,0,0
28,4350,342621.50420636294,5054034.031041797,0.0,342621.50420636294,5054034.031041797,0.7474092699073775,-0.6643638937032331,48.366456456886894,0,0
28,4360,342628.1468793074,5054041.504047837,0.0,342628.1468793074,5054041.504047837,0.7474092739094357,-0.6643638892009184,48.36645680203063,0,0
28,4370,342635.536961606,5054048.312690078,1.0,342634.7895523366,5054048.977053973,0.7474092693870458,-0.6643638942886063,48.36645641201267,0,0
28,4380,342641.43222527095,5054056.450060002,0.0,342641.43222527095,5054056.450060002,0.74740927440086,-0.6643638886480661,48.36645684441185,0,0
28,4390,342648.0748982547,5054063.9230660815,0.0,342648.0748982547,5054063.9230660815,0.7474092744297675,-0.6643638886155453,48.36645684690486,0,0
28,4400,342666.67611962947,5054060.766249953,16.0,342654.71757123905,5054071.396072172,0.74740927440086,-0.6643638886480661,48.36645684441185,0,0
28,4401,342656.12924781634,5054071.479008898,1.0,342655.3818385424,5054072.143372787,0.7474092739094357,-0.6643638892009184,48.36645680203063,0,0
29,0,336621.80121437163,5043101.740984344,13.0,336634.80114981945,5043101.700016646,-0.9999950344482558,0.003151361425114098,269.81943999176053,0,0
29,10,336620.7697808912,5043091.768039765,14.0,336634.7697113735,5043091.723920706,-0.9999950344484396,0.003151361366767727,269.81943999510355,0,0
29,20,336614.73837223905,5043081.810852005,20.0,336634.73827292793,5043081.747824756,-0.9999950344451299,0.0031513624170006306,269.8194399349293,0,0
29,30,336629.7068593097,5043071.787485633,5.0,336634.7068344819,5043071.771728821,-0.9999950344452119,0.0031513623910157675,269.8194399364181,0,0
29,40,336628.6754258293,5043061.814541055,6.0,336634.67539603595,5043061.79563288,-0.999995034445028,0.0031513624493616946,269.81943993307516,0,0
29,48,336622.6503048661,5043053.852572473,12.0,336634.6502452795,5043053.814756135,-0.9999950344482651,0.0031513614221720214,269.81943999192913,0,1
29,49,336619.67838313675,5043052.614186135,15.0,336634.6608117491,5043053.340018675,-0.998828574158041,-0.04838883595846037,-87.22644083313423,0,1
29,50,336628.3230335551,5043054.124290715,6.0,336633.3557111687,5043057.391117316,-0.8387796022669343,-0.5444711000787127,-57.01147212981027,0,0
29,60,336635.432315661,5043046.845445542,4.0,336638.78743408236,5043049.023329923,-0.8387796053378265,-0.5444710953478799,-57.01147245296639,0,0
29,70,336644.2191569654,5043040.655542573,0.0,336644.2191569654,5043040.655542573,-0.8387796053378265,-0.5444710953478799,-57.01147245296639,0,0
29,80,336643.7794226009,5043028.476457577,7.0,336649.6508798149,5043032.287755281,-0.8387796019901846,-0.5444711005050565,-57.01147210068737,0,0
29,90,336648.37236588204,5043019.564199126,8.0,336655.0826026982,5043023.91996793,-0.8387796020168311,-0.5444711004640067,-57.0114721034914,0,0
29,100,336656.3204275845,5043012.829825062,5.0,336660.51432560757,5043015.5521805445,-0.8387796046080864,-0.5444710964720737,-57.011472376174396,0,0
29,110,336652.525574817,5042998.472855651,16.0,336665.9460484903,5043007.184393195,-0.8387796045814399,-0.5444710965131239,-57.01147237337031,0,0
29,120,336664.66753453115,5042994.460837087,8.0,336671.37777134567,5042998.816605893,-0.8387796018139438,-0.5444711007765626,-57.01147208214118,0,0
29,130,336669.2604778124,5042985.548578636,9.0,336676.8094942289,5042990.448818542,-0.8387796018405903,-0.5444711007355127,-57.01147208494524,0,0
29,140,336681.4024375372,5042981.536560055,1.0,336682.2412171421,5042982.081031151,-0.8387796048581895,-0.54447109608678,-57.01147240249321,0,0
29,150,336687.6729400251,5042973.713243801,0.0,336687.6729400251,5042973.713243801,-0.8387796048581895,-0.54447109608678,-57.01147240249321,0,0
29,160,336693.10466287786,5042965.345456502,0.0,336693.10466287786,5042965.345456502,-0.8387796018405903,-0.5444711007355127,-57.01147208494524,0,0
29,170,336696.8588265572,5042955.888726951,2.0,336698.5363857609,5042956.977669152,-0.8387796018405903,-0.5444711007355127,-57.01147208494524,0,0
29,180,336699.7742106512,5042945.887526278,5.0,336703.9681086763,5042948.609881758,-0.8387796050344303,-0.544471095815274,-57.0114724210394,0,0
29,190,336706.88349274447,5042938.608681121,3.0,336709.3998315596,5042940.242094408,-0.8387796050610768,-0.5444710957742237,-57.011472423843486,0,0
29,200,336709.79887680116,5042928.6074805055,6.0,336714.83155441494,5042931.874307105,-0.8387796022935807,-0.5444711000376627,-57.01147213261433,0,0
29,210,336713.55304048565,5042919.15075095,8.0,336720.26327732817,5042923.506519713,-0.8387796053111799,-0.54447109538893,-57.01147245016233,0,0
29,220,336713.1133061313,5042906.971665932,15.0,336725.69500021136,5042915.138732363,-0.8387796053378265,-0.5444710953478799,-57.01147245296639,0,0
29,230,336714.3511310181,5042895.881523065,20.0,336731.12672306394,5042906.770945066,-0.8387796022935807,-0.5444711000376627,-57.01147213261433,0,0
29,240,336726.49309071945,5042891.869504515,12.0,336736.55844594666,5042898.403157716,-0.8387796022669343,-0.5444711000787127,-57.01147212981027,0,0
29,250,336726.05335635896,5042879.690419512,19.0,336741.99016886036,5042890.035370324,-0.8387796053378265,-0.5444710953478799,-57.01147245296639,0,0
29,260,336736.517756874,5042874.589458735,13.0,336747.4218917434,5042881.667582974,-0.8387796053378265,-0.5444710953478799,-57.01147245296639,0,0
29,270,336741.1107001638,5042865.6772002755,14.0,336752.85361459595,5042873.299795676,-0.8387796022935807,-0.5444711000376627,-57.01147213261433,0,0
29,280,336746.54242304794,5042857.309412923,14.0,336758.2853374762,5042864.932008329,-0.8387796020168311,-0.5444711004640067,-57.0114721034914,0,0
29,290,336758.68438275927,5042853.297394363,6.0,336763.71706038964,5042856.564220938,-0.8387796050610768,-0.5444710957742237,-57.011472423843486,0,0
29,300,336769.14878327266,5042848.196433588,0.0,336769.14878327266,5042848.196433588,-0.8387796050610768,-0.5444710957742237,-57.011472423843486,0,0
29,303,336769.9395205074,5042845.141626325,1.0,336770.77830010967,5042845.686097425,-0.8387796022669343,-0.5444711000787127,-57.01147212981027,0,0
30,0,336416.2706517418,5043232.286977468,15.0,336408.8527933668,5043245.324438,0.4945238916686033,-0.8691640354783092,29.638360115849324,0,0
30,10,336425.4209881007,5043236.342667502,16.0,336417.5086058336,5043250.24929207,0.4945238916937258,-0.8691640354640153,29.63836011750542,0,0
30,20,336435.5603721726,5043238.660029431,19.0,336426.16441837855,5043255.174146189,0.494523883897365,-0.8691640398998716,29.638359603564957,0,0
30,30,336442.7326129879,5043246.192375621,16.0,336434.82023084554,5043260.099000259,0.494523883897365,-0.8691640398998716,29.638359603564957,0,0
30,40,336450.39937768714,5043252.85555777,14.0,336443.4760433122,5043265.023854328,0.49452388392248753,-0.8691640398855777,29.638359605221048,0,0
30,50,336458.5606662702,5043258.64957588,13.0,336452.1318557792,5043269.948708398,0.49452388392248753,-0.8691640398855777,29.638359605221048,0,0
30,60,336468.2055265066,5043261.836101872,15.0,336460.7876682417,5043274.873562466,0.49452388432444777,-0.8691640396568764,29.638359631718487,0,0
30,70,336475.37776733615,5043269.368448073,12.0,336469.443480631,5043279.798416496,0.494523892095686,-0.869164035235314,29.63836014400286,0,0
30,80,336484.5281036932,5043273.424138108,13.0,336478.09929310484,5043284.723270572,0.49452389141433223,-0.8691640356229805,29.63836009908764,0,0
30,90,336494.17296394304,5043276.610664108,15.0,336486.7551055718,5043289.648124642,0.49452389141433223,-0.8691640356229805,29.63836009908764,0,0
30,100,336501.83972862724,5043283.273846248,13.0,336495.41091803915,5043294.572978712,0.49452389138920977,-0.8691640356372743,29.63836009743155,0,0
30,110,336510.9900649833,5043287.3295362815,14.0,336504.06673050986,5043299.4978327835,0.494523890962127,-0.8691640358802695,29.638360069278015,0,0
30,120,336520.1404013415,5043291.385226316,15.0,336512.72254297667,5043304.422686853,0.4945238909872495,-0.8691640358659756,29.638360070934105,0,0
30,130,336527.3126421354,5043298.917572493,12.0,336521.3783554439,5043309.347540923,0.494523890962127,-0.8691640358802695,29.638360069278015,0,0
30,140,336535.47393071145,5043304.711590598,11.0,336530.03416791087,5043314.272394993,0.494523890962127,-0.8691640358802695,29.638360069278015,0,0
30,150,336544.62426706945,5043308.767280633,12.0,336538.6899803776,5043319.197249063,0.4945238909872495,-0.8691640358659756,29.638360070934105,0,0
30,160,336555.44676402747,5043312.356132809,16.0,336544.48093564087,5043324.00733909,0.6853642741631847,-0.728200392543681,43.26426198394167,0,0
30,170,336564.06947930757,5043317.725123268,18.0,336551.7329223642,5043330.832730326,0.685364274629916,-0.7282003921044049,43.26426202066471,0,0
30,180,336570.6361017228,5043325.27871486,17.0,336558.9849091468,5043337.658121613,0.6853642691749939,-0.7282003972384432,43.26426159146417,0,0
30,190,336577.20272421127,5043332.83230653,16.0,336566.23689582513,5043344.483512811,0.6853642741340139,-0.7282003925711358,43.26426198164648,0,0
30,200,336584.4547109096,5043339.657697737,16.0,336573.4888826028,5043351.308904093,0.6853642691749939,-0.7282003972384432,43.26426159146417,0,0
30,210,336591.7066976675,5043346.483089009,16.0,336580.7408692809,5043358.13429529,0.6853642741631847,-0.728200392543681,43.26426198394167,0,0
30,220,336598.95868436573,5043353.308480216,16.0,336587.99285605847,5043364.959686572,0.6853642692041647,-0.7282003972109884,43.26426159375936,0,0
30,230,336606.89603539766,5043359.405671097,17.0,336595.24484273687,5043371.78507777,0.6853642741631847,-0.728200392543681,43.26426198394167,0,0
30,240,336615.51875062904,5043364.774661505,19.0,336602.49682951474,5043378.610469053,0.6853642691749939,-0.7282003972384432,43.26426159146417,0,0
30,241,336616.243949347,5043365.457200672,19.0,336603.2220281379,5043379.29300813,0.6853642741631847,-0.728200392543681,43.26426198394167,0,0
31,0,335939.997398357,5043709.906979251,11.0,335939.7553138934,5043698.909643432,0.022007678511870844,0.999757801713254,178.73895109478366,0,0
31,10,335929.9836900055,5043709.12716888,10.0,335929.7636132297,5043699.129590862,0.022007677580451725,0.9997578017337574,178.73895114816298,0,0
31,20,335919.99198933295,5043709.347116316,10.0,335919.7719124549,5043699.3495383,0.022007687804276733,0.9997578015087002,178.73895056223904,0,0
31,30,335910.02229634835,5043710.566821547,11.0,335909.78021178226,5043699.5694857305,0.022007687827342914,0.9997578015081924,178.73895056091715,0,0
31,40,335900.0085879875,5043709.78701118,10.0,335899.7885112117,5043699.789433163,0.022007677580451725,0.9997578017337574,178.73895114816298,0,0
31,50,335889.994879637,5043709.007200807,9.0,335889.79681053036,5043700.009380592,0.022007678511870844,0.999757801713254,178.73895109478366,0,0
31,60,335880.00317896495,5043709.227148238,9.0,335879.8051098667,5043700.229328022,0.022007677581733276,0.9997578017337292,178.73895114808954,0,0
31,70,335870.0114782822,5043709.4470956735,9.0,335869.81340909196,5043700.44927546,0.022007687804276733,0.9997578015087002,178.73895056223904,0,0
31,80,335860.06379298534,5043711.666558707,11.0,335859.82170841924,5043700.66922289,0.02200768782606136,0.9997578015082206,178.7389505609906,0,0
31,90,335850.0720923021,5043711.886506142,11.0,335849.8300078487,5043700.889170323,0.022007677580451725,0.9997578017337574,178.73895114816298,0,0
31,100,335840.08039163006,5043712.106453572,11.0,335839.83830717666,5043701.109117753,0.022007677581733276,0.9997578017337292,178.73895114808954,0,0
31,110,335830.08869095705,5043712.326401002,11.0,335829.84660650365,5043701.329065182,0.022007677581733276,0.9997578017337292,178.73895114808954,0,0
31,120,335820.11899798264,5043713.546106238,12.0,335819.854905729,5043701.54901262,0.022007687804276733,0.9997578015087002,178.73895056223904,0,0
31,130,335810.12729731016,5043713.766053668,12.0,335809.86320505623,5043701.76896005,0.02200768782606136,0.9997578015082206,178.7389505609906,0,0
31,132,335808.1289571547,5043713.810043153,12.0,335807.8648650237,5043701.812949533,0.022007677581733276,0.9997578017337292,178.73895114808954,0,0
32,0,336786.02713353944,5043536.21704034,0.0,336786.02713353944,5043536.21704034,-0.7016131521954238,-0.7125580570496703,-44.556571134503486,0,0
32,10,336787.53837433486,5043523.501856875,8.0,336793.15127955243,5043529.202321331,-0.7016131521954238,-0.7125580570496703,-44.556571134503486,0,0
32,20,336793.9609071951,5043515.774579807,9.0,336800.2754255647,5043522.187602321,-0.7016131521735821,-0.7125580570711764,-44.55657113274722,0,0
32,30,336799.93807474,5043507.65769702,10.0,336807.93330096756,5043513.664056781,-0.7995226227549275,-0.600635976031308,-53.084540334554816,0,0
32,40,336804.34418004594,5043498.462808474,12.0,336813.9384514743,5043505.670440245,-0.7995226190303649,-0.6006359809891727,-53.084539979261905,0,0
32,50,336810.34933058254,5043490.469191899,12.0,336819.94360205525,5043497.676823611,-0.799522622726969,-0.6006359760685243,-53.08454033188781,0,0
32,60,336817.953526372,5043483.67684726,10.0,336825.94875259924,5043489.683207021,-0.799522622726969,-0.6006359760685243,-53.08454033188781,0,0
32,70,336824.7581995387,5043476.283866646,9.0,336831.95390314324,5043481.689590431,-0.799522622726969,-0.6006359760685243,-53.08454033188781,0,0
32,80,336829.96382745996,5043467.68961408,10.0,336837.9590536872,5043473.695973841,-0.799522622726969,-0.6006359760685243,-53.08454033188781,0,0
32,90,336837.5680232495,5043460.897269442,8.0,336843.96420423157,5043465.70235725,-0.7995226227549275,-0.600635976031308,-53.084540334554816,0,0
32,100,336843.573173792,5043452.9036528645,8.0,336849.96935477,5043457.708740678,-0.7995226222516791,-0.6006359767011953,-53.084540286549014,0,0
32,110,336849.57832433603,5043444.910036274,8.0,336855.974505314,5043449.715124087,-0.7995226222516791,-0.6006359767011953,-53.084540286549014,0,0
32,120,336854.7839522575,5043436.315783707,9.0,336861.9796558547,5043441.721507502,-0.7995226219156243,-0.6006359771485268,-53.08454025449214,0,0
32,130,336860.78910280176,5043428.322167116,9.0,336867.984806402,5043433.727890907,-0.7995226222516791,-0.6006359767011953,-53.084540286549014,0,0
32,140,336866.79425334575,5043420.328550526,9.0,336873.989956946,5043425.734274317,-0.7995226222516791,-0.6006359767011953,-53.084540286549014,0,0
32,150,336871.9998812675,5043411.734297965,10.0,336879.995107453,5043417.740657781,-0.7995226185550751,-0.6006359816218438,-53.08453993392311,0,0
32,160,336878.80455443345,5043404.3413173575,9.0,336886.00025803066,5043409.747041152,-0.7995226219156243,-0.6006359771485268,-53.08454025449214,0,0
32,170,336884.8097049778,5043396.347700766,9.0,336892.0054085783,5043401.753424556,-0.7995226222796373,-0.6006359766639794,-53.084540289215994,0,0
32,180,336890.8148555218,5043388.354084176,9.0,336898.01055912656,5043393.75980796,-0.7995226227549275,-0.600635976031308,-53.084540334554816,0,0
32,188,336895.61897595675,5043381.959190906,9.0,336902.814679557,5043387.364914697,-0.7995226222516791,-0.6006359767011953,-53.084540286549014,0,0
33,0,338429.100585225,5037599.696851635,10.0,338420.78008229256,5037605.243853614,0.8320502932415952,-0.5547001978696019,56.30993236078713,1,0
33,10,338434.538061041,5037607.853065304,10.0,338426.21755810856,5037613.400067283,0.8320502932415952,-0.5547001978696019,56.30993236078713,1,0
33,11,338435.08180862246,5037608.668686669,10.0,338426.7613057146,5037614.215688685,0.8320502907841714,-0.5547002015557376,56.309932106956296,1,0
33,20,338435.45611244,5037617.3776506,10.0,338425.45611244,5037617.377650641,1.0,-4.097228882165504e-09,89.99999976524607,1,0
33,30,338435.4561124715,5037627.180199485,10.0,338425.4561124715,5037627.180199516,1.0,-3.028386533429478e-09,89.99999982648623,1,0
33,35,338436.8864257155,5037631.822121935,10.0,338427.5230709171,5037635.333188286,0.9363354798395619,-0.35110663507489775,69.44498319977362,1,0
34,0,342287.0093306325,5051846.879265495,10.0,342296.95915766206,5051845.878794565,-0.9949827029547454,0.10004709301558318,264.2581176920553,0,0
34,10,342287.9998072724,5051836.739112029,8.0,342295.95966889604,5051835.938735285,-0.9949827029547454,0.10004709301558318,264.2581176920553,0,0
34,20,342282.02540499164,5051827.299288205,13.0,342294.9601801299,5051825.998675995,-0.9949827029454144,0.10004709310838283,264.2581176867115,0,0
34,30,342280.0309335218,5051817.459276014,14.0,342293.9606913645,5051816.058616725,-0.9949827030498141,0.10004709207011268,264.2581177465,0,0
34,40,342280.0264274587,5051807.419169635,13.0,342292.96120259695,5051806.118557424,-0.9949827029454144,0.10004709310838283,264.2581176867115,0,0
34,50,342279.026938693,5051797.479110353,13.0,342291.96171382995,5051796.178498129,-0.9949827028427716,0.10004709412917959,264.2581176279292,0,0
34,60,342278.02744992665,5051787.539051064,13.0,342290.9622250649,5051786.238438854,-0.9949827029454144,0.10004709310838283,264.2581176867115,0,0
34,70,342277.0279611598,5051777.598991771,13.0,342289.9627362995,5051776.298379575,-0.9949827030533451,0.1000470920349949,264.2581177485222,0,0
34,80,342276.0284723938,5051767.658932491,13.0,342288.9632475336,5051766.358320296,-0.9949827030591452,0.10004709197731303,264.25811775184377,0,0
34,90,342275.0289836277,5051757.718873205,13.0,342287.96375876595,5051756.418260994,-0.9949827029454144,0.10004709310838283,264.2581176867115,0,0
34,100,342274.02949486166,5051747.778813925,13.0,342286.96426999994,5051746.478201714,-0.9949827029454144,0.10004709310838283,264.2581176867115,0,0
34,110,342273.03000609565,5051737.838754634,13.0,342285.9647812339,5051736.538142424,-0.9949827029454144,0.10004709310838283,264.2581176867115,0,0
34,120,342272.03051732917,5051727.898695349,13.0,342284.9652924675,5051726.598083139,-0.9949827029507025,0.10004709305579165,264.25811768973995,0,0
34,130,342271.03102856263,5051717.958636065,13.0,342283.965803701,5051716.658023856,-0.9949827029547454,0.10004709301558318,264.2581176920553,0,0
34,140,342270.0315397967,5051708.018576775,13.0,342282.96631493495,5051706.717964564,-0.9949827029454144,0.10004709310838283,264.2581176867115,0,0
34,150,342269.03205103066,5051698.078517495,13.0,342281.96682616894,5051696.777905284,-0.9949827029454144,0.10004709310838283,264.2581176867115,0,0
34,160,342271.017510373,5051687.838316925,10.0,342280.96733740345,5051686.8378460035,-0.994982703044014,0.10004709212779456,264.2581177431784,0,0
34,170,342270.01802160696,5051677.898257645,10.0,342279.9678486374,5051676.897786723,-0.994982703044014,0.10004709212779456,264.2581177431784,0,0
34,180,342269.0185328405,5051667.9581983555,10.0,342278.96835987,5051666.957727426,-0.9949827029547454,0.10004709301558318,264.2581176920553,0,0
34,190,342268.0190440745,5051658.01813907,10.0,342277.968871103,5051657.01766813,-0.9949827028521028,0.10004709403637993,264.25811763327306,0,0
34,200,342267.0195553085,5051648.078079785,10.0,342276.96938233793,5051647.0776088545,-0.9949827029454144,0.10004709310838283,264.2581176867115,0,0
34,210,342266.02006654197,5051638.138020495,10.0,342275.9698935724,5051637.137549574,-0.994982703044014,0.10004709212779456,264.2581177431784,0,0
34,220,342266.0155604784,5051628.097914122,9.0,342274.9704048049,5051627.197490284,-0.9949827029454144,0.10004709310838283,264.2581176867115,0,0
34,230,342262.0311236036,5051618.457996112,12.0,342273.970916039,5051617.257430996,-0.9949827029547454,0.10004709301558318,264.2581176920553,0,0
34,240,342261.0316348376,5051608.517936832,12.0,342272.97142727306,5051607.317371716,-0.9949827029547454,0.10004709301558318,264.2581176920553,1,0
34,250,342260.0796131772,5051598.556910447,12.0,342272.0288013209,5051597.453777315,-0.9957656786389547,0.09192776101212247,264.72548050005895,1,0
34,256,342259.52858808904,5051592.58818163,12.0,342271.47777623375,5051591.485048509,-0.9957656787256136,0.09192776007342994,264.72548055407077,1,0
35,0,335926.6558684415,5042555.688481917,21.0,335905.6558684415,5042555.68848198,1.0,-3.0339406898295217e-09,89.99999982616801,0,0
35,10,335915.65586847346,5042565.66494056,10.0,335905.65586847346,5042565.66494059,1.0,-2.9755956765635693e-09,89.99999982951093,0,0
35,20,335911.655868506,5042575.641399176,6.0,335905.655868506,5042575.6413992,1.0,-3.967460898381054e-09,89.99999977268124,0,0
35,30,335911.75656477193,5042585.693805883,6.0,335905.75767394016,5042585.8091696035,0.9998151386340502,-0.019227286812626202,88.89828972542354,0,0
35,40,335912.94820014614,5042595.649192943,7.0,335905.9494941758,5042595.783783956,0.999815138618779,-0.019227287606721568,88.89828967991681,0,0
35,50,335919.1389112139,5042605.508443561,13.0,335906.1413144119,5042605.758398303,0.9998151386149828,-0.01922728780412475,88.89828966860435,0,0
35,60,335920.3305465884,5042615.46383062,14.0,335906.33313464775,5042615.733012646,0.999815138618779,-0.019227287606721568,88.89828967991681,0,0
35,70,335920.52236682444,5042625.438444965,14.0,335906.52495488385,5042625.707626994,0.9998151386149828,-0.01922728780412475,88.89828966860435,0,0
35,80,335921.7140021991,5042635.393832022,15.0,335906.7167751198,5042635.682241336,0.999815138618779,-0.019227287606721568,88.89828967991681,0,0
35,90,335921.9058224347,5042645.368446371,15.0,335906.90859535517,5042645.656855673,0.9998151386340502,-0.019227286812626202,88.89828972542354,0,0
35,100,335921.09782753204,5042655.362288004,14.0,335907.1004155911,5042655.631470016,0.9998151386378464,-0.019227286615223032,88.89828973673599,0,0
35,110,335922.2894629067,5042665.3176750615,15.0,335907.2922358272,5042665.606084364,0.9998151386340502,-0.019227286812626202,88.89828972542354,0,0
35,120,335922.4812831421,5042675.292289396,15.0,335907.4840560629,5042675.580698713,0.9998151386149828,-0.01922728780412475,88.89828966860435,0,0
35,130,335923.6729185166,5042685.247676458,16.0,335907.6758762988,5042685.555313063,0.9998151386149828,-0.01922728780412475,88.89828966860435,0,0
35,140,335916.86603278236,5042695.356881813,9.0,335907.86769653484,5042695.529927404,0.9998151386149828,-0.01922728780412475,88.89828966860435,0,0
35,150,335916.0580378798,5042705.350723451,8.0,335908.0595167709,5042705.504541754,0.9998151386149828,-0.01922728780412475,88.89828966860435,0,0
35,160,335916.2498581152,5042715.325337788,8.0,335908.25133700616,5042715.4791560825,0.9998151386340502,-0.019227286812626202,88.89828972542354,0,0
35,170,335922.44056918303,5042725.184588417,14.0,335908.44315724215,5042725.453770433,0.9998151386340502,-0.019227286812626202,88.89828972542354,0,0
35,180,335924.63201969635,5042735.120748185,16.0,335908.6349774782,5042735.428384773,0.9998151386340502,-0.019227286812626202,88.89828972542354,0,0
35,190,335924.8238399317,5042745.095362529,16.0,335908.8267977139,5042745.402999134,0.9998151386149828,-0.01922728780412475,88.89828966860435,0,0
35,200,335925.0156601676,5042755.069976868,16.0,335909.0186179498,5042755.377613473,0.9998151386149828,-0.01922728780412475,88.89828966860435,0,0
35,210,335925.20748040365,5042765.044591218,16.0,335909.21043818584,5042765.352227823,0.9998151386149828,-0.01922728780412475,88.89828966860435,0,0
35,220,335926.39911577833,5042774.999978271,17.0,335909.4022584219,5042775.326842164,0.9998151386149828,-0.01922728780412475,88.89828966860435,0,0
35,230,335926.59093601396,5042784.974592628,17.0,335909.59407865716,5042785.301456504,0.9998151386340502,-0.019227286812626202,88.89828972542354,0,0
35,240,335926.78275625,5042794.949206968,17.0,335909.7858988932,5042795.2760708425,0.9998151386351718,-0.01922728675430276,88.89828972876583,0,0
