cat,lcat,along,x,y
236,81,84.8572082599627,405876.419252109,4839306.637976
237,81,169.714416519925,405959.1409,4839322.1231
238,82,0,404856.0399,4839258.1293
239,82,208.041495059985,405048.705403242,4839278.23893494
240,82,416.082990119969,405249.1567,4839294.8257
241,83,0,404740.7243,4839159.921
242,83,36.4063807645836,404768.630526999,4839183.30191219
243,83,72.8127615291672,404796.4522,4839206.7826
244,84,0,404678.8618,4839079.8513
245,84,50.7838877456572,404707.495337571,4839121.79283179
246,84,101.567775491314,404740.7243,4839159.921
247,85,0,404842.6008,4839246.4585
248,85,8.89967670005574,404849.32035,4839252.2939
249,85,17.7993534001115,404856.0399,4839258.1293
250,86,0,400314.3001,4842642.4374
