cat,lcat,along,elev
44549,207,7586.37162178029,275.5059
44550,207,7587.37153895727,275.5125
44551,207,7588.37145613426,275.6318
44552,207,7589.37137331124,275.6198
44553,207,7590.37129048822,275.5335
44554,207,7591.37120766521,275.4601
44555,207,7592.37112484219,275.4834
44556,207,7593.37104201918,275.544
44557,207,7594.37095919616,275.5389
44558,207,7595.37087637315,275.5853
44559,207,7596.37079355013,275.6121
44560,207,7597.37071072711,275.5092
44561,207,7598.3706279041,275.4929
44562,207,7599.37054508108,275.4742
44563,207,7600.37046225807,275.4172
44564,207,7601.37037943505,275.4638
44565,207,7602.37029661204,275.4785
44566,207,7603.37021378902,275.4877
44567,207,7604.37013096601,275.4065
44568,207,7605.37004814299,275.4742
44569,207,7606.36996531997,275.558
44570,207,7607.36988249696,275.5704
44571,207,7608.36979967394,275.5915
44572,207,7609.36971685093,275.5837
44573,207,7610.36963402791,275.5127
44574,207,7611.3695512049,275.4986
44575,207,7612.36946838188,275.4665
44576,207,7613.36938555886,275.4342
44577,207,7614.36930273585,275.4578
44578,207,7615.36921991283,275.4627
44579,207,7616.36913708982,275.4945
44580,207,7617.3690542668,275.4575
44581,207,7618.36897144379,275.4133
44582,207,7619.36888862077,275.4684
44583,207,7620.36880579776,275.4933
44584,207,7621.36872297474,275.5685
44585,207,7622.36864015172,275.5033
44586,207,7623.36855732871,275.4435
44587,207,7624.36847450569,275.4777
44588,207,7625.36839168268,275.432
44589,207,7626.36830885966,275.4179
44590,207,7627.36822603665,275.4759
44591,207,7628.36814321363,275.4011
44592,207,7629.36806039061,275.4497
44593,207,7630.3679775676,275.4379
44594,207,7631.36789474458,275.4864
44595,207,7632.36781192157,275.514
44596,207,7633.36772909855,275.5206
44597,207,7634.36764627554,275.5258
44598,207,7635.36756345252,275.488
44599,207,7636.3674806295,275.4683
44600,207,7637.36739780649,275.5342
44601,207,7638.36731498347,275.5446
44602,207,7639.36723216046,275.5707
44603,207,7640.36714933744,275.5396
44604,207,7641.36706651443,275.5806
44605,207,7642.36698369141,275.6612
44606,207,7643.3669008684,275.6939
44607,207,7644.36681804538,275.7356
44608,207,7645.36673522236,275.7018
44609,207,7646.36665239935,275.6495
44610,207,7647.36656957633,275.6149
44611,207,7648.36648675332,275.6224
44612,207,7649.3664039303,275.6488
44613,207,7650.36632110729,275.5981
44614,207,7651.36623828427,275.5506
44615,207,7652.36615546125,275.5398
44616,207,7653.36607263824,275.5332
44617,207,7654.36598981522,275.4871
44618,207,7655.36590699221,275.4437
44619,207,7656.36582416919,275.4734
44620,207,7657.36574134618,275.4476
44621,207,7658.36565852316,275.4321
44622,208,0,275.3953
44623,208,0.999838677280814,275.4709
44624,208,1.99967735456163,275.6084
44625,208,2.99951603184244,275.6296
44626,208,3.99935470912326,275.7495
44627,208,4.99919338640407,275.8245
44628,208,5.99903206368488,275.5904
44629,208,6.9988707409657,275.7637
44630,208,7.99870941824651,275.8059
44631,208,8.99854809552732,275.7333
44632,208,9.99838677280814,275.7408
44633,208,10.998225450089,275.8051
44634,208,11.9980641273698,275.836
44635,208,12.9979028046506,275.8202
44636,208,13.9977414819314,275.8051
44637,208,14.9975801592122,275.7985
44638,208,15.997418836493,275.8216
44639,208,16.9972575137738,275.7893
44640,208,17.9970961910546,275.8124
44641,208,18.9969348683355,275.8368
44642,208,19.9967735456163,275.7512
44643,208,20.9966122228971,275.7172
44644,208,21.9964509001779,275.6663
44645,208,22.9962895774587,275.6868
44646,208,23.9961282547395,275.6932
44647,208,24.9959669320203,275.6932
44648,208,25.9958056093012,275.603
44649,208,26.995644286582,275.6627
44650,208,27.9954829638628,275.7201
44651,208,28.9953216411436,275.8487
44652,208,29.9951603184244,275.7608
44653,208,30.9949989957052,275.7608
44654,208,31.994837672986,275.6755
44655,208,32.9946763502669,275.7022
44656,208,33.9945150275477,275.6624
44657,208,34.9943537048285,275.6497
44658,208,35.9941923821093,275.6952
44659,208,36.9940310593901,275.6158
44660,208,37.9938697366709,275.6361
44661,208,38.9937084139517,275.6642
44662,208,39.9935470912326,275.6957
44663,208,40.9933857685134,275.7019
44664,208,41.9932244457942,275.7233
44665,208,42.993063123075,275.737
44666,208,43.9929018003558,275.6889
44667,208,44.9927404776366,275.7008
44668,208,45.9925791549174,275.72
44669,208,46.9924178321982,275.6406
44670,208,47.9922565094791,275.6406
44671,208,48.9920951867599,275.6375
44672,208,49.9919338640407,275.6365
44673,208,50.9917725413215,275.6416
44674,208,51.9916112186023,275.6552
44675,208,52.9914498958831,275.6708
44676,208,53.9912885731639,275.6531
44677,208,54.9911272504448,275.7022
44678,208,55.9909659277256,275.6917
44679,208,56.9908046050064,275.6824
44680,208,57.9906432822872,275.7008
44681,208,58.990481959568,275.7191
44682,208,59.9903206368488,275.699
44683,208,60.9901593141296,275.6761
44684,208,61.9899979914105,275.6676
44685,208,62.9898366686913,275.6531
44686,208,63.9896753459721,275.719
44687,208,64.9895140232529,275.7583
44688,208,65.9893527005337,275.7509
44689,208,66.9891913778145,275.7391
44690,208,67.9890300550953,275.7418
44691,208,68.9888687323762,275.7129
44692,208,69.988707409657,275.6711
44693,208,70.9885460869378,275.6825
44694,208,71.9883847642186,275.7145
44695,208,72.9882234414994,275.7189
44696,208,73.9880621187802,275.7634
44697,208,74.987900796061,275.7955
44698,208,75.9877394733419,275.8421
44699,208,76.9875781506227,275.8535
44700,208,77.9874168279035,275.788
44701,208,78.9872555051843,275.6491
44702,208,79.9870941824651,275.6591
44703,208,80.9869328597459,275.6481
44704,208,81.9867715370267,275.7514
44705,208,82.9866102143075,275.7933
44706,208,83.9864488915884,275.7848
44707,208,84.9862875688692,275.7023
44708,208,85.98612624615,275.7614
44709,208,86.9859649234308,275.7777
44710,208,87.9858036007116,275.8567
44711,208,88.9856422779924,275.815
44712,208,89.9854809552732,275.764
44713,208,90.9853196325541,275.6623
44714,208,91.9851583098349,275.6152
44715,208,92.9849969871157,275.59
44716,208,93.9848356643965,275.579
44717,208,94.9846743416773,275.6041
44718,208,95.9845130189581,275.605
44719,208,96.9843516962389,275.6862
44720,208,97.9841903735198,275.6862
44721,208,98.9840290508006,275.7907
44722,208,99.9838677280814,275.7426
44723,208,100.983706405362,275.5956
44724,208,101.983545082643,275.5715
44725,208,102.983383759924,275.624
44726,208,103.983222437205,275.6891
44727,208,104.983061114485,275.6732
44728,208,105.982899791766,275.7501
44729,208,106.982738469047,275.7717
44730,208,107.982577146328,275.8468
44731,208,108.982415823609,275.8721
44732,208,109.98225450089,275.6335
44733,208,110.98209317817,275.655
44734,208,111.981931855451,275.6266
44735,208,112.981770532732,275.6554
44736,208,113.981609210013,275.703
44737,208,114.981447887294,275.7297
44738,208,115.981286564574,275.8164
44739,208,116.981125241855,275.8201
44740,208,117.980963919136,275.8511
44741,208,118.980802596417,275.9133
44742,208,119.980641273698,275.8034
44743,208,120.980479950978,275.8005
44744,208,121.980318628259,275.8339
44745,208,122.98015730554,275.7969
44746,208,123.979995982821,275.8703
44747,208,124.979834660102,275.8444
44748,208,125.979673337383,275.8393
44749,208,126.979512014663,275.7432
44750,208,127.979350691944,275.8822
44751,208,128.979189369225,275.8011
44752,208,129.979028046506,275.642
44753,208,130.978866723787,275.7931
44754,208,131.978705401067,275.7181
44755,208,132.978544078348,275.806
44756,208,133.978382755629,275.8529
44757,208,134.97822143291,275.9745
44758,208,135.978060110191,276.0307
44759,208,136.977898787472,276.0219
44760,208,137.977737464752,275.9086
44761,208,138.977576142033,275.7336
44762,208,139.977414819314,275.7608
44763,208,140.977253496595,275.8033
44764,208,141.977092173876,275.8789
44765,208,142.976930851156,276.0009
44766,208,143.976769528437,276.0691
44767,208,144.976608205718,276.091
44768,208,145.976446882999,276.0518
44769,208,146.97628556028,275.9847
44770,208,147.97612423756,275.8618
44771,208,148.975962914841,275.6988
44772,208,149.975801592122,275.688
44773,208,150.975640269403,275.7285
44774,208,151.975478946684,275.8166
44775,208,152.975317623965,275.9467
44776,208,153.975156301245,276.0173
44777,208,154.974994978526,276.0143
44778,208,155.974833655807,275.9555
44779,208,156.974672333088,275.8302
44780,208,157.974511010369,275.7021
44781,208,158.974349687649,275.6247
44782,208,159.97418836493,275.6805
44783,208,160.974027042211,275.7027
44784,208,161.973865719492,275.7393
44785,208,162.973704396773,275.6542
44786,208,163.973543074053,275.7668
44787,208,164.973381751334,275.8487
44788,208,165.973220428615,275.8579
44789,208,166.973059105896,275.7924
44790,208,167.972897783177,275.6801
44791,208,168.972736460458,275.6628
44792,208,169.972575137738,275.642
44793,208,170.972413815019,275.6003
44794,208,171.9722524923,275.594
44795,208,172.972091169581,275.6426
44796,208,173.971929846862,275.6829
44797,208,174.971768524142,275.6909
44798,208,175.971607201423,275.7693
44799,208,176.971445878704,275.8388
44800,208,177.971284555985,275.8633
44801,208,178.971123233266,275.8313
44802,208,179.970961910546,275.7248
44803,208,180.970800587827,275.7288
44804,208,181.970639265108,275.7086
44805,208,182.970477942389,275.6996
44806,208,183.97031661967,275.7766
44807,208,184.970155296951,275.9188
44808,208,185.969993974231,275.9265
44809,208,186.969832651512,275.8731
44810,208,187.969671328793,275.9195
44811,208,188.969510006074,275.8347
44812,208,189.969348683355,275.6801
44813,208,190.969187360635,275.6943
44814,208,191.969026037916,275.8485
44815,208,192.968864715197,275.9932
44816,208,193.968703392478,276.0682
44817,208,194.968542069759,276.0613
44818,208,195.96838074704,275.986
44819,208,196.96821942432,275.8582
44820,208,197.968058101601,275.7225
44821,208,198.967896778882,275.638
44822,208,199.967735456163,275.6223
44823,208,200.967574133444,275.5974
44824,208,201.967412810724,275.6274
44825,208,202.967251488005,275.6401
44826,208,203.967090165286,275.6689
44827,208,204.966928842567,275.6558
44828,208,205.966767519848,275.613
44829,208,206.966606197128,275.7227
44830,208,207.966444874409,275.7124
44831,208,208.96628355169,275.6838
44832,208,209.966122228971,275.6219
44833,208,210.965960906252,275.5934
44834,208,211.965799583533,275.5906
44835,208,212.965638260813,275.5806
44836,208,213.965476938094,275.5732
44837,208,214.965315615375,275.6093
44838,208,215.965154292656,275.6591
44839,208,216.964992969937,275.6991
44840,208,217.964831647217,275.7231
44841,208,218.964670324498,275.736
44842,208,219.964509001779,275.6801
44843,208,220.96434767906,275.6224
44844,208,221.964186356341,275.6273
44845,208,222.964025033621,275.6109
44846,208,223.963863710902,275.6359
44847,208,224.963702388183,275.6582
44848,208,225.963541065464,275.6776
44849,208,226.963379742745,275.7158
44850,208,227.963218420026,275.7575
44851,208,228.963057097306,275.7646
44852,208,229.962895774587,275.7274
44853,208,230.962734451868,275.6463
44854,208,231.962573129149,275.5734
44855,208,232.96241180643,275.6123
44856,208,233.96225048371,275.6453
44857,208,234.962089160991,275.6669
44858,208,235.961927838272,275.6559
44859,208,236.961766515553,275.6563
44860,208,237.961605192834,275.6238
44861,208,238.961443870115,275.6269
44862,208,239.961282547395,275.6269
44863,208,240.961121224676,275.6895
44864,208,241.960959901957,275.674
44865,208,242.960798579238,275.7441
44866,208,243.960637256519,275.7876
44867,208,244.960475933799,275.7503
44868,208,245.96031461108,275.6093
44869,208,246.960153288361,275.6086
44870,208,247.959991965642,275.6528
44871,208,248.959830642923,275.6556
44872,208,249.959669320203,275.7024
44873,208,250.959507997484,275.7297
44874,208,251.959346674765,275.7001
44875,208,252.959185352046,275.6733
44876,208,253.959024029327,275.6841
44877,208,254.958862706608,275.692
44878,208,255.958701383888,275.6847
44879,208,256.958540061169,275.6675
44880,208,257.95837873845,275.6522
44881,208,258.958217415731,275.6133
44882,208,259.958056093012,275.6094
44883,208,260.957894770292,275.6428
44884,208,261.957733447573,275.6681
44885,208,262.957572124854,275.6858
44886,208,263.957410802135,275.6821
44887,208,264.957249479416,275.6748
44888,208,265.957088156696,275.653
44889,208,266.956926833977,275.6389
44890,208,267.956765511258,275.6657
44891,208,268.956604188539,275.6819
44892,208,269.95644286582,275.6538
44893,208,270.956281543101,275.6019
44894,208,271.956120220381,275.6266
44895,208,272.955958897662,275.5969
44896,208,273.955797574943,275.6108
44897,208,274.955636252224,275.6386
44898,208,275.955474929505,275.6451
44899,208,276.955313606785,275.6395
44900,208,277.955152284066,275.6422
44901,208,278.954990961347,275.6594
44902,208,279.954829638628,275.613
44903,208,280.954668315909,275.6008
44904,208,281.95450699319,275.6317
44905,208,282.95434567047,275.635
44906,208,283.954184347751,275.649
44907,208,284.954023025032,275.6443
44908,208,285.953861702313,275.6475
44909,208,286.953700379594,275.647
44910,208,287.953539056874,275.7012
44911,208,288.953377734155,275.7447
44912,208,289.953216411436,275.7251
44913,208,290.953055088717,275.6361
44914,208,291.952893765998,275.6621
44915,208,292.952732443278,275.6179
44916,208,293.952571120559,275.6182
44917,208,294.95240979784,275.6464
44918,208,295.952248475121,275.6594
44919,208,296.952087152402,275.6423
44920,208,297.951925829683,275.6328
44921,208,298.951764506963,275.6266
44922,208,299.951603184244,275.6394
44923,208,300.951441861525,275.6484
44924,208,301.951280538806,275.6369
44925,208,302.951119216087,275.6288
44926,208,303.950957893367,275.6422
44927,208,304.950796570648,275.6422
44928,208,305.950635247929,275.6196
44929,208,306.95047392521,275.5691
44930,208,307.950312602491,275.5663
44931,208,308.950151279771,275.581
44932,208,309.949989957052,275.6018
44933,208,310.949828634333,275.6164
44934,208,311.949667311614,275.6053
44935,208,312.949505988895,275.5809
44936,208,313.949344666176,275.573
44937,208,314.949183343456,275.5822
44938,208,315.949022020737,275.5915
44939,208,316.948860698018,275.6097
44940,208,317.948699375299,275.5953
44941,208,318.94853805258,275.5882
44942,208,319.94837672986,275.6057
44943,208,320.948215407141,275.5987
44944,208,321.948054084422,275.5916
44945,208,322.947892761703,275.5793
44946,208,323.947731438984,275.6049
44947,208,324.947570116265,275.622
44948,208,325.947408793545,275.6414
44949,208,326.947247470826,275.6416
44950,208,327.947086148107,275.6277
44951,208,328.946924825388,275.6046
44952,208,329.946763502669,275.6034
44953,208,330.946602179949,275.6364
44954,208,331.94644085723,275.6406
44955,208,332.946279534511,275.627
44956,208,333.946118211792,275.6085
44957,208,334.945956889073,275.6057
44958,208,335.945795566353,275.6092
44959,208,336.945634243634,275.6135
44960,208,337.945472920915,275.6033
44961,208,338.945311598196,275.5798
44962,208,339.945150275477,275.6181
44963,208,340.944988952758,275.6173
44964,208,341.944827630038,275.5912
44965,208,342.944666307319,275.5725
44966,208,343.9445049846,275.5767
44967,208,344.944343661881,275.608
44968,208,345.944182339162,275.681
44969,208,346.944021016442,275.6409
44970,208,347.943859693723,275.6212
44971,208,348.943698371004,275.6244
44972,208,349.943537048285,275.6106
44973,208,350.943375725566,275.564
44974,208,351.943214402846,275.5544
44975,208,352.943053080127,275.6072
44976,208,353.942891757408,275.6401
44977,208,354.942730434689,275.6401
44978,208,355.94256911197,275.6903
44979,208,356.942407789251,275.7012
44980,208,357.942246466531,275.6998
44981,208,358.942085143812,275.6547
44982,208,359.941923821093,275.6319
44983,208,360.941762498374,275.5953
44984,208,361.941601175655,275.5705
44985,208,362.941439852935,275.6065
44986,208,363.941278530216,275.6684
44987,208,364.941117207497,275.7373
44988,208,365.940955884778,275.7838
44989,208,366.940794562059,275.8038
44990,208,367.940633239339,275.7754
44991,208,368.94047191662,275.6455
44992,208,369.940310593901,275.6013
44993,208,370.940149271182,275.662
44994,208,371.939987948463,275.7156
44995,208,372.939826625744,275.8812
44996,208,373.939665303024,275.9016
44997,208,374.939503980305,275.9118
44998,208,375.939342657586,275.8548
44999,208,376.939181334867,275.7055
45000,208,377.939020012148,275.7092
45001,208,378.938858689428,275.7107
45002,208,379.938697366709,275.7175
45003,208,380.93853604399,275.7275
45004,208,381.938374721271,275.7496
45005,208,382.938213398552,275.8081
45006,208,383.938052075833,275.8453
45007,208,384.937890753113,275.878
45008,208,385.937729430394,275.8694
45009,208,386.937568107675,275.9102
45010,208,387.937406784956,275.8623
45011,208,388.937245462237,275.7367
45012,208,389.937084139517,275.6161
45013,208,390.936922816798,275.6408
45014,208,391.936761494079,275.6629
45015,208,392.93660017136,275.6541
45016,208,393.936438848641,275.6205
45017,208,394.936277525921,275.6575
45018,208,395.936116203202,275.6434
45019,208,396.935954880483,275.6949
45020,208,397.935793557764,275.5497
45021,208,398.935632235045,275.511
45022,208,399.935470912326,275.4011
45023,208,400.935309589606,275.472
45024,208,401.935148266887,275.4592
45025,208,402.934986944168,275.4044
45026,208,403.934825621449,275.5049
45027,208,404.93466429873,275.5429
45028,208,405.93450297601,275.5498
45029,208,406.934341653291,275.5315
45030,208,407.934180330572,275.3231
45031,208,408.934019007853,275.3311
45032,208,409.933857685134,275.3294
45033,208,410.933696362414,275.3575
45034,208,411.933535039695,275.4547
45035,208,412.933373716976,275.3812
45036,208,413.933212394257,275.4654
45037,208,414.933051071538,275.4532
45038,208,415.932889748819,275.5082
45039,208,416.932728426099,275.5576
45040,208,417.93256710338,275.291
45041,208,418.932405780661,275.5609
45042,208,419.932244457942,275.797
45043,208,420.932083135223,275.7035
45044,208,421.931921812503,275.3754
45045,208,422.931760489784,275.5768
45046,208,423.931599167065,275.6782
45047,208,424.931437844346,275.4006
45048,208,425.931276521627,275.3504
45049,208,426.931115198908,275.5274
45050,208,427.930953876188,275.5167
45051,208,428.930792553469,275.5262
45052,208,429.93063123075,275.5417
45053,208,430.930469908031,275.4925
45054,208,431.930308585312,275.4837
45055,208,432.930147262592,275.3798
45056,208,433.929985939873,275.4201
45057,208,434.929824617154,275.322
45058,208,435.929663294435,275.3833
45059,208,436.929501971716,275.3763
45060,208,437.929340648996,275.4575
45061,208,438.929179326277,275.5381
45062,208,439.929018003558,275.5817
45063,208,440.928856680839,275.5363
45064,208,441.92869535812,275.4591
45065,208,442.928534035401,275.5895
45066,208,443.928372712681,275.6694
45067,208,444.928211389962,275.647
45068,208,445.928050067243,275.6335
45069,208,446.927888744524,275.5745
45070,208,447.927727421805,275.4963
45071,208,448.927566099085,275.4264
45072,208,449.927404776366,275.3365
45073,208,450.927243453647,275.3111
45074,208,451.927082130928,275.3129
45075,208,452.926920808209,275.271
45076,208,453.92675948549,275.271
45077,208,454.92659816277,275.2697
45078,208,455.926436840051,275.2722
45079,208,456.926275517332,275.2713
45080,208,457.926114194613,275.3076
45081,208,458.925952871894,275.3278
45082,208,459.925791549174,275.2948
45083,208,460.925630226455,275.2023
45084,208,461.925468903736,275.2646
45085,208,462.925307581017,275.2576
45086,208,463.925146258298,275.3414
45087,208,464.924984935578,275.4835
45088,208,465.924823612859,275.562
45089,208,466.92466229014,275.5423
45090,208,467.924500967421,275.4513
45091,208,468.924339644702,275.5214
45092,208,469.924178321983,275.3023
45093,208,470.924016999263,275.481
45094,208,471.923855676544,275.5695
45095,208,472.923694353825,275.5596
45096,208,473.923533031106,275.5281
45097,208,474.923371708387,275.4488
45098,208,475.923210385667,275.4581
45099,208,476.923049062948,275.4615
45100,208,477.922887740229,275.4351
45101,208,478.92272641751,275.4759
45102,208,479.922565094791,275.2959
45103,208,480.922403772072,275.2995
45104,208,481.922242449352,275.398
45105,208,482.922081126633,275.3596
45106,208,483.921919803914,275.4684
45107,208,484.921758481195,275.4989
45108,208,485.921597158476,275.5303
45109,208,486.921435835756,275.5616
45110,208,487.921274513037,275.6555
45111,208,488.921113190318,275.769
45112,208,489.920951867599,275.2663
45113,208,490.92079054488,275.3826
45114,208,491.92062922216,275.3537
45115,208,492.920467899441,275.4901
45116,208,493.920306576722,275.5789
45117,208,494.920145254003,275.5724
45118,208,495.919983931284,275.4061
45119,208,496.919822608565,275.3177
45120,208,497.919661285845,275.2974
45121,208,498.919499963126,275.3108
45122,208,499.919338640407,275.3026
45123,208,500.919177317688,275.3042
45124,208,501.919015994969,275.1872
45125,208,502.918854672249,275.4874
45126,208,503.91869334953,275.6021
45127,208,504.918532026811,275.6003
45128,208,505.918370704092,275.5095
45129,208,506.918209381373,275.4406
45130,208,507.918048058653,275.5277
45131,208,508.917886735934,275.6543
45132,208,509.917725413215,275.6206
45133,208,510.917564090496,275.4616
45134,208,511.917402767777,275.3773
45135,208,512.917241445057,275.4621
45136,208,513.917080122338,275.515
45137,208,514.916918799619,275.5483
45138,208,515.9167574769,275.5056
45139,208,516.916596154181,275.2761
45140,208,517.916434831462,275.2222
45141,208,518.916273508742,275.2649
45142,208,519.916112186023,275.2885
45143,208,520.915950863304,275.2731
45144,208,521.915789540585,275.3229
45145,208,522.915628217866,275.2523
45146,208,523.915466895146,275.2491
45147,208,524.915305572427,275.2362
45148,208,525.915144249708,275.166
45149,208,526.914982926989,275.2176
45150,208,527.91482160427,275.2355
45151,208,528.914660281551,275.2412
45152,208,529.914498958831,275.3043
45153,208,530.914337636112,275.2978
45154,208,531.914176313393,275.3449
45155,208,532.914014990674,275.4452
45156,208,533.913853667955,275.5451
45157,208,534.913692345235,275.5301
45158,208,535.913531022516,275.3245
45159,208,536.913369699797,275.3103
45160,208,537.913208377078,275.2874
45161,208,538.913047054359,275.3502
45162,208,539.912885731639,275.4112
45163,208,540.91272440892,275.2869
45164,208,541.912563086201,275.1902
45165,208,542.912401763482,275.2065
45166,208,543.912240440763,275.1933
45167,208,544.912079118044,275.1932
45168,208,545.911917795324,275.1622
45169,208,546.911756472605,275.2036
45170,208,547.911595149886,275.194
45171,208,548.911433827167,275.2162
45172,208,549.911272504448,275.2148
45173,208,550.911111181728,275.1994
45174,208,551.910949859009,275.169
45175,208,552.91078853629,275.1668
45176,208,553.910627213571,275.1684
45177,208,554.910465890852,275.175
45178,208,555.910304568133,275.1575
45179,208,556.910143245413,275.1538
45180,208,557.909981922694,275.1673
45181,208,558.909820599975,275.1932
45182,208,559.909659277256,275.2337
45183,208,560.909497954537,275.2307
45184,208,561.909336631817,275.1918
45185,208,562.909175309098,275.1688
45186,208,563.909013986379,275.1612
45187,208,564.90885266366,275.1519
45188,208,565.908691340941,275.1601
45189,208,566.908530018221,275.1727
45190,208,567.908368695502,275.2182
45191,208,568.908207372783,275.2718
45192,208,569.908046050064,275.256
45193,208,570.907884727345,275.1515
45194,208,571.907723404626,275.1477
45195,208,572.907562081906,275.1627
45196,208,573.907400759187,275.1063
45197,208,574.907239436468,275.1199
45198,208,575.907078113749,275.1292
45199,208,576.90691679103,275.1746
45200,208,577.90675546831,275.1678
45201,208,578.906594145591,275.189
45202,208,579.906432822872,275.2136
45203,208,580.906271500153,275.2252
45204,208,581.906110177434,275.1761
45205,208,582.905948854714,275.1678
45206,208,583.905787531995,275.203
45207,208,584.905626209276,275.1908
45208,208,585.905464886557,275.1965
45209,208,586.905303563838,275.1769
45210,208,587.905142241119,275.2141
45211,208,588.904980918399,275.248
45212,208,589.90481959568,275.2517
45213,208,590.904658272961,275.231
45214,208,591.904496950242,275.1689
45215,208,592.904335627523,275.1671
45216,208,593.904174304803,275.1941
45217,208,594.904012982084,275.1559
45218,208,595.903851659365,275.1606
45219,208,596.903690336646,275.1465
45220,208,597.903529013927,275.1209
45221,208,598.903367691208,275.1209
45222,208,599.903206368488,275.1034
45223,208,600.903045045769,275.1439
45224,208,601.90288372305,275.196
45225,208,602.902722400331,275.1105
45226,208,603.902561077612,275.1259
45227,208,604.902399754892,275.1635
45228,208,605.902238432173,275.1753
45229,208,606.902077109454,275.1258
45230,208,607.901915786735,275.1107
45231,208,608.901754464016,275.0992
45232,208,609.901593141296,275.1731
45233,208,610.901431818577,275.1707
45234,208,611.901270495858,275.166
45235,208,612.901109173139,275.2928
45236,208,613.90094785042,275.2436
45237,208,614.900786527701,275.1898
45238,208,615.900625204981,275.1767
45239,208,616.900463882262,275.1313
45240,208,617.900302559543,275.1386
45241,208,618.900141236824,275.1398
45242,208,619.899979914105,275.1224
45243,208,620.899818591385,275.1451
45244,208,621.899657268666,275.1159
45245,208,622.899495945947,275.0787
45246,208,623.899334623228,275.1032
45247,208,624.899173300509,275.1292
45248,208,625.89901197779,275.1476
45249,208,626.89885065507,275.1615
45250,208,627.898689332351,275.1493
45251,208,628.898528009632,275.1577
45252,208,629.898366686913,275.1128
45253,208,630.898205364194,275.1275
45254,208,631.898044041474,275.1358
45255,208,632.897882718755,275.1676
45256,208,633.897721396036,275.2514
45257,208,634.897560073317,275.2617
45258,208,635.897398750598,275.2098
45259,208,636.897237427878,275.1149
45260,208,637.897076105159,275.1074
45261,208,638.89691478244,275.1712
45262,208,639.896753459721,275.1754
45263,208,640.896592137002,275.139
45264,208,641.896430814283,275.1121
45265,208,642.896269491563,275.1674
45266,208,643.896108168844,275.1592
45267,208,644.895946846125,275.1521
45268,208,645.895785523406,275.1292
45269,208,646.895624200687,275.1342
45270,208,647.895462877967,275.1704
45271,208,648.895301555248,275.2172
45272,208,649.895140232529,275.1653
45273,208,650.89497890981,275.207
45274,208,651.894817587091,275.1757
45275,208,652.894656264372,275.1222
45276,208,653.894494941652,275.101
45277,208,654.894333618933,275.1266
45278,208,655.894172296214,275.1454
45279,208,656.894010973495,275.1259
45280,208,657.893849650776,275.1202
45281,208,658.893688328056,275.1359
45282,208,659.893527005337,275.1284
45283,208,660.893365682618,275.0948
45284,208,661.893204359899,275.0654
45285,208,662.89304303718,275.079
45286,208,663.89288171446,275.0959
45287,208,664.892720391741,275.1221
45288,208,665.892559069022,275.1475
45289,208,666.892397746303,275.1543
45290,208,667.892236423584,275.1571
45291,208,668.892075100865,275.1385
45292,208,669.891913778145,275.1289
45293,208,670.891752455426,275.1194
45294,208,671.891591132707,275.123
45295,208,672.891429809988,275.1351
45296,208,673.891268487269,275.1458
45297,208,674.891107164549,275.1436
45298,208,675.89094584183,275.136
45299,208,676.890784519111,275.1187
45300,208,677.890623196392,275.0681
45301,208,678.890461873673,275.1052
45302,208,679.890300550953,275.1338
45303,208,680.890139228234,275.1179
45304,208,681.889977905515,275.0943
45305,208,682.889816582796,275.1558
45306,208,683.889655260077,275.3328
45307,208,684.889493937358,275.2307
45308,208,685.889332614638,275.1241
45309,208,686.889171291919,275.1492
45310,208,687.8890099692,275.1492
45311,208,688.888848646481,275.2509
45312,208,689.888687323762,275.3669
45313,208,690.888526001042,275.4864
45314,208,691.888364678323,275.5449
45315,208,692.888203355604,275.6188
45316,208,693.888042032885,275.6823
45317,208,694.887880710166,275.7157
45318,208,695.887719387447,275.7163
45319,208,696.887558064727,275.7255
45320,208,697.887396742008,275.6869
45321,208,698.887235419289,275.5365
45322,208,699.88707409657,275.2906
45323,208,700.886912773851,275.1891
45324,208,701.886751451131,275.1948
45325,208,702.886590128412,275.1784
45326,208,703.886428805693,275.1628
45327,208,704.886267482974,275.2831
45328,208,705.886106160255,275.2919
45329,208,706.885944837535,275.2577
45330,208,707.885783514816,275.1779
45331,208,708.885622192097,275.2184
45332,208,709.885460869378,275.1476
45333,208,710.885299546659,275.162
45334,208,711.88513822394,275.181
45335,208,712.88497690122,275.1569
45336,208,713.884815578501,275.1343
45337,208,714.884654255782,275.113
45338,208,715.884492933063,275.2255
45339,208,716.884331610344,275.234
45340,208,717.884170287624,275.1662
45341,208,718.884008964905,275.0928
45342,208,719.883847642186,275.2822
45343,208,720.883686319467,275.2408
45344,208,721.883524996748,275.2096
45345,208,722.883363674028,275.1829
45346,208,723.883202351309,275.1261
45347,208,724.88304102859,275.1018
45348,208,725.882879705871,275.1011
45349,208,726.882718383152,275.0945
45350,208,727.882557060433,275.0767
45351,208,728.882395737713,275.0932
45352,208,729.882234414994,275.0948
45353,208,730.882073092275,275.1522
45354,208,731.881911769556,275.1496
45355,208,732.881750446837,275.1909
45356,208,733.881589124117,275.1833
45357,208,734.881427801398,275.1844
45358,208,735.881266478679,275.1531
45359,208,736.88110515596,275.1417
45360,208,737.880943833241,275.1279
45361,208,738.880782510521,275.162
45362,208,739.880621187802,275.1126
45363,208,740.880459865083,275.0979
45364,208,741.880298542364,275.0783
45365,208,742.880137219645,275.0762
45366,208,743.879975896926,275.0591
