cat,lcat,along,elev
6935,2680,205.951813373907,375.7321
6936,2680,206.951579458247,375.7283
6937,2680,207.951345542586,375.7165
6938,2680,208.951111626926,375.703
6939,2680,209.950877711265,375.7132
6940,2680,210.950643795604,375.7336
6941,2680,211.950409879944,375.7752
6942,2680,212.950175964283,375.7879
6943,2680,213.949942048622,375.7978
6944,2680,214.949708132962,375.8098
6945,2680,215.949474217301,375.8179
6946,2680,216.94924030164,375.8109
6947,2680,217.94900638598,375.7993
6948,2680,218.948772470319,375.7861
6949,2680,219.948538554658,375.7844
6950,2680,220.948304638998,375.7874
6951,2680,221.948070723337,375.7898
6952,2680,222.947836807677,375.7908
6953,2680,223.947602892016,375.7906
6954,2680,224.947368976355,375.777
6955,2680,225.947135060695,375.7461
6956,2680,226.946901145034,375.7489
6957,2680,227.946667229373,375.7489
6958,2680,228.946433313713,375.7515
6959,2680,229.946199398052,375.7282
6960,2680,230.945965482391,375.6985
6961,2680,231.945731566731,375.7117
6962,2680,232.94549765107,375.7503
6963,2680,233.945263735409,375.7755
6964,2680,234.945029819749,375.7975
6965,2680,235.944795904088,375.8207
6966,2680,236.944561988427,375.827
6967,2680,237.944328072767,375.8185
6968,2680,238.944094157106,375.8316
6969,2680,239.943860241446,375.7943
6970,2680,240.943626325785,375.8075
6971,2680,241.943392410124,375.8154
6972,2680,242.943158494464,375.8191
6973,2680,243.942924578803,375.8209
6974,2680,244.942690663142,375.8211
6975,2680,245.942456747482,375.7956
6976,2680,246.942222831821,375.7956
6977,2680,247.94198891616,375.7791
6978,2680,248.9417550005,375.7851
6979,2680,249.941521084839,375.7878
6980,2680,250.941287169178,375.7928
6981,2680,251.941053253518,375.798
6982,2680,252.940819337857,375.8004
6983,2680,253.940585422197,375.8
6984,2680,254.940351506536,375.7868
6985,2680,255.940117590875,375.7371
6986,2680,256.939883675215,375.7371
6987,2680,257.939649759554,375.7034
6988,2680,258.939415843893,375.7282
6989,2680,259.939181928233,375.7472
6990,2680,260.938948012572,375.7693
6991,2680,261.938714096911,375.7669
6992,2680,262.938480181251,375.7754
6993,2680,263.93824626559,375.7635
6994,2680,264.938012349929,375.7537
6995,2680,265.937778434269,375.7451
6996,2680,266.937544518608,375.7251
6997,2680,267.937310602948,375.7251
6998,2680,268.937076687287,375.7422
6999,2680,269.936842771626,375.785
7000,2680,270.936608855966,375.7991
7001,2680,271.936374940305,375.8007
7002,2680,272.936141024644,375.7928
7003,2680,273.935907108984,375.7821
7004,2680,274.935673193323,375.7666
7005,2680,275.935439277662,375.7498
7006,2680,276.935205362002,375.7389
7007,2680,277.934971446341,375.7275
7008,2680,278.93473753068,375.7206
7009,2680,279.93450361502,375.7058
7010,2680,280.934269699359,375.7024
7011,2680,281.934035783699,375.7134
7012,2680,282.933801868038,375.7253
7013,2680,283.933567952377,375.736
7014,2680,284.933334036717,375.7402
7015,2680,285.933100121056,375.7542
7016,2680,286.932866205395,375.7598
7017,2680,287.932632289735,375.7693
7018,2680,288.932398374074,375.7727
7019,2680,289.932164458413,375.7516
7020,2680,290.931930542753,375.7259
7021,2680,291.931696627092,375.6994
7022,2680,292.931462711431,375.7063
7023,2680,293.931228795771,375.7163
7024,2680,294.93099488011,375.7223
7025,2680,295.93076096445,375.7289
7026,2680,296.930527048789,375.7182
7027,2680,297.930293133128,375.7245
7028,2680,298.930059217468,375.7343
7029,2680,299.929825301807,375.749
7030,2680,300.929591386146,375.7647
7031,2680,301.929357470486,375.7654
7032,2680,302.929123554825,375.7601
7033,2680,303.928889639164,375.7438
7034,2680,304.928655723504,375.7292
7035,2680,305.928421807843,375.7292
7036,2680,306.928187892182,375.7243
7037,2680,307.927953976522,375.7296
7038,2680,308.927720060861,375.7719
7039,2680,309.927486145201,375.7872
7040,2680,310.92725222954,375.788
7041,2680,311.927018313879,375.7946
7042,2680,312.926784398219,375.799
7043,2680,313.926550482558,375.8103
7044,2680,314.926316566897,375.8106
7045,2680,315.926082651237,375.8064
7046,2680,316.925848735576,375.808
7047,2680,317.925614819915,375.7993
7048,2680,318.925380904255,375.8
7049,2680,319.925146988594,375.8
7050,2680,320.924913072933,375.8012
7051,2680,321.924679157273,375.7963
7052,2680,322.924445241612,375.7874
7053,2680,323.924211325952,375.7713
7054,2680,324.923977410291,375.7515
7055,2680,325.92374349463,375.7277
7056,2680,326.92350957897,375.7007
7057,2680,327.923275663309,375.7019
7058,2680,328.923041747648,375.7041
7059,2680,329.922807831988,375.7021
7060,2680,330.922573916327,375.7021
7061,2680,331.922340000666,375.6944
7062,2680,332.922106085006,375.6772
7063,2680,333.921872169345,375.67
7064,2680,334.921638253684,375.6726
7065,2680,335.921404338024,375.6797
7066,2680,336.921170422363,375.6826
7067,2680,337.920936506703,375.659
7068,2680,338.920702591042,375.6385
7069,2680,339.920468675381,375.6408
7070,2680,340.920234759721,375.6436
7071,2680,341.92000084406,375.653
7072,2680,342.919766928399,375.6666
7073,2680,343.919533012739,375.6712
7074,2680,344.919299097078,375.6818
7075,2680,345.919065181417,375.6827
7076,2680,346.918831265757,375.6827
7077,2680,347.918597350096,375.6827
7078,2680,348.918363434435,375.6825
7079,2680,349.918129518775,375.6805
7080,2680,350.917895603114,375.6788
7081,2680,351.917661687454,375.6763
7082,2680,352.917427771793,375.6776
7083,2680,353.917193856132,375.6776
7084,2680,354.916959940472,375.6761
7085,2680,355.916726024811,375.6766
7086,2680,356.91649210915,375.6902
7087,2680,357.91625819349,375.7393
7088,2680,358.916024277829,375.7724
7089,2680,359.915790362168,375.7346
7090,2680,360.915556446508,375.6948
7091,2680,361.915322530847,375.6685
7092,2680,362.915088615186,375.6552
7093,2680,363.914854699526,375.6552
7094,2680,364.914620783865,375.6544
7095,2680,365.914386868204,375.6567
7096,2680,366.914152952544,375.653
7097,2680,367.913919036883,375.6612
7098,2680,368.913685121223,375.6714
7099,2680,369.913451205562,375.6781
7100,2680,370.913217289901,375.6903
7101,2680,371.912983374241,375.699
7102,2680,372.91274945858,375.663
7103,2680,373.912515542919,375.6662
7104,2680,374.912281627259,375.6761
7105,2680,375.912047711598,375.6706
7106,2680,376.911813795937,375.6814
7107,2680,377.911579880277,375.6815
7108,2680,378.911345964616,375.6608
7109,2680,379.911112048955,375.6537
7110,2680,380.910878133295,375.6359
7111,2680,381.910644217634,375.6324
7112,2680,382.910410301974,375.6274
7113,2680,383.910176386313,375.6487
7114,2680,384.909942470652,375.6814
7115,2680,385.909708554992,375.6809
7116,2680,386.909474639331,375.6983
7117,2680,387.90924072367,375.6904
7118,2680,388.90900680801,375.6535
7119,2680,389.908772892349,375.6888
7120,2680,390.908538976688,375.623
7121,2680,391.908305061028,375.6411
7122,2680,392.908071145367,375.6635
7123,2680,393.907837229707,375.6719
7124,2680,394.907603314046,375.6719
7125,2680,395.907369398385,375.6634
7126,2680,396.907135482725,375.6342
7127,2680,397.906901567064,375.6819
7128,2680,398.906667651403,375.6699
7129,2680,399.906433735743,375.6479
7130,2680,400.906199820082,375.6479
7131,2680,401.905965904421,375.6469
7132,2680,402.905731988761,375.6603
7133,2680,403.9054980731,375.6762
7134,2680,404.905264157439,375.6863
7135,2680,405.905030241779,375.6461
7136,2680,406.904796326118,375.6941
7137,2680,407.904562410457,375.672
7138,2680,408.904328494797,375.6484
7139,2680,409.904094579136,375.6519
7140,2680,410.903860663476,375.6506
7141,2680,411.903626747815,375.6436
7142,2680,412.903392832154,375.6393
7143,2680,413.903158916494,375.6404
7144,2680,414.902925000833,375.643
7145,2680,415.902691085172,375.6459
7146,2680,416.902457169512,375.638
7147,2680,417.902223253851,375.6427
7148,2680,418.90198933819,375.6506
7149,2680,419.90175542253,375.6575
7150,2680,420.901521506869,375.6561
7151,2680,421.901287591208,375.6535
7152,2680,422.901053675548,375.6476
7153,2680,423.900819759887,375.6452
7154,2680,424.900585844227,375.6407
7155,2680,425.900351928566,375.6235
7156,2680,426.900118012905,375.6348
7157,2680,427.899884097245,375.6667
7158,2680,428.899650181584,375.6741
7159,2680,429.899416265923,375.66
7160,2680,430.899182350263,375.6601
7161,2680,431.898948434602,375.6617
7162,2680,432.898714518941,375.6724
7163,2680,433.898480603281,375.6732
7164,2680,434.89824668762,375.6549
7165,2680,435.898012771959,375.6549
7166,2680,436.897778856299,375.6415
7167,2680,437.897544940638,375.6241
7168,2680,438.897311024978,375.6523
7169,2680,439.897077109317,375.6708
7170,2680,440.896843193656,375.6732
7171,2680,441.896609277996,375.6627
7172,2680,442.896375362335,375.6391
7173,2680,443.896141446674,375.681
7174,2680,444.895907531014,375.6945
7175,2680,445.895673615353,375.6452
7176,2680,446.895439699692,375.6462
7177,2680,447.895205784032,375.6337
7178,2680,448.894971868371,375.6305
7179,2680,449.89473795271,375.6462
7180,2680,450.89450403705,375.6404
7181,2680,451.894270121389,375.6343
7182,2680,452.894036205729,375.6535
7183,2680,453.893802290068,375.6583
7184,2680,454.893568374407,375.6547
7185,2680,455.893334458747,375.6425
7186,2680,456.893100543086,375.634
7187,2680,457.892866627425,375.6379
7188,2680,458.892632711765,375.6447
7189,2680,459.892398796104,375.6644
7190,2680,460.892164880443,375.6854
7191,2680,461.891930964783,375.6716
7192,2680,462.891697049122,375.6465
7193,2680,463.891463133461,375.6172
7194,2680,464.891229217801,375.6195
7195,2680,465.89099530214,375.633
7196,2680,466.890761386479,375.6485
7197,2680,467.890527470819,375.6579
7198,2680,468.890293555158,375.653
7199,2680,469.890059639498,375.6501
7200,2680,470.889825723837,375.6501
7201,2680,471.889591808176,375.6529
7202,2680,472.889357892516,375.645
7203,2680,473.889123976855,375.6527
7204,2680,474.888890061194,375.6701
7205,2680,475.888656145534,375.6842
7206,2680,476.888422229873,375.6988
7207,2680,477.888188314212,375.7028
7208,2680,478.887954398552,375.6686
7209,2680,479.887720482891,375.6499
7210,2680,480.88748656723,375.6773
7211,2680,481.88725265157,375.7114
7212,2680,482.887018735909,375.7156
7213,2680,483.886784820249,375.6838
7214,2680,484.886550904588,375.6766
7215,2680,485.886316988927,375.6508
7216,2680,486.886083073267,375.6447
7217,2680,487.885849157606,375.6808
7218,2680,488.885615241945,375.6476
7219,2680,489.885381326285,375.6383
7220,2680,490.885147410624,375.6466
7221,2680,491.884913494963,375.6318
7222,2680,492.884679579303,375.6299
7223,2680,493.884445663642,375.625
7224,2680,494.884211747982,375.6345
7225,2680,495.883977832321,375.6566
7226,2680,496.88374391666,375.6785
7227,2680,497.883510001,375.6889
7228,2680,498.883276085339,375.6841
7229,2680,499.883042169678,375.6649
7230,2680,500.882808254018,375.6695
7231,2680,501.882574338357,375.6596
7232,2680,502.882340422696,375.6634
7233,2680,503.882106507036,375.6548
7234,2680,504.881872591375,375.6587
7235,2680,505.881638675714,375.6645
7236,2680,506.881404760054,375.6787
7237,2680,507.881170844393,375.6808
7238,2680,508.880936928732,375.6709
7239,2680,509.880703013072,375.654
7240,2680,510.880469097411,375.6531
7241,2680,511.880235181751,375.6623
7242,2680,512.88000126609,375.6816
7243,2680,513.879767350429,375.7071
7244,2680,514.879533434769,375.6573
7245,2680,515.879299519108,375.6573
7246,2680,516.879065603447,375.6532
7247,2680,517.878831687787,375.6846
7248,2680,518.878597772126,375.6709
7249,2680,519.878363856465,375.6551
7250,2680,520.878129940805,375.6488
7251,2680,521.877896025144,375.6712
7252,2680,522.877662109483,375.6873
7253,2680,523.877428193823,375.655
7254,2680,524.877194278162,375.6716
7255,2680,525.876960362502,375.6569
7256,2680,526.876726446841,375.6358
7257,2680,527.87649253118,375.6733
7258,2680,528.87625861552,375.6586
7259,2680,529.876024699859,375.6479
7260,2680,530.875790784198,375.6378
7261,2680,531.875556868538,375.637
7262,2680,532.875322952877,375.6523
7263,2680,533.875089037216,375.6498
7264,2680,534.874855121556,375.6566
7265,2680,535.874621205895,375.6632
7266,2680,536.874387290234,375.6681
7267,2680,537.874153374574,375.6724
7268,2680,538.873919458913,375.6951
7269,2680,539.873685543253,375.6951
7270,2680,540.873451627592,375.6881
7271,2680,541.873217711931,375.6688
7272,2680,542.872983796271,375.653
7273,2680,543.87274988061,375.6563
7274,2680,544.872515964949,375.6969
7275,2680,545.872282049289,375.6882
7276,2680,546.872048133628,375.6779
7277,2680,547.871814217967,375.6716
7278,2680,548.871580302307,375.6736
7279,2680,549.871346386646,375.6643
7280,2680,550.871112470986,375.6662
7281,2680,551.870878555325,375.6662
7282,2680,552.870644639664,375.6574
7283,2680,553.870410724003,375.6403
7284,2680,554.870176808343,375.67
7285,2680,555.869942892682,375.67
7286,2680,556.869708977022,375.687
7287,2680,557.869475061361,375.6732
7288,2680,558.8692411457,375.6765
7289,2680,559.86900723004,375.6741
7290,2680,560.868773314379,375.6741
7291,2680,561.868539398718,375.6746
7292,2680,562.868305483058,375.6653
7293,2680,563.868071567397,375.6797
7294,2680,564.867837651736,375.6974
7295,2680,565.867603736076,375.7097
7296,2680,566.867369820415,375.7114
7297,2680,567.867135904754,375.6771
7298,2680,568.866901989094,375.6669
7299,2680,569.866668073433,375.6907
7300,2680,570.866434157773,375.6304
7301,2680,571.866200242112,375.6129
7302,2680,572.865966326451,375.6218
7303,2680,573.865732410791,375.6407
7304,2680,574.86549849513,375.6616
7305,2680,575.865264579469,375.6722
7306,2680,576.865030663809,375.672
7307,2680,577.864796748148,375.676
7308,2680,578.864562832487,375.6766
7309,2680,579.864328916827,375.6724
7310,2680,580.864095001166,375.6674
7311,2680,581.863861085506,375.6614
7312,2680,582.863627169845,375.6504
7313,2680,583.863393254184,375.6504
7314,2680,584.863159338524,375.6416
7315,2680,585.862925422863,375.6337
7316,2680,586.862691507202,375.6162
7317,2680,587.862457591542,375.6172
7318,2680,588.862223675881,375.6241
7319,2680,589.86198976022,375.6287
7320,2680,590.86175584456,375.6314
7321,2680,591.861521928899,375.6327
7322,2680,592.861288013238,375.6396
7323,2680,593.861054097578,375.6306
7324,2680,594.860820181917,375.6112
7325,2680,595.860586266257,375.6054
7326,2680,596.860352350596,375.603
7327,2680,597.860118434935,375.607
7328,2680,598.859884519275,375.614
7329,2680,599.859650603614,375.6247
7330,2680,600.859416687953,375.629
7331,2680,601.859182772293,375.6252
7332,2680,602.858948856632,375.6189
7333,2680,603.858714940971,375.6094
7334,2680,604.858481025311,375.6233
7335,2680,605.85824710965,375.6491
7336,2680,606.858013193989,375.667
7337,2680,607.857779278329,375.6709
7338,2680,608.857545362668,375.6767
7339,2680,609.857311447008,375.6797
7340,2680,610.857077531347,375.6752
7341,2680,611.856843615686,375.6752
7342,2680,612.856609700026,375.67
7343,2680,613.856375784365,375.6633
7344,2680,614.856141868704,375.6689
7345,2680,615.855907953044,375.6748
7346,2680,616.855674037383,375.6766
7347,2680,617.855440121722,375.6744
7348,2680,618.855206206062,375.6714
7349,2680,619.854972290401,375.674
7350,2680,620.85473837474,375.6808
7351,2680,621.85450445908,375.6678
7352,2680,622.854270543419,375.6414
7353,2680,623.854036627758,375.6108
7354,2680,624.853802712098,375.6248
7355,2680,625.853568796437,375.6492
7356,2680,626.853334880777,375.6756
7357,2680,627.853100965116,375.6873
7358,2680,628.852867049455,375.6952
7359,2680,629.852633133795,375.7029
7360,2680,630.852399218134,375.7068
7361,2680,631.852165302473,375.7083
7362,2680,632.851931386813,375.7073
7363,2680,633.851697471152,375.7054
7364,2680,634.851463555491,375.6842
7365,2680,635.851229639831,375.6842
7366,2680,636.85099572417,375.6757
7367,2680,637.850761808509,375.6794
7368,2680,638.850527892849,375.6895
7369,2680,639.850293977188,375.6868
7370,2680,640.850060061528,375.681
7371,2680,641.849826145867,375.6644
7372,2680,642.849592230206,375.6325
7373,2680,643.849358314546,375.6301
7374,2680,644.849124398885,375.6053
7375,2680,645.848890483224,375.6479
7376,2680,646.848656567564,375.6659
7377,2680,647.848422651903,375.6888
7378,2680,648.848188736242,375.7096
7379,2680,649.847954820582,375.6935
7380,2680,650.847720904921,375.7195
7381,2680,651.84748698926,375.6946
7382,2680,652.8472530736,375.6481
7383,2680,653.847019157939,375.6199
7384,2680,654.846785242279,375.6468
7385,2680,655.846551326618,375.6516
7386,2680,656.846317410957,375.6505
7387,2680,657.846083495297,375.6683
7388,2680,658.845849579636,375.6578
7389,2680,659.845615663975,375.6606
7390,2680,660.845381748315,375.6559
7391,2680,661.845147832654,375.6563
7392,2680,662.844913916993,375.6485
7393,2680,663.844680001333,375.6434
7394,2680,664.844446085672,375.6516
7395,2680,665.844212170011,375.6426
7396,2680,666.843978254351,375.638
7397,2680,667.84374433869,375.6232
7398,2680,668.84351042303,375.6438
7399,2680,669.843276507369,375.6602
7400,2680,670.843042591708,375.6639
7401,2680,671.842808676048,375.6579
7402,2680,672.842574760387,375.6544
7403,2680,673.842340844726,375.6657
7404,2680,674.842106929066,375.6518
7405,2680,675.841873013405,375.6528
7406,2680,676.841639097744,375.6666
7407,2680,677.841405182084,375.6666
7408,2680,678.841171266423,375.6849
7409,2680,679.840937350762,375.6971
7410,2680,680.840703435102,375.6698
7411,2680,681.840469519441,375.6721
7412,2680,682.840235603781,375.6975
7413,2680,683.84000168812,375.7212
7414,2680,684.839767772459,375.6994
7415,2680,685.839533856799,375.7007
7416,2680,686.839299941138,375.6762
7417,2680,687.839066025477,375.6651
7418,2680,688.838832109817,375.6463
7419,2680,689.838598194156,375.6839
7420,2680,690.838364278495,375.6932
7421,2680,691.838130362835,375.7137
7422,2680,692.837896447174,375.6898
7423,2680,693.837662531513,375.6876
7424,2680,694.837428615853,375.6748
7425,2680,695.837194700192,375.6573
7426,2680,696.836960784531,375.642
7427,2680,697.836726868871,375.6592
7428,2680,698.83649295321,375.6711
7429,2680,699.83625903755,375.6841
7430,2680,700.836025121889,375.7009
7431,2680,701.835791206228,375.7265
7432,2680,702.835557290568,375.7236
7433,2680,703.835323374907,375.7225
7434,2680,704.835089459246,375.7193
7435,2680,705.834855543586,375.7119
7436,2680,706.834621627925,375.7033
7437,2680,707.834387712264,375.6888
7438,2680,708.834153796604,375.6888
7439,2680,709.833919880943,375.6734
7440,2680,710.833685965282,375.6567
7441,2680,711.833452049622,375.6553
7442,2680,712.833218133961,375.653
7443,2680,713.832984218301,375.653
7444,2680,714.83275030264,375.6573
7445,2680,715.832516386979,375.6685
7446,2680,716.832282471319,375.6778
7447,2680,717.832048555658,375.6945
