cat,lcat,along,x,y
457,19,0,460344.212629653,4900604.95945979
458,19,166.751759822809,460496.523086268,4900630.29497634
459,19,333.503519645617,460534.370211512,4900495.20975467
460,19,0,460138.229395078,4900718.26579737
461,19,221.345664257707,460272.395535608,4900627.264817
462,19,442.691328515414,460344.712341562,4900469.74513648
463,19,0,460139.526501764,4900861.24145607
464,19,71.66429142213,460138.877719679,4900789.58010145
465,19,143.32858284426,460138.228937594,4900717.91874682
466,20,0,460289.833657882,4918548.84437084
467,20,294.869624237956,460108.752715969,4918340.08594461
468,20,589.739248475912,459813.891420228,4918342.30215132
469,20,0,460867.722291403,4918573.66134194
470,20,608.394513960972,461086.486969577,4918062.84568526
471,20,1216.78902792194,461399.278042784,4917551.56125878
472,21,0,459679.433717383,4930825.60672045
473,21,90.0768359079674,459738.733782228,4930893.4103979
474,21,180.153671815935,459798.033847074,4930961.21407536
475,22,0,462740.37971407,4901223.52157407
476,22,134.444752478639,462835.636682994,4901145.13190646
477,22,268.889504957279,462967.84226098,4901142.31076363
478,23,0,466558.068389002,4927272.13971385
479,23,224.758013854832,466349.865918666,4927356.80314242
480,23,449.516027709663,466238.671469223,4927193.71972414
481,24,0,465954.871150461,4927309.85938007
482,24,133.153274500022,466048.569727211,4927215.25297846
483,24,266.306549000045,466146.624988486,4927232.60122876
484,25,0,466092.248404843,4927114.47155631
485,25,33.1089111542914,466091.758711252,4927147.57684589
486,25,66.2178223085829,466091.269017662,4927180.68213546
487,26,0,466385.85616126,4926883.73571972
488,26,77.9620387632994,466463.255751042,4926874.38783281
489,26,155.924077526599,466540.81340116,4926868.68459279
490,27,0,466563.500597294,4926085.28914498
491,27,276.44626475116,466477.191615137,4926320.66116474
492,27,552.89252950232,466513.129216105,4926570.26247501
493,28,0,466283.237855965,4927824.98430062
494,28,1273.70609148947,466539.242655368,4926890.19827127
495,28,2547.41218297894,466226.809757992,4925976.98389757
496,29,0,474996.006270202,4917916.98676233
497,29,45.6991676876833,474950.342371591,4917917.93865866
498,29,91.3983353753666,474904.643977968,4917917.67267436
499,30,0,475407.447627367,4917917.49057661
500,30,2553.47655617868,475945.215158583,4916894.20494467
501,30,5106.95311235736,477728.955518436,4917688.7628074
502,31,0,475768.905606573,4916769.16671732
503,31,24.0687574616196,475776.190895951,4916792.10641315
504,31,48.1375149232393,475783.476185328,4916815.04610897
505,32,0,475059.980499861,4916463.60473956
506,32,333.806249283958,475335.25390472,4916597.49429732
507,32,667.612498567915,475512.568611173,4916813.47900265
508,33,0,474762.503557676,4917558.60335016
509,33,39.606934739866,474802.110440081,4917558.5389637
510,33,79.2138694797321,474841.717322487,4917558.47457724
511,34,0,475755.932985101,4917497.48402367
512,34,386.745605185863,475733.099764686,4917156.67031015
513,34,773.491210371726,475945.681950889,4916899.03797739
514,35,0,476188.063612042,4917944.63912109
515,35,396.791144401464,476009.560006052,4917723.21231628
516,35,793.582288802928,475755.932985101,4917497.48402367
517,36,0,475852.121760074,4917917.43933742
518,36,218.446462286864,475784.09894387,4917709.85380478
519,36,436.892924573729,475755.932985101,4917497.48402367
520,37,0,471967.122848774,4924680.04064439
521,37,186.325349039031,471881.35317599,4924514.62994665
522,37,372.650698078063,471832.063677793,4924339.77109996
523,38,0,471396.609408718,4924149.87059523
524,38,323.792312349447,471073.219596413,4924139.68202057
525,38,647.584624698894,470767.676539839,4924108.55399672
526,39,0,471413.313858205,4924546.90301797
527,39,1277.89911195068,471522.100394086,4923463.50638482
528,39,2555.79822390136,472108.101549767,4922734.62236722
529,40,0,471404.248316374,4924533.99795298
530,40,121.250848487387,471286.208983016,4924508.61546301
531,40,242.501696974774,471167.034892094,4924486.36053526
532,41,0,475403.069714644,4924335.18783773
533,41,3211.0439956345,473343.101977981,4925048.74284172
534,41,6422.08799126901,470868.402140342,4925138.77678775
535,42,0,473950.44285129,4925181.91251756
536,42,457.270872334988,473938.976520768,4925567.53746364
537,42,914.541744669975,473591.639076372,4925546.59969017
538,43,0,472764.222102365,4924611.94908002
539,43,139.570404653618,472790.06796943,4924474.96170171
540,43,279.140809307236,472820.255821243,4924338.90536187
541,44,0,472083.372063674,4922932.64294398
542,44,142.911424574023,472226.283298596,4922932.41012064
543,44,285.822849148045,472369.194533519,4922932.1772973
544,45,0,493522.978586384,4908199.20608827
545,45,209.09341017928,493612.219198688,4908348.85844273
546,45,418.186820358559,493723.303479611,4908526.00340234
547,46,0,492824.15947101,4908306.418621
548,46,41.8914110261319,492782.278003812,4908305.50592003
