cat,lcat,along,x,y
417,139,149.915839351921,362378.2036,4886333.353
418,140,0,362714.2118,4886839.9163
419,140,103.803481899951,362713.77195,4886736.11375
420,140,207.606963799903,362713.3321,4886632.3112
421,142,0,362378.2036,4886333.353
422,142,13.9525338325743,362364.4409,4886331.05925
423,142,27.9050676651486,362350.6782,4886328.7655
424,143,0,368930.6031,4888097.2484
425,143,105.331425974754,368880.6517,4888004.51455
426,143,210.662851949509,368830.7003,4887911.7807
427,144,0,368830.7003,4887911.7807
428,144,53.0474293802377,368805.5436,4887865.0777
429,144,106.094858760475,368780.3869,4887818.3747
430,145,0,368780.3869,4887818.3747
431,145,141.083521226782,368668.937396781,4887750.80672274
432,145,282.167042453564,368532.4546,4887715.0715
433,146,0,368532.4546,4887715.0715
434,146,98.7161678569504,368457.535611372,4887662.14348101
435,146,197.432335713901,368405.3743,4887578.3337
436,147,0,368930.6031,4888097.2484
437,147,49.95274935075,368880.703855681,4888098.64160222
438,147,99.9054987015,368834.175,4888114.7014
439,148,0,367856.4216,4888487.6439
440,148,10.5917258277331,367852.9632,4888497.6551
441,148,21.1834516554662,367849.5048,4888507.6663
442,149,0,367849.5048,4888507.6663
443,149,93.0620519515095,367814.871074505,4888593.92543123
444,149,186.124103903019,367775.4289,4888678.0522
445,150,0,367775.4289,4888678.0522
446,150,254.349607707737,367588.152982867,4888849.94034448
447,150,508.699215415473,367389.4967,4888992.2434
448,151,0,367389.4967,4888992.2434
449,151,126.127521537785,367327.484011333,4889102.07316889
450,151,252.255043075569,367225.3322,4889172.2744
451,152,0,367225.3322,4889172.2744
452,152,20.2209400210381,367207.85285,4889182.44095
453,152,40.4418800420762,367190.3735,4889192.6075
454,153,0,367467.9243,4888487.3685
455,153,17.863395241968,367455.2844,4888499.99125
456,153,35.7267904839359,367442.6445,4888512.614
457,154,0,367196.5058,4888493.3786
458,154,13.0354430540917,367196.3449,4888506.41305
459,154,26.0708861081834,367196.184,4888519.4475
460,155,0,366910.7734,4888500.3558
461,155,14.771600930377,366902.9183,4888512.8657
462,155,29.5432018607539,366895.0632,4888525.3756
463,156,0,364953.1035,4888589.091
464,156,212.403368846656,364904.172048597,4888382.90008328
465,156,424.806737693312,364852.1093,4888178.6627
466,157,0,364852.1093,4888178.6627
467,157,106.201699117465,364805.98408527,4888083.22284504
468,157,212.40339823493,364755.0992,4887990.0052
469,158,0,364755.0992,4887990.0052
470,158,6.89666017840371,364751.7948,4887983.9517
471,158,13.7933203568074,364748.4904,4887977.8982
472,159,0,364748.4904,4887977.8982
473,159,27.586600850612,364735.2727,4887953.6843
474,159,55.1732017012239,364722.055,4887929.4704
475,160,0,364722.055,4887929.4704
476,160,96.5531229082772,364675.7931,4887844.7217
477,160,193.106245816554,364629.5312,4887759.973
478,161,0,364718.7997,4888593.9979
479,161,76.7339488889431,364661.7638,4888645.3302
480,161,153.467897777886,364604.7279,4888696.6625
481,162,0,364069.1847,4888812.1467
482,162,213.477143213647,364271.137926746,4888762.08602108
483,162,426.954286427293,364478.5272,4888718.1014
484,163,0,364478.5272,4888718.1014
485,163,71.1590683802195,364508.039217017,4888669.89831249
486,163,142.318136760439,364501.3558,4888599.0538
487,164,0,363989.2783,4888872.0766
488,164,49.9415299998756,364029.2315,4888842.11165
489,164,99.8830599997513,364069.1847,4888812.1467
490,165,0,363962.4201,4888965.9591
491,165,55.3670425679871,363957.407446706,4888910.81943452
492,165,110.734085135974,363989.2783,4888872.0766
493,166,0,363996.5576,4889035.9181
494,166,44.2614213431529,363966.427340802,4889010.03874882
495,166,88.5228426863057,363962.4201,4888965.9591
496,167,0,364063.1039,4889067.6067
497,167,36.8530100999825,364029.83075,4889051.7624
498,167,73.706020199965,363996.5576,4889035.9181
499,168,0,364069.1847,4888812.1467
500,168,162.120892065853,364202.65805,4888904.1687
501,168,324.241784131705,364336.1314,4888996.1907
502,169,0,364336.1314,4888996.1907
503,169,32.8851102795929,364365.74615,4889010.48745
504,169,65.7702205591858,364395.3609,4889024.7842
505,170,0,363999.6338,4888360.4521
506,170,422.535792714649,364097.651466689,4887961.22255106
507,170,845.071585429298,363983.9045,4887622.274
508,171,0,364002.953,4888579.5195
509,171,109.546271994797,364001.2934,4888469.9858
510,171,219.092543989594,363999.6338,4888360.4521
511,172,0,363983.9045,4887622.274
512,172,14.5697318115509,363970.0245,4887617.84425
513,172,29.1394636231019,363956.1445,4887613.4145
514,173,0,363497.775,4888103.3515
515,173,33.7037079799886,363470.77795,4888123.5282
516,173,67.4074159599771,363443.7809,4888143.7049
517,174,0,363443.7809,4888143.7049
518,174,33.703697861605,363416.7839,4888163.88165
519,174,67.4073957232101,363389.7869,4888184.0584
520,175,0,363389.7869,4888184.0584
521,175,151.666720980383,363315.37024231,4888306.3832497
522,175,303.333441960765,363270.906,4888451.3465
523,176,0,363270.906,4888451.3465
524,176,16.8519008997257,363264.364803239,4888466.81362747
525,176,33.7038017994513,363256.5803,4888481.7598
526,177,0,363256.5803,4888481.7598
527,177,29.0365129809537,363243.16735,4888507.5127
528,177,58.0730259619074,363229.7544,4888533.2656
529,178,0,363229.7544,4888533.2656
530,178,29.0365300429454,363224.21688709,4888559.1471147
